metric,value
timestamp,2026-07-07T08:42:58
workload,canneal
strategy,AKARIN_a100_2
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/canneal_W_AKARIN_a100_2_12TH_20260706_200005
cpu_map,"[8, 0, 14, 9, 12, 2, 1, 11, 3, 13, 10, 15]"
p_core_count,8
e_core_count,4
node0_threads,4
node1_threads,8
sim_time_ms,1481.3557
total_instructions,4836280350
avg_ipc,0.0875
avg_ipc_p,0.0956
avg_ipc_e,0.0713
total_power_W,6.455
dynamic_W,1.6374
leakage_W,4.8
dram_W,0.0176
energy_J,9.562154
node0_reads,1502339
node1_reads,1502122
node0_pct,50.0036
node0_writes,765979
node1_writes,766664
dram_local,1265175
dram_remote,2529401
dram_remote_pct,66.6583
l1d_miss_pct,1.4114
l2_miss_pct,61.3736
l3_miss_pct,25.7839
l1d_mpki,4.9582
l2_mpki,3.043
l3_mpki,0.7846
l3_miss_count,3794576
cpi_base_frac,0.6149
cpi_branch_frac,0.1898
cpi_l2_frac,0.0152
cpi_l3_frac,0.0808
cpi_dram_local_frac,0.0326
cpi_dram_remote_frac,0.0667
futex_wake_count,311
futex_wait_count,612
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.079
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2240390619
L1-D.access-mru-0.c1,46138955
L1-D.access-mru-0.c10,46275731
L1-D.access-mru-0.c11,45367671
L1-D.access-mru-0.c2,46047406
L1-D.access-mru-0.c3,45957344
L1-D.access-mru-0.c4,45845714
L1-D.access-mru-0.c5,45811804
L1-D.access-mru-0.c6,46089768
L1-D.access-mru-0.c7,45540107
L1-D.access-mru-0.c8,46209083
L1-D.access-mru-0.c9,91105906
L1-D.access-mru-0.node0,184249610
L1-D.access-mru-0.node1,2606530498
L1-D.access-mru-0.total,2790780108
L1-D.access-mru-1.c0,47527033
L1-D.access-mru-1.c1,680748
L1-D.access-mru-1.c10,651966
L1-D.access-mru-1.c11,907025
L1-D.access-mru-1.c2,693105
L1-D.access-mru-1.c3,844397
L1-D.access-mru-1.c4,641096
L1-D.access-mru-1.c5,909077
L1-D.access-mru-1.c6,849486
L1-D.access-mru-1.c7,899821
L1-D.access-mru-1.c8,711079
L1-D.access-mru-1.c9,1806787
L1-D.access-mru-1.node0,3150390
L1-D.access-mru-1.node1,53971230
L1-D.access-mru-1.total,57121620
L1-D.access-mru-2.c0,12111090
L1-D.access-mru-2.c1,75823
L1-D.access-mru-2.c10,75018
L1-D.access-mru-2.c11,138248
L1-D.access-mru-2.c2,80493
L1-D.access-mru-2.c3,99477
L1-D.access-mru-2.c4,74628
L1-D.access-mru-2.c5,140365
L1-D.access-mru-2.c6,99137
L1-D.access-mru-2.c7,137461
L1-D.access-mru-2.c8,81890
L1-D.access-mru-2.c9,278186
L1-D.access-mru-2.node0,397215
L1-D.access-mru-2.node1,12994601
L1-D.access-mru-2.total,13391816
L1-D.access-mru-3.c0,4718488
L1-D.access-mru-3.c1,16969
L1-D.access-mru-3.c10,16790
L1-D.access-mru-3.c11,34520
L1-D.access-mru-3.c2,17860
L1-D.access-mru-3.c3,22601
L1-D.access-mru-3.c4,16694
L1-D.access-mru-3.c5,34830
L1-D.access-mru-3.c6,22568
L1-D.access-mru-3.c7,34059
L1-D.access-mru-3.c8,18193
L1-D.access-mru-3.c9,69091
L1-D.access-mru-3.node0,92560
L1-D.access-mru-3.node1,4930103
L1-D.access-mru-3.total,5022663
L1-D.access-mru-4.c0,2246810
L1-D.access-mru-4.c1,4462
L1-D.access-mru-4.c10,4489
L1-D.access-mru-4.c11,8443
L1-D.access-mru-4.c2,4676
L1-D.access-mru-4.c3,5500
L1-D.access-mru-4.c4,4375
L1-D.access-mru-4.c5,8632
L1-D.access-mru-4.c6,5724
L1-D.access-mru-4.c7,8428
L1-D.access-mru-4.c8,4708
L1-D.access-mru-4.c9,16818
L1-D.access-mru-4.node0,23526
L1-D.access-mru-4.node1,2299539
L1-D.access-mru-4.total,2323065
L1-D.access-mru-5.c0,1249759
L1-D.access-mru-5.c1,2203
L1-D.access-mru-5.c10,2133
L1-D.access-mru-5.c11,2787
L1-D.access-mru-5.c2,2144
L1-D.access-mru-5.c3,2275
L1-D.access-mru-5.c4,2266
L1-D.access-mru-5.c5,2780
L1-D.access-mru-5.c6,2309
L1-D.access-mru-5.c7,2987
L1-D.access-mru-5.c8,2129
L1-D.access-mru-5.c9,5676
L1-D.access-mru-5.node0,9421
L1-D.access-mru-5.node1,1270027
L1-D.access-mru-5.total,1279448
L1-D.access-mru-6.c0,751682
L1-D.access-mru-6.c1,1696
L1-D.access-mru-6.c10,1717
L1-D.access-mru-6.c11,1555
L1-D.access-mru-6.c2,1736
L1-D.access-mru-6.c3,1702
L1-D.access-mru-6.c4,1750
L1-D.access-mru-6.c5,1689
L1-D.access-mru-6.c6,1779
L1-D.access-mru-6.c7,1655
L1-D.access-mru-6.c8,1683
L1-D.access-mru-6.c9,3116
L1-D.access-mru-6.node0,6847
L1-D.access-mru-6.node1,764913
L1-D.access-mru-6.total,771760
L1-D.access-mru-7.c0,485348
L1-D.access-mru-7.c1,1633
L1-D.access-mru-7.c10,1637
L1-D.access-mru-7.c11,1327
L1-D.access-mru-7.c2,1581
L1-D.access-mru-7.c3,1644
L1-D.access-mru-7.c4,1614
L1-D.access-mru-7.c5,1285
L1-D.access-mru-7.c6,1584
L1-D.access-mru-7.c7,1324
L1-D.access-mru-7.c8,1534
L1-D.access-mru-7.c9,2573
L1-D.access-mru-7.node0,6036
L1-D.access-mru-7.node1,497048
L1-D.access-mru-7.total,503084
L1-D.backinval-E.c0,10946
L1-D.backinval-E.c1,17
L1-D.backinval-E.c2,15
L1-D.backinval-E.c3,23
L1-D.backinval-E.c5,23
L1-D.backinval-E.node0,40
L1-D.backinval-E.node1,10984
L1-D.backinval-E.total,11024
L1-D.backinval-M.c0,42292
L1-D.backinval-M.c1,284
L1-D.backinval-M.c10,162
L1-D.backinval-M.c11,470
L1-D.backinval-M.c2,229
L1-D.backinval-M.c3,229
L1-D.backinval-M.c4,162
L1-D.backinval-M.c5,428
L1-D.backinval-M.c6,178
L1-D.backinval-M.c7,448
L1-D.backinval-M.c8,188
L1-D.backinval-M.c9,702
L1-D.backinval-M.node0,1078
L1-D.backinval-M.node1,44694
