metric,value
timestamp,2026-07-05T22:15:37
workload,MG
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/MG_S_Scatter_12TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,1.1763
total_instructions,65586833
avg_ipc,2.4188
avg_ipc_p,1.1138
avg_ipc_e,5.0288
total_power_W,28.7752
dynamic_W,23.8205
leakage_W,4.8
dram_W,0.1547
energy_J,0.033848
node0_reads,14211
node1_reads,14179
node0_pct,50.0564
node0_writes,25
node1_writes,37
dram_local,4046
dram_remote,4062
dram_remote_pct,50.0987
l1d_miss_pct,2.3204
l2_miss_pct,23.1186
l3_miss_pct,7.4493
l1d_mpki,7.1782
l2_mpki,1.6595
l3_mpki,0.1236
l3_miss_count,8108
cpi_base_frac,0.8696
cpi_branch_frac,0.0195
cpi_l2_frac,0.0
cpi_l3_frac,0.0993
cpi_dram_local_frac,0.0053
cpi_dram_remote_frac,0.0064
futex_wake_count,944
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,189.614
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2040427
L1-D.access-mru-0.c1,1839514
L1-D.access-mru-0.c10,1509374
L1-D.access-mru-0.c11,1490379
L1-D.access-mru-0.c2,1824502
L1-D.access-mru-0.c3,1813868
L1-D.access-mru-0.c4,1694392
L1-D.access-mru-0.c5,1661519
L1-D.access-mru-0.c6,1768119
L1-D.access-mru-0.c7,1780028
L1-D.access-mru-0.c8,1637341
L1-D.access-mru-0.c9,1624940
L1-D.access-mru-0.node0,10474155
L1-D.access-mru-0.node1,10210248
L1-D.access-mru-0.total,20684403
L1-D.access-mru-1.c0,207437
L1-D.access-mru-1.c1,176902
L1-D.access-mru-1.c10,106826
L1-D.access-mru-1.c11,109573
L1-D.access-mru-1.c2,173279
L1-D.access-mru-1.c3,174758
L1-D.access-mru-1.c4,160830
L1-D.access-mru-1.c5,158726
L1-D.access-mru-1.c6,155698
L1-D.access-mru-1.c7,155345
L1-D.access-mru-1.c8,110448
L1-D.access-mru-1.c9,109204
L1-D.access-mru-1.node0,914518
L1-D.access-mru-1.node1,884508
L1-D.access-mru-1.total,1799026
L1-D.access-mru-2.c0,47083
L1-D.access-mru-2.c1,37792
L1-D.access-mru-2.c10,23792
L1-D.access-mru-2.c11,24042
L1-D.access-mru-2.c2,37878
L1-D.access-mru-2.c3,37820
L1-D.access-mru-2.c4,35033
L1-D.access-mru-2.c5,34736
L1-D.access-mru-2.c6,34379
L1-D.access-mru-2.c7,34420
L1-D.access-mru-2.c8,23979
L1-D.access-mru-2.c9,23975
L1-D.access-mru-2.node0,202144
L1-D.access-mru-2.node1,192785
L1-D.access-mru-2.total,394929
L1-D.access-mru-3.c0,15803
L1-D.access-mru-3.c1,9948
L1-D.access-mru-3.c10,6256
L1-D.access-mru-3.c11,6429
L1-D.access-mru-3.c2,9883
L1-D.access-mru-3.c3,9892
L1-D.access-mru-3.c4,9532
L1-D.access-mru-3.c5,9409
L1-D.access-mru-3.c6,9083
L1-D.access-mru-3.c7,8985
L1-D.access-mru-3.c8,6265
L1-D.access-mru-3.c9,6395
L1-D.access-mru-3.node0,56822
L1-D.access-mru-3.node1,51058
L1-D.access-mru-3.total,107880
L1-D.access-mru-4.c0,6759
L1-D.access-mru-4.c1,1665
L1-D.access-mru-4.c10,822
L1-D.access-mru-4.c11,861
L1-D.access-mru-4.c2,1591
L1-D.access-mru-4.c3,1429
L1-D.access-mru-4.c4,1152
L1-D.access-mru-4.c5,1002
L1-D.access-mru-4.c6,933
L1-D.access-mru-4.c7,936
L1-D.access-mru-4.c8,807
L1-D.access-mru-4.c9,712
L1-D.access-mru-4.node0,12064
L1-D.access-mru-4.node1,6605
L1-D.access-mru-4.total,18669
L1-D.access-mru-5.c0,4947
L1-D.access-mru-5.c1,1108
L1-D.access-mru-5.c10,635
L1-D.access-mru-5.c11,539
L1-D.access-mru-5.c2,1169
L1-D.access-mru-5.c3,1275
L1-D.access-mru-5.c4,786
L1-D.access-mru-5.c5,737
L1-D.access-mru-5.c6,644
L1-D.access-mru-5.c7,549
L1-D.access-mru-5.c8,564
L1-D.access-mru-5.c9,578
L1-D.access-mru-5.node0,8745
L1-D.access-mru-5.node1,4786
L1-D.access-mru-5.total,13531
L1-D.access-mru-6.c0,3332
L1-D.access-mru-6.c1,882
L1-D.access-mru-6.c10,543
L1-D.access-mru-6.c11,521
L1-D.access-mru-6.c2,711
L1-D.access-mru-6.c3,756
L1-D.access-mru-6.c4,554
