metric,value
timestamp,2026-07-09T00:25:10
workload,canneal
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/canneal_S_EPO_12TH_20260708_223450
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,1583.7203
total_instructions,4835713906
avg_ipc,0.2462
avg_ipc_p,0.0146
avg_ipc_e,0.362
total_power_W,4.8276
dynamic_W,1.2024
leakage_W,3.6
dram_W,0.0251
energy_J,7.645508
node0_reads,2279595
node1_reads,2279852
node0_pct,49.9972
node0_writes,1183256
node1_writes,1182922
dram_local,1930572
dram_remote,1930872
dram_remote_pct,50.0039
l1d_miss_pct,1.5319
l2_miss_pct,68.2886
l3_miss_pct,21.727
l1d_mpki,5.382
l2_mpki,3.6753
l3_mpki,0.7985
l3_miss_count,3861444
cpi_base_frac,0.6462
cpi_branch_frac,0.158
cpi_l2_frac,0.0089
cpi_l3_frac,0.0888
cpi_dram_local_frac,0.0485
cpi_dram_remote_frac,0.0496
futex_wake_count,56
futex_wait_count,331
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0142
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2221446877
L1-D.access-mru-0.c1,50065746
L1-D.access-mru-0.c10,49538418
L1-D.access-mru-0.c11,49789791
L1-D.access-mru-0.c2,49891580
L1-D.access-mru-0.c3,49760440
L1-D.access-mru-0.c4,50239874
L1-D.access-mru-0.c5,49906642
L1-D.access-mru-0.c6,50489179
L1-D.access-mru-0.c7,50101751
L1-D.access-mru-0.c8,49599772
L1-D.access-mru-0.c9,50022217
L1-D.access-mru-0.node0,2570114841
L1-D.access-mru-0.node1,200737446
L1-D.access-mru-0.total,2770852287
L1-D.access-mru-1.c0,51992964
L1-D.access-mru-1.c1,1003542
L1-D.access-mru-1.c10,994151
L1-D.access-mru-1.c11,985828
L1-D.access-mru-1.c2,995114
L1-D.access-mru-1.c3,984581
L1-D.access-mru-1.c4,785772
L1-D.access-mru-1.c5,789072
L1-D.access-mru-1.c6,720412
L1-D.access-mru-1.c7,711518
L1-D.access-mru-1.c8,987768
