metric,value
timestamp,2026-07-05T22:17:09
workload,CC
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/CC_S_HPO_2TH_20260705_025404
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,2.7409
total_instructions,16258875
avg_ipc,0.7415
avg_ipc_p,0.7415
avg_ipc_e,0.0
total_power_W,4.0101
dynamic_W,2.9659
leakage_W,1.0
dram_W,0.0442
energy_J,0.010991
node0_reads,18690
node1_reads,0
node0_pct,100.0
node0_writes,353
node1_writes,0
dram_local,11998
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0582
l2_miss_pct,71.018
l3_miss_pct,25.8667
l1d_mpki,4.0171
l2_mpki,2.8528
l3_mpki,0.7379
l3_miss_count,11998
cpi_base_frac,0.4838
cpi_branch_frac,0.2383
cpi_l2_frac,0.0
cpi_l3_frac,0.1914
cpi_dram_local_frac,0.0865
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.7583
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2943296
L1-D.access-mru-0.c1,1004142
L1-D.access-mru-0.node0,3947438
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,3947438
L1-D.access-mru-1.c0,134736
L1-D.access-mru-1.c1,28760
L1-D.access-mru-1.node0,163496
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,163496
L1-D.access-mru-2.c0,45704
L1-D.access-mru-2.c1,4906
L1-D.access-mru-2.node0,50610
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,50610
L1-D.access-mru-3.c0,12836
L1-D.access-mru-3.c1,2133
L1-D.access-mru-3.node0,14969
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,14969
L1-D.access-mru-4.c0,5048
L1-D.access-mru-4.c1,1395
L1-D.access-mru-4.node0,6443
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,6443
L1-D.access-mru-5.c0,2907
L1-D.access-mru-5.c1,954
L1-D.access-mru-5.node0,3861
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3861
L1-D.access-mru-6.c0,2046
L1-D.access-mru-6.c1,740
L1-D.access-mru-6.node0,2786
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,2786
L1-D.access-mru-7.c0,1459
L1-D.access-mru-7.c1,550
L1-D.access-mru-7.node0,2009
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2009
L1-D.coherency-downgrades.c0,402
L1-D.coherency-downgrades.c1,111
L1-D.coherency-downgrades.node0,513
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,513
L1-D.coherency-writebacks.c0,22053
L1-D.coherency-writebacks.c1,22031
L1-D.coherency-writebacks.node0,44084
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,44084
L1-D.evict-E.c0,13586
L1-D.evict-E.c1,82
L1-D.evict-E.node0,13668
L1-D.evict-E.node1,0
L1-D.evict-E.total,13668
L1-D.evict-M.c0,21615
L1-D.evict-M.c1,12606
L1-D.evict-M.node0,34221
L1-D.evict-M.node1,0
L1-D.evict-M.total,34221
L1-D.evict-S.c0,532
L1-D.evict-S.c1,156
L1-D.evict-S.node0,688
L1-D.evict-S.node1,0
L1-D.evict-S.total,688
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,41555
L1-D.load-misses-I.c1,23749
L1-D.load-misses-I.node0,65304
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,65304
L1-D.load-misses-S.c0,6
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.node0,7
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,7
L1-D.load-misses.c0,41563
L1-D.load-misses.c1,23750
L1-D.load-misses.node0,65313
L1-D.load-misses.node1,0
L1-D.load-misses.total,65313
L1-D.loads-E.c0,167710
L1-D.loads-E.c1,702
L1-D.loads-E.node0,168412
L1-D.loads-E.node1,0
L1-D.loads-E.total,168412
L1-D.loads-I.c0,41555
L1-D.loads-I.c1,23749
L1-D.loads-I.node0,65304
L1-D.loads-I.node1,0
L1-D.loads-I.total,65304
L1-D.loads-M.c0,1721235
L1-D.loads-M.c1,842038
L1-D.loads-M.node0,2563273
L1-D.loads-M.node1,0
L1-D.loads-M.total,2563273
L1-D.loads-S.c0,372668
L1-D.loads-S.c1,3714
L1-D.loads-S.node0,376382
L1-D.loads-S.node1,0
L1-D.loads-S.total,376382
L1-D.loads-where-L1.c0,2261605
L1-D.loads-where-L1.c1,846453
L1-D.loads-where-L1.node0,3108058
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,3108058
L1-D.loads-where-L2.c0,13761
L1-D.loads-where-L2.c1,5168
L1-D.loads-where-L2.node0,18929
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,18929
L1-D.loads-where-L3.c0,446
L1-D.loads-where-L3.c1,109
L1-D.loads-where-L3.node0,555
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,555
L1-D.loads-where-L3_S.c0,16238
L1-D.loads-where-L3_S.c1,17593
L1-D.loads-where-L3_S.node0,33831
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,33831
L1-D.loads-where-dram-local.c0,11118
L1-D.loads-where-dram-local.c1,880
L1-D.loads-where-dram-local.node0,11998
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,11998
L1-D.loads.c0,2303168
L1-D.loads.c1,870203
L1-D.loads.node0,3173371
L1-D.loads.node1,0
L1-D.loads.total,3173371
L1-D.store-misses-E,2065
L1-D.store-misses-I.c0,16486
L1-D.store-misses-I.c1,11380
L1-D.store-misses-I.node0,27866
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,27866
L1-D.store-misses-S.c0,96
L1-D.store-misses-S.c1,1
L1-D.store-misses-S.node0,97
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,97
L1-D.store-misses.c0,18647
L1-D.store-misses.c1,11381
L1-D.store-misses.node0,30028
L1-D.store-misses.node1,0
L1-D.store-misses.total,30028
L1-D.stores-E,2065
L1-D.stores-I.c0,16486
L1-D.stores-I.c1,11380
L1-D.stores-I.node0,27866
L1-D.stores-I.node1,0
L1-D.stores-I.total,27866
L1-D.stores-M.c0,886427
L1-D.stores-M.c1,197127
L1-D.stores-M.node0,1083554
L1-D.stores-M.node1,0
L1-D.stores-M.total,1083554
L1-D.stores-S.c0,96
L1-D.stores-S.c1,1
L1-D.stores-S.node0,97
L1-D.stores-S.node1,0
L1-D.stores-S.total,97
L1-D.stores-where-L1.c0,886427
L1-D.stores-where-L1.c1,197127
L1-D.stores-where-L1.node0,1083554
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,1083554
L1-D.stores-where-L2.c0,4378
L1-D.stores-where-L2.c1,1797
L1-D.stores-where-L2.node0,6175
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,6175
L1-D.stores-where-L3.c0,6494
L1-D.stores-where-L3.c1,1938
L1-D.stores-where-L3.node0,8432
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,8432
L1-D.stores-where-L3_S.c0,7604
L1-D.stores-where-L3_S.c1,7464
L1-D.stores-where-L3_S.node0,15068
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,15068
L1-D.stores-where-dram-local.c0,171
L1-D.stores-where-dram-local.c1,182
L1-D.stores-where-dram-local.node0,353
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,353
L1-D.stores.c0,905074
L1-D.stores.c1,208508
L1-D.stores.node0,1113582
L1-D.stores.node1,0
L1-D.stores.total,1113582
L1-D.total-latency.c0,1561819599240
L1-D.total-latency.c1,697399458500
L1-D.total-latency.node0,2259219057740
L1-D.total-latency.node1,0
L1-D.total-latency.total,2259219057740
L1-I.access-mru-0.c0,1575438
L1-I.access-mru-0.c1,271860
L1-I.access-mru-0.node0,1847298
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,1847298
L1-I.access-mru-1.c0,11379
L1-I.access-mru-1.c1,1477
L1-I.access-mru-1.node0,12856
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,12856
L1-I.access-mru-2.c0,1609
L1-I.access-mru-2.c1,6
L1-I.access-mru-2.node0,1615
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,1615
L1-I.access-mru-3,636
L1-I.backinval-E,384
L1-I.backinval-S,21
L1-I.coherency-downgrades.c0,97
L1-I.coherency-downgrades.c1,85
L1-I.coherency-downgrades.node0,182
L1-I.coherency-downgrades.node1,0
L1-I.coherency-downgrades.total,182
L1-I.evict-E,1794
L1-I.evict-S,20
L1-I.load-misses-I.c0,2728
L1-I.load-misses-I.c1,178
L1-I.load-misses-I.node0,2906
L1-I.load-misses-I.node1,0
L1-I.load-misses-I.total,2906
L1-I.load-misses.c0,2728
L1-I.load-misses.c1,178
L1-I.load-misses.node0,2906
L1-I.load-misses.node1,0
L1-I.load-misses.total,2906
L1-I.loads-E.c0,1515453
L1-I.loads-E.c1,81912
L1-I.loads-E.node0,1597365
L1-I.loads-E.node1,0
L1-I.loads-E.total,1597365
L1-I.loads-I.c0,2728
L1-I.loads-I.c1,178
L1-I.loads-I.node0,2906
L1-I.loads-I.node1,0
L1-I.loads-I.total,2906
L1-I.loads-S.c0,73609
L1-I.loads-S.c1,191431
L1-I.loads-S.node0,265040
L1-I.loads-S.node1,0
L1-I.loads-S.total,265040
L1-I.loads-where-L1I.c0,1589062
L1-I.loads-where-L1I.c1,273343
L1-I.loads-where-L1I.node0,1862405
L1-I.loads-where-L1I.node1,0
L1-I.loads-where-L1I.total,1862405
L1-I.loads-where-L2,374
L1-I.loads-where-L3.c0,172
L1-I.loads-where-L3.c1,91
L1-I.loads-where-L3.node0,263
L1-I.loads-where-L3.node1,0
L1-I.loads-where-L3.total,263
L1-I.loads-where-dram-local.c0,2182
L1-I.loads-where-dram-local.c1,87
L1-I.loads-where-dram-local.node0,2269
L1-I.loads-where-dram-local.node1,0
L1-I.loads-where-dram-local.total,2269
L1-I.loads.c0,1591790
L1-I.loads.c1,273521
L1-I.loads.node0,1865311
L1-I.loads.node1,0
L1-I.loads.total,1865311
L1-I.total-latency.c0,152935366960
L1-I.total-latency.c1,6517450080
L1-I.total-latency.node0,159452817040
L1-I.total-latency.node1,0
L1-I.total-latency.total,159452817040
L2.access-mru-0.c0,7329
L2.access-mru-0.c1,4086
L2.access-mru-0.node0,11415
L2.access-mru-0.node1,0
L2.access-mru-0.total,11415
L2.access-mru-1.c0,5293
L2.access-mru-1.c1,1633
L2.access-mru-1.node0,6926
L2.access-mru-1.node1,0
L2.access-mru-1.total,6926
L2.access-mru-2.c0,1971
L2.access-mru-2.c1,940
L2.access-mru-2.node0,2911
L2.access-mru-2.node1,0
L2.access-mru-2.total,2911
L2.access-mru-3.c0,1049
L2.access-mru-3.c1,258
L2.access-mru-3.node0,1307
L2.access-mru-3.node1,0
L2.access-mru-3.total,1307
L2.access-mru-4.c0,958
L2.access-mru-4.c1,42
L2.access-mru-4.node0,1000
L2.access-mru-4.node1,0
L2.access-mru-4.total,1000
L2.access-mru-5.c0,830
L2.access-mru-5.c1,5
L2.access-mru-5.node0,835
L2.access-mru-5.node1,0
L2.access-mru-5.total,835
L2.access-mru-6.c0,675
L2.access-mru-6.c1,1
L2.access-mru-6.node0,676
L2.access-mru-6.node1,0
L2.access-mru-6.total,676
L2.access-mru-7,408
L2.coherency-downgrades.c0,2177
L2.coherency-downgrades.c1,720
L2.coherency-downgrades.node0,2897
L2.coherency-downgrades.node1,0
L2.coherency-downgrades.total,2897
L2.coherency-writebacks.c0,24120
L2.coherency-writebacks.c1,24197
L2.coherency-writebacks.node0,48317
L2.coherency-writebacks.node1,0
L2.coherency-writebacks.total,48317
L2.evict-E,8067
L2.evict-M,1780
L2.evict-S,34
L2.load-misses-E,2
L2.load-misses-I.c0,30087
L2.load-misses-I.c1,18732
L2.load-misses-I.node0,48819
L2.load-misses-I.node1,0
L2.load-misses-I.total,48819
L2.load-misses-S.c0,67
L2.load-misses-S.c1,28
L2.load-misses-S.node0,95
L2.load-misses-S.node1,0
L2.load-misses-S.total,95
L2.load-misses.c0,30156
L2.load-misses.c1,18760
L2.load-misses.node0,48916
L2.load-misses.node1,0
L2.load-misses.total,48916
L2.load-overlapping-misses.c0,14
L2.load-overlapping-misses.c1,21
L2.load-overlapping-misses.node0,35
L2.load-overlapping-misses.node1,0
L2.load-overlapping-misses.total,35
L2.loads-E.c0,5447
L2.loads-E.c1,23
L2.loads-E.node0,5470
L2.loads-E.node1,0
L2.loads-E.total,5470
L2.loads-I.c0,30087
L2.loads-I.c1,18732
