metric,value
timestamp,2026-07-12T12:51:42
workload,canneal
strategy,HPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/canneal_W_HPO_8TH_20260712_013602
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,1668.5112
total_instructions,7534115595
avg_ipc,0.1489
avg_ipc_p,0.212
avg_ipc_e,0.0858
total_power_W,3.7245
dynamic_W,1.6959
leakage_W,2.0
dram_W,0.0286
energy_J,6.214329
node0_reads,5681800
node1_reads,6081
node0_pct,99.8931
node0_writes,2507737
node1_writes,4944
dram_local,4017240
dram_remote,914894
dram_remote_pct,18.5497
l1d_miss_pct,1.4009
l2_miss_pct,62.9291
l3_miss_pct,20.1393
l1d_mpki,5.1654
l2_mpki,3.2506
l3_mpki,0.6546
l3_miss_count,4932134
cpi_base_frac,0.6357
cpi_branch_frac,0.1407
cpi_l2_frac,0.0206
cpi_l3_frac,0.1173
cpi_dram_local_frac,0.0663
cpi_dram_remote_frac,0.0194
futex_wake_count,54
futex_wait_count,204
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0137
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2238984142
L1-D.access-mru-0.c1,316347854
L1-D.access-mru-0.c10,315339277
L1-D.access-mru-0.c11,315965230
L1-D.access-mru-0.c2,315355398
L1-D.access-mru-0.c3,315371465
L1-D.access-mru-0.c8,315819290
L1-D.access-mru-0.c9,314610351
L1-D.access-mru-0.node0,3186058859
L1-D.access-mru-0.node1,1261734148
L1-D.access-mru-0.total,4447793007
L1-D.access-mru-1.c0,45614820
L1-D.access-mru-1.c1,4734706
L1-D.access-mru-1.c10,4951650
L1-D.access-mru-1.c11,4891934
L1-D.access-mru-1.c2,5479793
L1-D.access-mru-1.c3,4987352
L1-D.access-mru-1.c8,4552954
L1-D.access-mru-1.c9,5260000
L1-D.access-mru-1.node0,60816671
L1-D.access-mru-1.node1,19656538
L1-D.access-mru-1.total,80473209
L1-D.access-mru-2.c0,14256684
L1-D.access-mru-2.c1,546250
L1-D.access-mru-2.c10,597074
L1-D.access-mru-2.c11,588501
L1-D.access-mru-2.c2,696637
L1-D.access-mru-2.c3,635029
L1-D.access-mru-2.c8,540631
L1-D.access-mru-2.c9,680174
L1-D.access-mru-2.node0,16134600
L1-D.access-mru-2.node1,2406380
L1-D.access-mru-2.total,18540980
L1-D.access-mru-3.c0,5392908
L1-D.access-mru-3.c1,121244
L1-D.access-mru-3.c10,134593
L1-D.access-mru-3.c11,130706
L1-D.access-mru-3.c2,161956
L1-D.access-mru-3.c3,142418
L1-D.access-mru-3.c8,120552
L1-D.access-mru-3.c9,156396
L1-D.access-mru-3.node0,5818526
L1-D.access-mru-3.node1,542247
L1-D.access-mru-3.total,6360773
L1-D.access-mru-4.c0,2484983
L1-D.access-mru-4.c1,31695
L1-D.access-mru-4.c10,34470
L1-D.access-mru-4.c11,33217
L1-D.access-mru-4.c2,38704
L1-D.access-mru-4.c3,35343
L1-D.access-mru-4.c8,30970
L1-D.access-mru-4.c9,36902
L1-D.access-mru-4.node0,2590725
L1-D.access-mru-4.node1,135559
L1-D.access-mru-4.total,2726284
L1-D.access-mru-5.c0,1365437
L1-D.access-mru-5.c1,14820
L1-D.access-mru-5.c10,14975
L1-D.access-mru-5.c11,14896
L1-D.access-mru-5.c2,15638
L1-D.access-mru-5.c3,15106
L1-D.access-mru-5.c8,14822
L1-D.access-mru-5.c9,15338
L1-D.access-mru-5.node0,1411001
L1-D.access-mru-5.node1,60031
L1-D.access-mru-5.total,1471032
L1-D.access-mru-6.c0,791640
L1-D.access-mru-6.c1,11717
L1-D.access-mru-6.c10,11715
L1-D.access-mru-6.c11,11528
L1-D.access-mru-6.c2,11791
L1-D.access-mru-6.c3,11559
L1-D.access-mru-6.c8,11608
L1-D.access-mru-6.c9,11651
L1-D.access-mru-6.node0,826707
L1-D.access-mru-6.node1,46502
L1-D.access-mru-6.total,873209
L1-D.access-mru-7.c0,506633
L1-D.access-mru-7.c1,10897
L1-D.access-mru-7.c10,11052
L1-D.access-mru-7.c11,10721
L1-D.access-mru-7.c2,10822
L1-D.access-mru-7.c3,10770
L1-D.access-mru-7.c8,10921
L1-D.access-mru-7.c9,10978
L1-D.access-mru-7.node0,539122
L1-D.access-mru-7.node1,43672
L1-D.access-mru-7.total,582794
L1-D.backinval-E.c0,12373
L1-D.backinval-E.c1,41
L1-D.backinval-E.c10,78
L1-D.backinval-E.c11,54
L1-D.backinval-E.c2,117
L1-D.backinval-E.c3,102
L1-D.backinval-E.c8,45
L1-D.backinval-E.c9,62
L1-D.backinval-E.node0,12633
L1-D.backinval-E.node1,239
L1-D.backinval-E.total,12872
L1-D.backinval-M.c0,43055
L1-D.backinval-M.c1,1505
L1-D.backinval-M.c10,1399
L1-D.backinval-M.c11,1343
L1-D.backinval-M.c2,1304
L1-D.backinval-M.c3,1279
L1-D.backinval-M.c8,1397
L1-D.backinval-M.c9,1484
L1-D.backinval-M.node0,47143
L1-D.backinval-M.node1,5623
L1-D.backinval-M.total,52766
L1-D.backinval-S.c0,618
L1-D.backinval-S.c1,2248
L1-D.backinval-S.c10,1950
L1-D.backinval-S.c11,1937
L1-D.backinval-S.c2,2237
L1-D.backinval-S.c3,2289
L1-D.backinval-S.c8,1937
L1-D.backinval-S.c9,1895
L1-D.backinval-S.node0,7392
L1-D.backinval-S.node1,7719
L1-D.backinval-S.total,15111
L1-D.coherency-downgrades.c0,370
L1-D.coherency-downgrades.c1,3620
L1-D.coherency-downgrades.c10,3353
L1-D.coherency-downgrades.c11,3520
L1-D.coherency-downgrades.c2,3462
L1-D.coherency-downgrades.c3,3434
L1-D.coherency-downgrades.c8,3533
L1-D.coherency-downgrades.c9,3424
L1-D.coherency-downgrades.node0,10886
L1-D.coherency-downgrades.node1,13830
L1-D.coherency-downgrades.total,24716
L1-D.coherency-invalidates.c0,17
L1-D.coherency-invalidates.c1,1170
L1-D.coherency-invalidates.c10,876
L1-D.coherency-invalidates.c11,863
L1-D.coherency-invalidates.c2,1091
L1-D.coherency-invalidates.c3,1079
L1-D.coherency-invalidates.c8,889
L1-D.coherency-invalidates.c9,810
L1-D.coherency-invalidates.node0,3357
L1-D.coherency-invalidates.node1,3438
L1-D.coherency-invalidates.total,6795
L1-D.coherency-upgrades.c0,6
L1-D.coherency-upgrades.c1,458
L1-D.coherency-upgrades.c10,522
L1-D.coherency-upgrades.c11,548
L1-D.coherency-upgrades.c2,407
L1-D.coherency-upgrades.c3,400
L1-D.coherency-upgrades.c8,478
L1-D.coherency-upgrades.c9,504
L1-D.coherency-upgrades.node0,1271
L1-D.coherency-upgrades.node1,2052
L1-D.coherency-upgrades.total,3323
L1-D.coherency-writebacks.c0,29
L1-D.coherency-writebacks.c1,23698
L1-D.coherency-writebacks.c10,23837
L1-D.coherency-writebacks.c11,23985
L1-D.coherency-writebacks.c2,23606
L1-D.coherency-writebacks.c3,23508
L1-D.coherency-writebacks.c8,24117
L1-D.coherency-writebacks.c9,23693
L1-D.coherency-writebacks.node0,70841
L1-D.coherency-writebacks.node1,95632
L1-D.coherency-writebacks.total,166473
L1-D.evict-E.c0,6827680
L1-D.evict-E.c1,233887
L1-D.evict-E.c10,237441
L1-D.evict-E.c11,236207
L1-D.evict-E.c2,233938
L1-D.evict-E.c3,233663
L1-D.evict-E.c8,236657
