metric,value
timestamp,2026-07-12T07:12:06
workload,BT
strategy,HPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/BT_W_HPO_8TH_20260712_013602
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,383.0636
total_instructions,20302974116
avg_ipc,1.6563
avg_ipc_p,1.6563
avg_ipc_e,1.6563
total_power_W,15.2515
dynamic_W,13.2506
leakage_W,2.0
dram_W,0.0009
energy_J,5.842303
node0_reads,33646
node1_reads,19876
node0_pct,62.8639
node0_writes,10
node1_writes,0
dram_local,7708
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.8867
l2_miss_pct,10.6515
l3_miss_pct,0.1456
l1d_mpki,2.4481
l2_mpki,0.2608
l3_mpki,0.0004
l3_miss_count,7708
cpi_base_frac,0.9785
cpi_branch_frac,0.001
cpi_l2_frac,0.0005
cpi_l3_frac,0.0199
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.1244
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1083308525
L1-D.access-mru-0.c1,1085655043
L1-D.access-mru-0.c10,866572699
L1-D.access-mru-0.c11,865182189
L1-D.access-mru-0.c2,1084158050
L1-D.access-mru-0.c3,1087385043
L1-D.access-mru-0.c8,1086456094
L1-D.access-mru-0.c9,1086054788
L1-D.access-mru-0.node0,4340506661
L1-D.access-mru-0.node1,3904265770
L1-D.access-mru-0.total,8244772431
L1-D.access-mru-1.c0,34871515
L1-D.access-mru-1.c1,32272757
L1-D.access-mru-1.c10,21224113
L1-D.access-mru-1.c11,21393223
L1-D.access-mru-1.c2,32687870
L1-D.access-mru-1.c3,31647458
L1-D.access-mru-1.c8,31360773
L1-D.access-mru-1.c9,31955175
L1-D.access-mru-1.node0,131479600
L1-D.access-mru-1.node1,105933284
L1-D.access-mru-1.total,237412884
L1-D.access-mru-2.c0,8700400
L1-D.access-mru-2.c1,8698459
L1-D.access-mru-2.c10,5676002
L1-D.access-mru-2.c11,5764637
