metric,value
timestamp,2026-07-02T00:21:17
workload,SSSP
strategy,Packed
bench_class,S
num_threads,6
output_dir,Outputs/sizeS/6TH/SSSP_S_Packed_6TH_20260702_001946
cpu_map,"[0, 1, 2, 3, 4, 5]"
p_core_count,4
e_core_count,2
node0_threads,6
node1_threads,0
sim_time_ms,8.6669
total_instructions,36780646
avg_ipc,0.3153
avg_ipc_p,0.196
avg_ipc_e,0.5539
total_power_W,4.4024
dynamic_W,1.9835
leakage_W,2.4
dram_W,0.0189
energy_J,0.038156
node0_reads,25404
node1_reads,0
node0_pct,100.0
dram_local,14161
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.4568
l2_miss_pct,79.4712
l3_miss_pct,18.6739
l1d_mpki,2.5944
l2_mpki,2.0618
l3_mpki,0.385
l3_miss_count,14161
cpi_base_frac,0.6525
cpi_branch_frac,0.1606
cpi_l2_frac,0.0001
cpi_l3_frac,0.1623
cpi_dram_local_frac,0.0246
cpi_dram_remote_frac,0.0
futex_wake_count,37
futex_wait_count,5
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.8872
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2860699
L1-D.access-mru-0.c1,933510
L1-D.access-mru-0.c2,961084
L1-D.access-mru-0.c3,888925
L1-D.access-mru-0.c4,900283
L1-D.access-mru-0.c5,935953
L1-D.access-mru-0.node0,7480454
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,7480454
L1-D.access-mru-1.c0,123757
L1-D.access-mru-1.c1,8187
L1-D.access-mru-1.c2,7783
L1-D.access-mru-1.c3,9485
L1-D.access-mru-1.c4,8887
L1-D.access-mru-1.c5,7513
L1-D.access-mru-1.node0,165612
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,165612
L1-D.access-mru-2.c0,44785
L1-D.access-mru-2.c1,1372
L1-D.access-mru-2.c2,1180
L1-D.access-mru-2.c3,1637
L1-D.access-mru-2.c4,1473
L1-D.access-mru-2.c5,1079
L1-D.access-mru-2.node0,51526
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,51526
L1-D.access-mru-3.c0,14581
L1-D.access-mru-3.c1,343
L1-D.access-mru-3.c2,290
L1-D.access-mru-3.c3,527
L1-D.access-mru-3.c4,323
L1-D.access-mru-3.c5,237
L1-D.access-mru-3.node0,16301
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,16301
L1-D.access-mru-4.c0,5351
L1-D.access-mru-4.c1,139
L1-D.access-mru-4.c2,129
L1-D.access-mru-4.c3,256
L1-D.access-mru-4.c4,127
L1-D.access-mru-4.c5,140
L1-D.access-mru-4.node0,6142
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,6142
L1-D.access-mru-5.c0,2689
L1-D.access-mru-5.c1,83
L1-D.access-mru-5.c2,62
L1-D.access-mru-5.c3,170
L1-D.access-mru-5.c4,59
L1-D.access-mru-5.c5,62
L1-D.access-mru-5.node0,3125
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,3125
L1-D.access-mru-6.c0,1603
L1-D.access-mru-6.c1,41
L1-D.access-mru-6.c2,33
L1-D.access-mru-6.c3,154
L1-D.access-mru-6.c4,48
L1-D.access-mru-6.c5,46
