metric,value
timestamp,2026-07-11T04:10:11
workload,LU
strategy,AKARIN
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/LU_S_AKARIN_12TH_20260711_032936
cpu_map,"[8, 9, 6, 10, 7, 0, 1, 14, 2, 11, 12, 3]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,7.3855
total_instructions,405433079
avg_ipc,2.2501
avg_ipc_p,1.6463
avg_ipc_e,3.0955
total_power_W,28.8498
dynamic_W,24.7341
leakage_W,4.1
dram_W,0.0157
energy_J,0.21307
node0_reads,4029
node1_reads,14071
node0_pct,22.2597
node0_writes,41
node1_writes,42
dram_local,5569
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.5892
l2_miss_pct,63.6335
l3_miss_pct,1.6639
l1d_mpki,1.2973
l2_mpki,0.8255
l3_mpki,0.0137
l3_miss_count,5569
cpi_base_frac,0.9568
cpi_branch_frac,0.0114
cpi_l2_frac,0.0
cpi_l3_frac,0.0306
cpi_dram_local_frac,0.0012
cpi_dram_remote_frac,0.0
futex_wake_count,505
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,16.5489
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9178758
L1-D.access-mru-0.c1,9126990
L1-D.access-mru-0.c10,9503565
L1-D.access-mru-0.c11,8622450
L1-D.access-mru-0.c12,6627973
L1-D.access-mru-0.c14,8308934
L1-D.access-mru-0.c2,8727644
L1-D.access-mru-0.c3,7725534
L1-D.access-mru-0.c6,9042540
L1-D.access-mru-0.c7,8734319
L1-D.access-mru-0.c8,10340893
L1-D.access-mru-0.c9,9953810
L1-D.access-mru-0.node0,52535785
L1-D.access-mru-0.node1,53357625
L1-D.access-mru-0.total,105893410
L1-D.access-mru-1.c0,385909
L1-D.access-mru-1.c1,313257
L1-D.access-mru-1.c10,452843
L1-D.access-mru-1.c11,407836
L1-D.access-mru-1.c12,7563
L1-D.access-mru-1.c14,513954
L1-D.access-mru-1.c2,384948
L1-D.access-mru-1.c3,7636
L1-D.access-mru-1.c6,459708
L1-D.access-mru-1.c7,430263
L1-D.access-mru-1.c8,529775
L1-D.access-mru-1.c9,408086
L1-D.access-mru-1.node0,1981721
L1-D.access-mru-1.node1,2320057
L1-D.access-mru-1.total,4301778
L1-D.access-mru-2.c0,109628
L1-D.access-mru-2.c1,125462
L1-D.access-mru-2.c10,89199
L1-D.access-mru-2.c11,101936
L1-D.access-mru-2.c12,398
L1-D.access-mru-2.c14,154660
L1-D.access-mru-2.c2,121035
L1-D.access-mru-2.c3,4031
L1-D.access-mru-2.c6,131943
L1-D.access-mru-2.c7,142742
L1-D.access-mru-2.c8,140972
L1-D.access-mru-2.c9,115119
L1-D.access-mru-2.node0,634841
L1-D.access-mru-2.node1,602284
L1-D.access-mru-2.total,1237125
L1-D.access-mru-3.c0,93269
L1-D.access-mru-3.c1,69948
L1-D.access-mru-3.c10,62793
L1-D.access-mru-3.c11,62823
L1-D.access-mru-3.c12,515
L1-D.access-mru-3.c14,83391
L1-D.access-mru-3.c2,88997
L1-D.access-mru-3.c3,6235
L1-D.access-mru-3.c6,99732
L1-D.access-mru-3.c7,102376
L1-D.access-mru-3.c8,87290
L1-D.access-mru-3.c9,89983
L1-D.access-mru-3.node0,460557
L1-D.access-mru-3.node1,386795
L1-D.access-mru-3.total,847352
L1-D.access-mru-4.c0,58178
L1-D.access-mru-4.c1,29620
L1-D.access-mru-4.c10,46634
L1-D.access-mru-4.c11,45938
L1-D.access-mru-4.c12,1836
L1-D.access-mru-4.c14,38405
L1-D.access-mru-4.c2,40498
L1-D.access-mru-4.c3,2223
L1-D.access-mru-4.c6,42700
L1-D.access-mru-4.c7,41226
L1-D.access-mru-4.c8,33527
L1-D.access-mru-4.c9,42343
L1-D.access-mru-4.node0,214445
L1-D.access-mru-4.node1,208683
L1-D.access-mru-4.total,423128
L1-D.access-mru-5.c0,20020
L1-D.access-mru-5.c1,11619
L1-D.access-mru-5.c10,27691
L1-D.access-mru-5.c11,25067
L1-D.access-mru-5.c12,3356
L1-D.access-mru-5.c14,18100
L1-D.access-mru-5.c2,14587
L1-D.access-mru-5.c3,1332
L1-D.access-mru-5.c6,7958
L1-D.access-mru-5.c7,9233
L1-D.access-mru-5.c8,14636
L1-D.access-mru-5.c9,14347
L1-D.access-mru-5.node0,64749
L1-D.access-mru-5.node1,103197
L1-D.access-mru-5.total,167946
L1-D.access-mru-6.c0,7721
L1-D.access-mru-6.c1,3677
L1-D.access-mru-6.c10,11712
L1-D.access-mru-6.c11,9625
L1-D.access-mru-6.c12,2625
L1-D.access-mru-6.c14,8387
L1-D.access-mru-6.c2,5001
L1-D.access-mru-6.c3,203
L1-D.access-mru-6.c6,3210
L1-D.access-mru-6.c7,4512
L1-D.access-mru-6.c8,4963
L1-D.access-mru-6.c9,5974
L1-D.access-mru-6.node0,24324
L1-D.access-mru-6.node1,43286
L1-D.access-mru-6.total,67610
L1-D.access-mru-7.c0,4674
L1-D.access-mru-7.c1,3631
L1-D.access-mru-7.c10,3648
L1-D.access-mru-7.c11,6042
L1-D.access-mru-7.c12,302
L1-D.access-mru-7.c14,3120
L1-D.access-mru-7.c2,3154
L1-D.access-mru-7.c3,20
L1-D.access-mru-7.c6,2341
L1-D.access-mru-7.c7,3364
L1-D.access-mru-7.c8,3727
L1-D.access-mru-7.c9,3100
L1-D.access-mru-7.node0,17184
L1-D.access-mru-7.node1,19939
L1-D.access-mru-7.total,37123
L1-D.coherency-downgrades.c0,53388
L1-D.coherency-downgrades.c1,45615
L1-D.coherency-downgrades.c10,32678
L1-D.coherency-downgrades.c11,37461
L1-D.coherency-downgrades.c12,21181
L1-D.coherency-downgrades.c14,31467
L1-D.coherency-downgrades.c2,34530
L1-D.coherency-downgrades.c3,6629
L1-D.coherency-downgrades.c6,31147
L1-D.coherency-downgrades.c7,33340
L1-D.coherency-downgrades.c8,39732
L1-D.coherency-downgrades.c9,43859
L1-D.coherency-downgrades.node0,204649
L1-D.coherency-downgrades.node1,206378
L1-D.coherency-downgrades.total,411027
L1-D.coherency-invalidates.c0,22232
L1-D.coherency-invalidates.c1,29445
L1-D.coherency-invalidates.c10,28078
L1-D.coherency-invalidates.c11,21335
L1-D.coherency-invalidates.c12,4277
L1-D.coherency-invalidates.c14,22975
