metric,value
timestamp,2026-07-01T04:47:34
workload,lavaMD
strategy,Packed
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/lavaMD_W_Packed_8TH_20260630_224009
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,0.3319
total_instructions,353911
avg_ipc,0.2665
avg_ipc_p,0.2665
avg_ipc_e,0.0
total_power_W,1.2025
dynamic_W,0.533
leakage_W,0.5
dram_W,0.1695
energy_J,0.000399
node0_reads,8789
node1_reads,0
node0_pct,100.0
dram_local,6152
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.7617
l2_miss_pct,79.2358
l3_miss_pct,99.8863
l1d_mpki,21.9631
l2_mpki,17.4027
l3_mpki,17.3829
l3_miss_count,6152
cpi_base_frac,0.5114
cpi_branch_frac,0.2252
cpi_l2_frac,0.0004
cpi_l3_frac,0.0
cpi_dram_local_frac,0.263
cpi_dram_remote_frac,0.0
L1-D.access-mru-0,111113
L1-D.access-mru-1,18913
L1-D.access-mru-2,3408
L1-D.access-mru-3,1798
L1-D.access-mru-4,982
L1-D.access-mru-5,550
L1-D.access-mru-6,361
L1-D.access-mru-7,261
L1-D.evict-E,5070
L1-D.evict-M,4100
L1-D.load-misses,7773
L1-D.load-misses-I,7773
L1-D.loads,100145
L1-D.loads-E,47805
L1-D.loads-I,7773
L1-D.loads-M,44567
L1-D.loads-where-L1,92372
L1-D.loads-where-L2,1614
L1-D.loads-where-L3,7
L1-D.loads-where-dram-local,6152
L1-D.store-misses,3531
L1-D.store-misses-E,1878
L1-D.store-misses-I,1653
L1-D.stores,48545
L1-D.stores-E,1878
L1-D.stores-I,1653
L1-D.stores-M,45014
L1-D.stores-where-L1,45014
L1-D.stores-where-L2,125
L1-D.stores-where-L3,3406
L1-D.total-latency,568293236700
L1-I.access-mru-0,39411
L1-I.access-mru-1,1175
L1-I.access-mru-2,235
L1-I.access-mru-3,55
L1-I.backinval-E,132
L1-I.coherency-downgrades,1
L1-I.evict-E,557
L1-I.load-misses,1169
L1-I.load-misses-I,1169
L1-I.loads,42045
L1-I.loads-E,40875
L1-I.loads-I,1169
L1-I.loads-S,1
L1-I.loads-where-L1I,40876
L1-I.loads-where-L2,26
L1-I.loads-where-L3,26
L1-I.loads-where-dram-local,1117
L1-I.total-latency,79167600740
L2.access-mru-0,747
L2.access-mru-1,489
L2.access-mru-2,169
L2.access-mru-3,62
L2.access-mru-4,135
L2.access-mru-5,78
L2.access-mru-6,62
L2.access-mru-7,23
L2.evict-E,769
L2.evict-M,181
L2.load-misses,7302
L2.load-misses-I,7302
L2.loads,8942
L2.loads-E,838
L2.loads-I,7302
L2.loads-M,802
L2.store-misses,3406
L2.store-misses-E,1884
L2.store-misses-I,1522
L2.stores,3531
L2.stores-E,1884
L2.stores-I,1522
L2.stores-M,125
L3.access-mru-1,5
L3.access-mru-2,18
L3.access-mru-3,11
L3.access-mru-4,1
L3.load-misses,7268
L3.load-misses-I,7268
L3.loads,7302
L3.loads-E,32
L3.loads-I,7268
L3.loads-M,2
L3.store-misses,3405
L3.store-misses-E,1884
L3.store-misses-I,1521
L3.store-overlapping-misses,20
L3.stores,3406
L3.stores-E,1884
L3.stores-I,1521
L3.stores-M,1
L3.uncore-requests,8789
L3.uncore-time-dram-bus,10996972580
L3.uncore-time-dram-device,527340000000
L3.uncore-time-dram-queue,1489364860
L3.uncore-time-td-access,21972500000
L3.uncore-totaltime,561798837440
barrier.global_time,331900000000
branch_predictor.num-correct,52730
branch_predictor.num-incorrect,3466
core.bbv-0,13014549243
core.bbv-1,13131894182
core.bbv-10,11639700248
