metric,value
timestamp,2026-07-09T04:41:27
workload,dedup
strategy,AKARIN_a005_1
bench_class,S
num_threads,6
output_dir,Outputs/sizeS/6TH/dedup_S_AKARIN_a005_1_6TH_20260708_223450
cpu_map,"[4, 5, 0, 1, 2, 3]"
p_core_count,4
e_core_count,2
node0_threads,6
node1_threads,0
sim_time_ms,408.4664
total_instructions,2281689198
avg_ipc,0.5097
avg_ipc_p,0.4252
avg_ipc_e,0.6788
total_power_W,6.3261
dynamic_W,3.9107
leakage_W,2.4
dram_W,0.0154
energy_J,2.583984
node0_reads,761011
node1_reads,0
node0_pct,100.0
node0_writes,311724
node1_writes,0
dram_local,470920
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.8759
l2_miss_pct,12.5797
l3_miss_pct,55.8648
l1d_mpki,2.9368
l2_mpki,0.3694
l3_mpki,0.2064
l3_miss_count,470920
cpi_base_frac,0.8097
cpi_branch_frac,0.166
cpi_l2_frac,0.0
cpi_l3_frac,0.0036
cpi_dram_local_frac,0.0206
cpi_dram_remote_frac,0.0
futex_wake_count,523
futex_wait_count,435
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,54.2899
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4476703
L1-D.access-mru-0.c1,3035639
L1-D.access-mru-0.c2,283472456
L1-D.access-mru-0.c3,91703051
L1-D.access-mru-0.c4,645729641
L1-D.access-mru-0.c5,1968892
L1-D.access-mru-0.node0,1030386382
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,1030386382
L1-D.access-mru-1.c0,75078
L1-D.access-mru-1.c1,441476
L1-D.access-mru-1.c2,2453251
L1-D.access-mru-1.c3,223916
L1-D.access-mru-1.c4,34857735
L1-D.access-mru-1.c5,53396
L1-D.access-mru-1.node0,38104852
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,38104852
L1-D.access-mru-2.c0,10821
L1-D.access-mru-2.c1,290
L1-D.access-mru-2.c2,46114
L1-D.access-mru-2.c3,18152
L1-D.access-mru-2.c4,5625298
L1-D.access-mru-2.c5,7459
L1-D.access-mru-2.node0,5708134
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,5708134
L1-D.access-mru-3.c0,2625
L1-D.access-mru-3.c1,89
L1-D.access-mru-3.c2,7238
L1-D.access-mru-3.c3,4996
L1-D.access-mru-3.c4,2142495
L1-D.access-mru-3.c5,1601
L1-D.access-mru-3.node0,2159044
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,2159044
L1-D.access-mru-4.c0,869
L1-D.access-mru-4.c1,39
L1-D.access-mru-4.c2,1826
L1-D.access-mru-4.c3,1271
L1-D.access-mru-4.c4,1542885
L1-D.access-mru-4.c5,884
L1-D.access-mru-4.node0,1547774
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,1547774
L1-D.access-mru-5.c0,583
L1-D.access-mru-5.c1,18
L1-D.access-mru-5.c2,537
L1-D.access-mru-5.c3,360
L1-D.access-mru-5.c4,1307231
L1-D.access-mru-5.c5,764
L1-D.access-mru-5.node0,1309493
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,1309493
L1-D.access-mru-6.c0,479
L1-D.access-mru-6.c1,8
L1-D.access-mru-6.c2,230
L1-D.access-mru-6.c3,259
L1-D.access-mru-6.c4,1174341
L1-D.access-mru-6.c5,596
L1-D.access-mru-6.node0,1175913
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1175913
L1-D.access-mru-7.c0,393
L1-D.access-mru-7.c1,6
L1-D.access-mru-7.c2,171
L1-D.access-mru-7.c3,197
L1-D.access-mru-7.c4,1083604
L1-D.access-mru-7.c5,507
L1-D.access-mru-7.node0,1084878
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1084878
L1-D.backinval-E.c0,119
L1-D.backinval-E.c1,90
L1-D.backinval-E.c2,56
L1-D.backinval-E.c3,99
L1-D.backinval-E.c4,37
L1-D.backinval-E.c5,27
L1-D.backinval-E.node0,428
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,428
L1-D.backinval-M.c0,390
L1-D.backinval-M.c1,322
L1-D.backinval-M.c2,453
L1-D.backinval-M.c3,254
L1-D.backinval-M.c4,139
L1-D.backinval-M.c5,191
L1-D.backinval-M.node0,1749
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,1749
L1-D.backinval-S.c0,138
L1-D.backinval-S.c1,86
L1-D.backinval-S.c2,137
L1-D.backinval-S.c3,132
L1-D.backinval-S.c4,45
L1-D.backinval-S.c5,57
L1-D.backinval-S.node0,595
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,595
L1-D.coherency-downgrades.c0,476
L1-D.coherency-downgrades.c1,581
L1-D.coherency-downgrades.c2,70993
L1-D.coherency-downgrades.c3,1182
L1-D.coherency-downgrades.c4,2390
L1-D.coherency-downgrades.c5,1658
L1-D.coherency-downgrades.node0,77280
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,77280
L1-D.coherency-invalidates.c0,8
L1-D.coherency-invalidates.c1,10
L1-D.coherency-invalidates.c2,153
L1-D.coherency-invalidates.c3,185
L1-D.coherency-invalidates.c4,5
L1-D.coherency-invalidates.c5,13
L1-D.coherency-invalidates.node0,374
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,374
L1-D.coherency-upgrades.c1,4
L1-D.coherency-upgrades.c2,14
L1-D.coherency-upgrades.c3,8
L1-D.coherency-upgrades.c4,8
L1-D.coherency-upgrades.c5,15
L1-D.coherency-upgrades.node0,49
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,49
L1-D.coherency-writebacks.c0,20
L1-D.coherency-writebacks.c1,9
L1-D.coherency-writebacks.c2,4237
L1-D.coherency-writebacks.c3,708
L1-D.coherency-writebacks.c4,782
L1-D.coherency-writebacks.c5,5145
L1-D.coherency-writebacks.node0,10901
L1-D.coherency-writebacks.node1,0
