metric,value
timestamp,2026-07-02T12:33:12
workload,TC
strategy,EPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/TC_W_EPO_12TH_20260702_031742
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,14.2327
total_instructions,65874187
avg_ipc,0.312
avg_ipc_p,0.0737
avg_ipc_e,0.4312
total_power_W,5.4959
dynamic_W,1.883
leakage_W,3.6
dram_W,0.0129
energy_J,0.078222
node0_reads,14392
node1_reads,14294
node0_pct,50.1708
dram_local,6398
dram_remote,6417
dram_remote_pct,50.0741
l1d_miss_pct,1.2248
l2_miss_pct,81.6268
l3_miss_pct,10.9228
l1d_mpki,2.1819
l2_mpki,1.781
l3_mpki,0.1945
l3_miss_count,12815
cpi_base_frac,0.7275
cpi_branch_frac,0.1789
cpi_l2_frac,0.0
cpi_l3_frac,0.0802
cpi_dram_local_frac,0.0061
cpi_dram_remote_frac,0.0072
futex_wake_count,82
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.8306
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4673708
L1-D.access-mru-0.c1,739130
L1-D.access-mru-0.c10,788926
L1-D.access-mru-0.c11,841025
L1-D.access-mru-0.c2,767800
L1-D.access-mru-0.c3,768939
L1-D.access-mru-0.c4,752478
L1-D.access-mru-0.c5,783980
L1-D.access-mru-0.c6,782842
L1-D.access-mru-0.c7,757590
L1-D.access-mru-0.c8,841646
L1-D.access-mru-0.c9,835365
L1-D.access-mru-0.node0,10256539
L1-D.access-mru-0.node1,3076890
L1-D.access-mru-0.total,13333429
L1-D.access-mru-1.c0,176894
L1-D.access-mru-1.c1,9441
L1-D.access-mru-1.c10,9835
L1-D.access-mru-1.c11,8216
L1-D.access-mru-1.c2,7806
L1-D.access-mru-1.c3,7179
L1-D.access-mru-1.c4,8028
L1-D.access-mru-1.c5,7627
L1-D.access-mru-1.c6,7069
L1-D.access-mru-1.c7,7767
L1-D.access-mru-1.c8,8228
L1-D.access-mru-1.c9,8098
L1-D.access-mru-1.node0,235697
L1-D.access-mru-1.node1,30491
L1-D.access-mru-1.total,266188
L1-D.access-mru-2.c0,76886
L1-D.access-mru-2.c1,1785
L1-D.access-mru-2.c10,2025
L1-D.access-mru-2.c11,1762
L1-D.access-mru-2.c2,1568
L1-D.access-mru-2.c3,1545
L1-D.access-mru-2.c4,1581
L1-D.access-mru-2.c5,1623
L1-D.access-mru-2.c6,1515
L1-D.access-mru-2.c7,1714
L1-D.access-mru-2.c8,1849
L1-D.access-mru-2.c9,1867
L1-D.access-mru-2.node0,89287
L1-D.access-mru-2.node1,6433
L1-D.access-mru-2.total,95720
L1-D.access-mru-3.c0,16868
L1-D.access-mru-3.c1,844
L1-D.access-mru-3.c10,963
L1-D.access-mru-3.c11,835
L1-D.access-mru-3.c2,720
L1-D.access-mru-3.c3,788
L1-D.access-mru-3.c4,784
L1-D.access-mru-3.c5,767
L1-D.access-mru-3.c6,741
L1-D.access-mru-3.c7,862
L1-D.access-mru-3.c8,794
L1-D.access-mru-3.c9,900
L1-D.access-mru-3.node0,22712
L1-D.access-mru-3.node1,3154
L1-D.access-mru-3.total,25866
L1-D.access-mru-4.c0,4532
L1-D.access-mru-4.c1,424
L1-D.access-mru-4.c10,638
L1-D.access-mru-4.c11,402
L1-D.access-mru-4.c2,310
L1-D.access-mru-4.c3,290
L1-D.access-mru-4.c4,321
L1-D.access-mru-4.c5,313
L1-D.access-mru-4.c6,283
L1-D.access-mru-4.c7,419
L1-D.access-mru-4.c8,395
L1-D.access-mru-4.c9,423
L1-D.access-mru-4.node0,7414
L1-D.access-mru-4.node1,1336
L1-D.access-mru-4.total,8750
L1-D.access-mru-5.c0,2418
L1-D.access-mru-5.c1,165
L1-D.access-mru-5.c10,316
L1-D.access-mru-5.c11,159
L1-D.access-mru-5.c2,89
L1-D.access-mru-5.c3,98
L1-D.access-mru-5.c4,111
L1-D.access-mru-5.c5,98
L1-D.access-mru-5.c6,94
L1-D.access-mru-5.c7,162
L1-D.access-mru-5.c8,157
L1-D.access-mru-5.c9,165
L1-D.access-mru-5.node0,3567
L1-D.access-mru-5.node1,465
L1-D.access-mru-5.total,4032
L1-D.access-mru-6.c0,1410
L1-D.access-mru-6.c1,77
L1-D.access-mru-6.c10,181
L1-D.access-mru-6.c11,68
L1-D.access-mru-6.c2,42
L1-D.access-mru-6.c3,44
L1-D.access-mru-6.c4,52
L1-D.access-mru-6.c5,54
L1-D.access-mru-6.c6,43
L1-D.access-mru-6.c7,66
L1-D.access-mru-6.c8,62
L1-D.access-mru-6.c9,58
L1-D.access-mru-6.node0,1942
L1-D.access-mru-6.node1,215
L1-D.access-mru-6.total,2157
L1-D.access-mru-7.c0,886
L1-D.access-mru-7.c1,46
L1-D.access-mru-7.c10,126
L1-D.access-mru-7.c11,34
L1-D.access-mru-7.c2,35
L1-D.access-mru-7.c3,29
L1-D.access-mru-7.c4,23
L1-D.access-mru-7.c5,29
L1-D.access-mru-7.c6,14
L1-D.access-mru-7.c7,24
L1-D.access-mru-7.c8,34
L1-D.access-mru-7.c9,35
L1-D.access-mru-7.node0,1225
L1-D.access-mru-7.node1,90
L1-D.access-mru-7.total,1315
L1-D.backinval-E,2
L1-D.backinval-M,106
L1-D.backinval-S,2
L1-D.coherency-downgrades.c0,1484
L1-D.coherency-downgrades.c1,1039
L1-D.coherency-downgrades.c10,34
L1-D.coherency-downgrades.c11,48
L1-D.coherency-downgrades.c2,976
L1-D.coherency-downgrades.c3,667
L1-D.coherency-downgrades.c4,896
L1-D.coherency-downgrades.c5,561
