metric,value
timestamp,2026-07-02T06:27:07
workload,SP
strategy,Packed
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/SP_W_Packed_6TH_20260702_031742
cpu_map,"[0, 1, 2, 3, 4, 5]"
p_core_count,4
e_core_count,2
node0_threads,6
node1_threads,0
sim_time_ms,3433.8904
total_instructions,37069960360
avg_ipc,0.8926
avg_ipc_p,0.4533
avg_ipc_e,1.771
total_power_W,7.8734
dynamic_W,4.9549
leakage_W,2.4
dram_W,0.5185
energy_J,27.036376
node0_reads,215096946
node1_reads,0
node0_pct,100.0
dram_local,181375726
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.2642
l2_miss_pct,42.659
l3_miss_pct,56.4475
l1d_mpki,20.319
l2_mpki,8.6679
l3_mpki,4.8928
l3_miss_count,181375726
cpi_base_frac,0.7632
cpi_branch_frac,0.0021
cpi_l2_frac,0.0004
cpi_l3_frac,0.011
cpi_dram_local_frac,0.2233
cpi_dram_remote_frac,0.0
futex_wake_count,8848
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.421
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2211694929
L1-D.access-mru-0.c1,2200281833
L1-D.access-mru-0.c2,2180014617
L1-D.access-mru-0.c3,2190711699
L1-D.access-mru-0.c4,1990691799
L1-D.access-mru-0.c5,2014506756
L1-D.access-mru-0.node0,12787901633
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,12787901633
L1-D.access-mru-1.c0,112929727
L1-D.access-mru-1.c1,133631810
L1-D.access-mru-1.c2,141917123
L1-D.access-mru-1.c3,115820365
L1-D.access-mru-1.c4,97761420
L1-D.access-mru-1.c5,104391358
L1-D.access-mru-1.node0,706451803
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,706451803
L1-D.access-mru-2.c0,12549302
L1-D.access-mru-2.c1,13020808
L1-D.access-mru-2.c2,14913358
L1-D.access-mru-2.c3,12917024
L1-D.access-mru-2.c4,10485706
L1-D.access-mru-2.c5,10591038
L1-D.access-mru-2.node0,74477236
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,74477236
L1-D.access-mru-3.c0,22902196
L1-D.access-mru-3.c1,23440021
L1-D.access-mru-3.c2,23324696
L1-D.access-mru-3.c3,22855570
L1-D.access-mru-3.c4,18832366
L1-D.access-mru-3.c5,19516518
L1-D.access-mru-3.node0,130871367
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,130871367
L1-D.access-mru-4.c0,18039987
L1-D.access-mru-4.c1,17193760
L1-D.access-mru-4.c2,17853138
L1-D.access-mru-4.c3,18097974
L1-D.access-mru-4.c4,15366734
L1-D.access-mru-4.c5,14423272
L1-D.access-mru-4.node0,100974865
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,100974865
L1-D.access-mru-5.c0,19069516
L1-D.access-mru-5.c1,19613753
L1-D.access-mru-5.c2,20155344
L1-D.access-mru-5.c3,19009885
L1-D.access-mru-5.c4,15987418
L1-D.access-mru-5.c5,16126129
L1-D.access-mru-5.node0,109962045
