metric,value
timestamp,2026-07-11T03:39:30
workload,CG
strategy,Scatter
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/CG_S_Scatter_8TH_20260711_032936
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,14.9776
total_instructions,359764021
avg_ipc,0.7506
avg_ipc_p,0.7497
avg_ipc_e,0.7516
total_power_W,8.0166
dynamic_W,5.9975
leakage_W,2.0
dram_W,0.0192
energy_J,0.12007
node0_reads,27346
node1_reads,17533
node0_pct,60.9327
node0_writes,0
node1_writes,0
dram_local,5526
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,5.7287
l2_miss_pct,7.0683
l3_miss_pct,1.1257
l1d_mpki,19.304
l2_mpki,1.3645
l3_mpki,0.0154
l3_miss_count,5526
cpi_base_frac,0.7556
cpi_branch_frac,0.2373
cpi_l2_frac,0.0
cpi_l3_frac,0.0062
cpi_dram_local_frac,0.0008
cpi_dram_remote_frac,0.0
futex_wake_count,2159
futex_wait_count,4
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,47.4829
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,12751690
L1-D.access-mru-0.c1,12393773
L1-D.access-mru-0.c10,12383700
L1-D.access-mru-0.c11,12201141
L1-D.access-mru-0.c2,12476335
L1-D.access-mru-0.c3,12374252
L1-D.access-mru-0.c8,12266926
L1-D.access-mru-0.c9,12396456
L1-D.access-mru-0.node0,49996050
L1-D.access-mru-0.node1,49248223
L1-D.access-mru-0.total,99244273
L1-D.access-mru-1.c0,1753005
L1-D.access-mru-1.c1,1646086
L1-D.access-mru-1.c10,1680317
L1-D.access-mru-1.c11,1671842
L1-D.access-mru-1.c2,1654791
L1-D.access-mru-1.c3,1663099
L1-D.access-mru-1.c8,1707588
L1-D.access-mru-1.c9,1613239
L1-D.access-mru-1.node0,6716981
L1-D.access-mru-1.node1,6672986
L1-D.access-mru-1.total,13389967
L1-D.access-mru-2.c0,777867
L1-D.access-mru-2.c1,748259
L1-D.access-mru-2.c10,716662
L1-D.access-mru-2.c11,730821
L1-D.access-mru-2.c2,711435
L1-D.access-mru-2.c3,788373
L1-D.access-mru-2.c8,744628
L1-D.access-mru-2.c9,700958
L1-D.access-mru-2.node0,3025934
L1-D.access-mru-2.node1,2893069
L1-D.access-mru-2.total,5919003
L1-D.access-mru-3.c0,161390
L1-D.access-mru-3.c1,176506
L1-D.access-mru-3.c10,177466
L1-D.access-mru-3.c11,167354
L1-D.access-mru-3.c2,155029
L1-D.access-mru-3.c3,154885
L1-D.access-mru-3.c8,183997
L1-D.access-mru-3.c9,164080
L1-D.access-mru-3.node0,647810
L1-D.access-mru-3.node1,692897
L1-D.access-mru-3.total,1340707
L1-D.access-mru-4.c0,15667
L1-D.access-mru-4.c1,13670
L1-D.access-mru-4.c10,16151
L1-D.access-mru-4.c11,10375
L1-D.access-mru-4.c2,19011
L1-D.access-mru-4.c3,14083
L1-D.access-mru-4.c8,12976
L1-D.access-mru-4.c9,15986
L1-D.access-mru-4.node0,62431
L1-D.access-mru-4.node1,55488
L1-D.access-mru-4.total,117919
L1-D.access-mru-5.c0,2801
L1-D.access-mru-5.c1,2083
L1-D.access-mru-5.c10,2908
L1-D.access-mru-5.c11,2027
L1-D.access-mru-5.c2,1675
L1-D.access-mru-5.c3,1204
L1-D.access-mru-5.c8,2476
L1-D.access-mru-5.c9,2395
L1-D.access-mru-5.node0,7763
L1-D.access-mru-5.node1,9806
L1-D.access-mru-5.total,17569
L1-D.access-mru-6.c0,2550
L1-D.access-mru-6.c1,2054
L1-D.access-mru-6.c10,1999
L1-D.access-mru-6.c11,2713
L1-D.access-mru-6.c2,1930
L1-D.access-mru-6.c3,876
L1-D.access-mru-6.c8,2333
L1-D.access-mru-6.c9,2835
L1-D.access-mru-6.node0,7410
L1-D.access-mru-6.node1,9880
L1-D.access-mru-6.total,17290
L1-D.access-mru-7.c0,3128
L1-D.access-mru-7.c1,1197
L1-D.access-mru-7.c10,2431
L1-D.access-mru-7.c11,1473
L1-D.access-mru-7.c2,1485
L1-D.access-mru-7.c3,1930
L1-D.access-mru-7.c8,1102
L1-D.access-mru-7.c9,815
L1-D.access-mru-7.node0,7740
L1-D.access-mru-7.node1,5821
L1-D.access-mru-7.total,13561
L1-D.coherency-downgrades.c0,26629
L1-D.coherency-downgrades.c1,25391
L1-D.coherency-downgrades.c10,23861
L1-D.coherency-downgrades.c11,26097
L1-D.coherency-downgrades.c2,24582
L1-D.coherency-downgrades.c3,25849
L1-D.coherency-downgrades.c8,23417
L1-D.coherency-downgrades.c9,22695
L1-D.coherency-downgrades.node0,102451
L1-D.coherency-downgrades.node1,96070
L1-D.coherency-downgrades.total,198521
L1-D.coherency-invalidates.c0,38421
L1-D.coherency-invalidates.c1,39611
L1-D.coherency-invalidates.c10,41189
L1-D.coherency-invalidates.c11,41231
L1-D.coherency-invalidates.c2,39233
L1-D.coherency-invalidates.c3,38977
L1-D.coherency-invalidates.c8,40658
L1-D.coherency-invalidates.c9,41109
L1-D.coherency-invalidates.node0,156242
L1-D.coherency-invalidates.node1,164187
L1-D.coherency-invalidates.total,320429
L1-D.coherency-upgrades.c0,29028
L1-D.coherency-upgrades.c1,29496
L1-D.coherency-upgrades.c10,28319
L1-D.coherency-upgrades.c11,28295
L1-D.coherency-upgrades.c2,29468
L1-D.coherency-upgrades.c3,28612
L1-D.coherency-upgrades.c8,28137
L1-D.coherency-upgrades.c9,28236
L1-D.coherency-upgrades.node0,116604
L1-D.coherency-upgrades.node1,112987
L1-D.coherency-upgrades.total,229591
L1-D.coherency-writebacks.c0,2577
L1-D.coherency-writebacks.c1,2784
L1-D.coherency-writebacks.c10,2640
L1-D.coherency-writebacks.c11,2627
