metric,value
timestamp,2026-07-07T01:14:33
workload,BT
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BT_W_Scatter_12TH_20260706_200005
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,300.6523
total_instructions,22496203309
avg_ipc,3.0819
avg_ipc_p,1.5768
avg_ipc_e,6.0921
total_power_W,36.0293
dynamic_W,31.2281
leakage_W,4.8
dram_W,0.0012
energy_J,10.832293
node0_reads,27774
node1_reads,27741
node0_pct,50.0297
node0_writes,6
node1_writes,8
dram_local,4411
dram_remote,4409
dram_remote_pct,49.9887
l1d_miss_pct,0.8848
l2_miss_pct,15.5366
l3_miss_pct,0.1075
l1d_mpki,2.3483
l2_mpki,0.3648
l3_mpki,0.0004
l3_miss_count,8820
cpi_base_frac,0.9747
cpi_branch_frac,0.0009
cpi_l2_frac,0.0004
cpi_l3_frac,0.024
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.4475
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,770020748
L1-D.access-mru-0.c1,770470491
L1-D.access-mru-0.c10,499647899
L1-D.access-mru-0.c11,500243766
L1-D.access-mru-0.c2,769338865
L1-D.access-mru-0.c3,770987479
L1-D.access-mru-0.c4,715309885
L1-D.access-mru-0.c5,715542855
L1-D.access-mru-0.c6,769277123
L1-D.access-mru-0.c7,769257198
L1-D.access-mru-0.c8,769888457
L1-D.access-mru-0.c9,769785770
L1-D.access-mru-0.node0,4293482977
L1-D.access-mru-0.node1,4296287559
L1-D.access-mru-0.total,8589770536
L1-D.access-mru-1.c0,21898648
L1-D.access-mru-1.c1,21199016
L1-D.access-mru-1.c10,13527812
L1-D.access-mru-1.c11,13589364
L1-D.access-mru-1.c2,21760539
L1-D.access-mru-1.c3,20798118
L1-D.access-mru-1.c4,26931548
L1-D.access-mru-1.c5,26957805
L1-D.access-mru-1.c6,20792866
L1-D.access-mru-1.c7,21001218
L1-D.access-mru-1.c8,20839783
L1-D.access-mru-1.c9,21089288
L1-D.access-mru-1.node0,125751196
L1-D.access-mru-1.node1,124634809
L1-D.access-mru-1.total,250386005
L1-D.access-mru-2.c0,6217221
L1-D.access-mru-2.c1,5732852
L1-D.access-mru-2.c10,1096017
L1-D.access-mru-2.c11,1154049
