metric,value
timestamp,2026-07-07T16:43:13
workload,GUPS
strategy,AKARIN_a055_11
bench_class,W
num_threads,16
output_dir,Outputs/SID/sizeW/16TH/GUPS_W_AKARIN_a055_11_16TH_20260707_143005
cpu_map,"[0, 13, 14, 11, 10, 12, 9, 3, 1, 4, 7, 5, 2, 6, 15, 8]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,253.3283
total_instructions,3133708201
avg_ipc,0.4583
avg_ipc_p,0.2099
avg_ipc_e,0.7067
total_power_W,12.9173
dynamic_W,5.4784
leakage_W,5.6
dram_W,1.8389
energy_J,3.27232
node0_reads,26958564
node1_reads,26843782
node0_pct,50.1067
node0_writes,13531009
node1_writes,13473343
dram_local,26414698
dram_remote,26334902
dram_remote_pct,49.9244
l1d_miss_pct,87.4034
l2_miss_pct,97.8819
l3_miss_pct,81.6959
l1d_mpki,21.0503
l2_mpki,20.6044
l3_mpki,16.833
l3_miss_count,52749600
cpi_base_frac,0.7832
cpi_branch_frac,0.0071
cpi_l2_frac,0.001
cpi_l3_frac,0.0135
cpi_dram_local_frac,0.0967
cpi_dram_remote_frac,0.0985
futex_wake_count,6
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0124
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4200552
L1-D.access-mru-0.c1,1084556
L1-D.access-mru-0.c10,1010805
L1-D.access-mru-0.c11,1007734
L1-D.access-mru-0.c12,1006501
L1-D.access-mru-0.c13,1002839
L1-D.access-mru-0.c14,1006076
L1-D.access-mru-0.c15,731301
L1-D.access-mru-0.c2,1050559
L1-D.access-mru-0.c3,1021458
L1-D.access-mru-0.c4,1025872
L1-D.access-mru-0.c5,1008744
L1-D.access-mru-0.c6,1007353
L1-D.access-mru-0.c7,1022600
L1-D.access-mru-0.c8,1022837
L1-D.access-mru-0.c9,1014874
L1-D.access-mru-0.node0,11288742
L1-D.access-mru-0.node1,7935919
L1-D.access-mru-0.total,19224661
L1-D.access-mru-1.c0,45133
L1-D.access-mru-1.c1,3704
L1-D.access-mru-1.c10,540
L1-D.access-mru-1.c11,387
L1-D.access-mru-1.c12,187
L1-D.access-mru-1.c13,194
L1-D.access-mru-1.c14,211
L1-D.access-mru-1.c15,937
L1-D.access-mru-1.c2,1537
L1-D.access-mru-1.c3,462
L1-D.access-mru-1.c4,640
L1-D.access-mru-1.c5,243
L1-D.access-mru-1.c6,472
L1-D.access-mru-1.c7,766
L1-D.access-mru-1.c8,1115
L1-D.access-mru-1.c9,445
L1-D.access-mru-1.node0,48767
L1-D.access-mru-1.node1,8206
L1-D.access-mru-1.total,56973
L1-D.access-mru-2.c0,21375
L1-D.access-mru-2.c1,2685
L1-D.access-mru-2.c10,370
L1-D.access-mru-2.c11,304
L1-D.access-mru-2.c12,129
L1-D.access-mru-2.c13,179
L1-D.access-mru-2.c14,172
L1-D.access-mru-2.c15,679
L1-D.access-mru-2.c2,807
L1-D.access-mru-2.c3,393
L1-D.access-mru-2.c4,446
L1-D.access-mru-2.c5,232
L1-D.access-mru-2.c6,441
L1-D.access-mru-2.c7,662
L1-D.access-mru-2.c8,774
L1-D.access-mru-2.c9,345
L1-D.access-mru-2.node0,24138
L1-D.access-mru-2.node1,5855
L1-D.access-mru-2.total,29993
L1-D.access-mru-3.c0,17988
L1-D.access-mru-3.c1,2612
L1-D.access-mru-3.c10,275
L1-D.access-mru-3.c11,294
L1-D.access-mru-3.c12,129
L1-D.access-mru-3.c13,217
L1-D.access-mru-3.c14,168
L1-D.access-mru-3.c15,467
L1-D.access-mru-3.c2,758
L1-D.access-mru-3.c3,375
L1-D.access-mru-3.c4,406
L1-D.access-mru-3.c5,197
L1-D.access-mru-3.c6,441
L1-D.access-mru-3.c7,523
L1-D.access-mru-3.c8,630
L1-D.access-mru-3.c9,403
L1-D.access-mru-3.node0,20459
L1-D.access-mru-3.node1,5424
L1-D.access-mru-3.total,25883
L1-D.access-mru-4.c0,15970
L1-D.access-mru-4.c1,2223
L1-D.access-mru-4.c10,280
L1-D.access-mru-4.c11,297
L1-D.access-mru-4.c12,146
L1-D.access-mru-4.c13,217
L1-D.access-mru-4.c14,154
L1-D.access-mru-4.c15,434
L1-D.access-mru-4.c2,835
L1-D.access-mru-4.c3,436
L1-D.access-mru-4.c4,364
L1-D.access-mru-4.c5,207
L1-D.access-mru-4.c6,359
L1-D.access-mru-4.c7,371
L1-D.access-mru-4.c8,628
L1-D.access-mru-4.c9,378
L1-D.access-mru-4.node0,18287
L1-D.access-mru-4.node1,5012
L1-D.access-mru-4.total,23299
L1-D.access-mru-5.c0,14482
L1-D.access-mru-5.c1,1833
L1-D.access-mru-5.c10,272
L1-D.access-mru-5.c11,303
L1-D.access-mru-5.c12,162
L1-D.access-mru-5.c13,189
L1-D.access-mru-5.c14,131
L1-D.access-mru-5.c15,440
L1-D.access-mru-5.c2,894
L1-D.access-mru-5.c3,432
L1-D.access-mru-5.c4,338
L1-D.access-mru-5.c5,174
L1-D.access-mru-5.c6,310
L1-D.access-mru-5.c7,319
L1-D.access-mru-5.c8,538
L1-D.access-mru-5.c9,382
L1-D.access-mru-5.node0,16647
L1-D.access-mru-5.node1,4552
L1-D.access-mru-5.total,21199
L1-D.access-mru-6.c0,13451
L1-D.access-mru-6.c1,1651
L1-D.access-mru-6.c10,255
L1-D.access-mru-6.c11,335
L1-D.access-mru-6.c12,171
