metric,value
timestamp,2026-06-30T15:09:07
workload,BFS
strategy,Scatter
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/BFS_S_Scatter_16TH_20260630_140248
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,7.5009
total_instructions,55892989
avg_ipc,0.2644
avg_ipc_p,0.1342
avg_ipc_e,0.3946
total_power_W,8.9504
dynamic_W,3.3313
leakage_W,5.6
dram_W,0.0191
energy_J,0.067136
node0_reads,11211
node1_reads,11148
node0_pct,50.1409
dram_local,5648
dram_remote,5621
dram_remote_pct,49.8802
l1d_miss_pct,0.7932
l2_miss_pct,83.428
l3_miss_pct,17.968
l1d_mpki,1.345
l2_mpki,1.1221
l3_mpki,0.2016
l3_miss_count,11269
cpi_base_frac,0.8154
cpi_branch_frac,0.1342
cpi_l2_frac,0.0
cpi_l3_frac,0.0364
cpi_dram_local_frac,0.0067
cpi_dram_remote_frac,0.0072
L1-D.access-mru-0.c0,2191626
L1-D.access-mru-0.c1,544505
L1-D.access-mru-0.c10,547963
L1-D.access-mru-0.c11,543018
L1-D.access-mru-0.c12,521588
L1-D.access-mru-0.c13,538247
L1-D.access-mru-0.c14,543109
L1-D.access-mru-0.c15,541603
L1-D.access-mru-0.c2,541109
L1-D.access-mru-0.c3,548167
L1-D.access-mru-0.c4,513834
L1-D.access-mru-0.c5,544946
L1-D.access-mru-0.c6,541876
L1-D.access-mru-0.c7,532998
L1-D.access-mru-0.c8,498054
L1-D.access-mru-0.c9,542832
L1-D.access-mru-0.node0,5899159
L1-D.access-mru-0.node1,4336316
L1-D.access-mru-0.total,10235475
L1-D.access-mru-1.c0,120505
L1-D.access-mru-1.c1,2817
L1-D.access-mru-1.c10,2650
L1-D.access-mru-1.c11,2785
L1-D.access-mru-1.c12,2959
L1-D.access-mru-1.c13,2620
L1-D.access-mru-1.c14,2759
L1-D.access-mru-1.c15,2612
L1-D.access-mru-1.c2,2729
L1-D.access-mru-1.c3,2647
L1-D.access-mru-1.c4,3039
L1-D.access-mru-1.c5,2666
L1-D.access-mru-1.c6,2745
L1-D.access-mru-1.c7,2742
L1-D.access-mru-1.c8,3703
L1-D.access-mru-1.c9,2933
L1-D.access-mru-1.node0,141089
L1-D.access-mru-1.node1,21822
L1-D.access-mru-1.total,162911
L1-D.access-mru-2.c0,45933
L1-D.access-mru-2.c1,324
L1-D.access-mru-2.c10,321
L1-D.access-mru-2.c11,302
L1-D.access-mru-2.c12,331
L1-D.access-mru-2.c13,304
L1-D.access-mru-2.c14,347
L1-D.access-mru-2.c15,314
L1-D.access-mru-2.c2,333
L1-D.access-mru-2.c3,369
L1-D.access-mru-2.c4,349
L1-D.access-mru-2.c5,305
L1-D.access-mru-2.c6,331
L1-D.access-mru-2.c7,336
L1-D.access-mru-2.c8,474
L1-D.access-mru-2.c9,321
L1-D.access-mru-2.node0,48419
L1-D.access-mru-2.node1,2575
L1-D.access-mru-2.total,50994
L1-D.access-mru-3.c0,14100
L1-D.access-mru-3.c1,88
L1-D.access-mru-3.c10,76
L1-D.access-mru-3.c11,73
L1-D.access-mru-3.c12,74
L1-D.access-mru-3.c13,76
L1-D.access-mru-3.c14,93
L1-D.access-mru-3.c15,65
L1-D.access-mru-3.c2,70
L1-D.access-mru-3.c3,103
L1-D.access-mru-3.c4,72
L1-D.access-mru-3.c5,91
L1-D.access-mru-3.c6,70
L1-D.access-mru-3.c7,78
L1-D.access-mru-3.c8,315
L1-D.access-mru-3.c9,78
L1-D.access-mru-3.node0,14870
L1-D.access-mru-3.node1,652
L1-D.access-mru-3.total,15522
L1-D.access-mru-4.c0,4890
L1-D.access-mru-4.c1,110
L1-D.access-mru-4.c10,85
L1-D.access-mru-4.c11,127
L1-D.access-mru-4.c12,88
L1-D.access-mru-4.c13,109
L1-D.access-mru-4.c14,91
L1-D.access-mru-4.c15,105
L1-D.access-mru-4.c2,106
L1-D.access-mru-4.c3,116
L1-D.access-mru-4.c4,79
L1-D.access-mru-4.c5,99
L1-D.access-mru-4.c6,118
L1-D.access-mru-4.c7,103
L1-D.access-mru-4.c8,176
L1-D.access-mru-4.c9,110
L1-D.access-mru-4.node0,5633
L1-D.access-mru-4.node1,879
L1-D.access-mru-4.total,6512
L1-D.access-mru-5.c0,2361
L1-D.access-mru-5.c1,175
L1-D.access-mru-5.c10,185
L1-D.access-mru-5.c11,173
L1-D.access-mru-5.c12,142
L1-D.access-mru-5.c13,180
L1-D.access-mru-5.c14,174
L1-D.access-mru-5.c15,149
L1-D.access-mru-5.c2,173
L1-D.access-mru-5.c3,174
L1-D.access-mru-5.c4,145
L1-D.access-mru-5.c5,160
L1-D.access-mru-5.c6,149
L1-D.access-mru-5.c7,183
L1-D.access-mru-5.c8,154
L1-D.access-mru-5.c9,184
L1-D.access-mru-5.node0,3483
L1-D.access-mru-5.node1,1378
L1-D.access-mru-5.total,4861
L1-D.access-mru-6.c0,1420
L1-D.access-mru-6.c1,124
L1-D.access-mru-6.c10,118
L1-D.access-mru-6.c11,112
L1-D.access-mru-6.c12,143
L1-D.access-mru-6.c13,117
L1-D.access-mru-6.c14,126
L1-D.access-mru-6.c15,121
L1-D.access-mru-6.c2,131
L1-D.access-mru-6.c3,127
L1-D.access-mru-6.c4,109
L1-D.access-mru-6.c5,113
L1-D.access-mru-6.c6,137
L1-D.access-mru-6.c7,119
L1-D.access-mru-6.c8,92
L1-D.access-mru-6.c9,115
L1-D.access-mru-6.node0,2276
L1-D.access-mru-6.node1,948
L1-D.access-mru-6.total,3224
L1-D.access-mru-7.c0,986
L1-D.access-mru-7.c1,60
L1-D.access-mru-7.c10,50
L1-D.access-mru-7.c11,45
L1-D.access-mru-7.c12,82
L1-D.access-mru-7.c13,56
L1-D.access-mru-7.c14,59
L1-D.access-mru-7.c15,65
L1-D.access-mru-7.c2,69
L1-D.access-mru-7.c3,62
L1-D.access-mru-7.c4,73
L1-D.access-mru-7.c5,63
L1-D.access-mru-7.c6,58
L1-D.access-mru-7.c7,53
L1-D.access-mru-7.c8,49
L1-D.access-mru-7.c9,50
L1-D.access-mru-7.node0,1426
L1-D.access-mru-7.node1,454
L1-D.access-mru-7.total,1880
L1-D.coherency-downgrades.c0,1437
L1-D.coherency-downgrades.c1,587
L1-D.coherency-downgrades.c10,81
L1-D.coherency-downgrades.c11,128
L1-D.coherency-downgrades.c12,60
L1-D.coherency-downgrades.c13,54
L1-D.coherency-downgrades.c14,66
L1-D.coherency-downgrades.c15,70
L1-D.coherency-downgrades.c2,468
L1-D.coherency-downgrades.c3,390
L1-D.coherency-downgrades.c4,270
L1-D.coherency-downgrades.c5,269
L1-D.coherency-downgrades.c6,251
L1-D.coherency-downgrades.c7,296
L1-D.coherency-downgrades.c8,52
L1-D.coherency-downgrades.c9,63
L1-D.coherency-downgrades.node0,2685
L1-D.coherency-downgrades.node1,1857
L1-D.coherency-downgrades.total,4542
L1-D.coherency-invalidates.c0,126
L1-D.coherency-invalidates.c1,33
L1-D.coherency-invalidates.c10,212
L1-D.coherency-invalidates.c11,226
L1-D.coherency-invalidates.c12,203
L1-D.coherency-invalidates.c13,202
L1-D.coherency-invalidates.c14,206
L1-D.coherency-invalidates.c15,215
L1-D.coherency-invalidates.c2,46
L1-D.coherency-invalidates.c3,41
L1-D.coherency-invalidates.c4,36
L1-D.coherency-invalidates.c5,38
L1-D.coherency-invalidates.c6,32
L1-D.coherency-invalidates.c7,55
L1-D.coherency-invalidates.c8,203
L1-D.coherency-invalidates.c9,204
L1-D.coherency-invalidates.node0,1064
L1-D.coherency-invalidates.node1,1014
L1-D.coherency-invalidates.total,2078
L1-D.coherency-upgrades.c0,20
L1-D.coherency-upgrades.c1,136
L1-D.coherency-upgrades.c10,12
L1-D.coherency-upgrades.c11,18
L1-D.coherency-upgrades.c12,17
L1-D.coherency-upgrades.c13,15
L1-D.coherency-upgrades.c14,18
L1-D.coherency-upgrades.c15,11
L1-D.coherency-upgrades.c2,136
L1-D.coherency-upgrades.c3,138
L1-D.coherency-upgrades.c4,134
L1-D.coherency-upgrades.c5,136
L1-D.coherency-upgrades.c6,138
L1-D.coherency-upgrades.c7,138
L1-D.coherency-upgrades.c8,10
L1-D.coherency-upgrades.c9,13
L1-D.coherency-upgrades.node0,485
L1-D.coherency-upgrades.node1,605
L1-D.coherency-upgrades.total,1090
L1-D.coherency-writebacks.c0,5672
L1-D.coherency-writebacks.c1,5686
L1-D.coherency-writebacks.c10,5623
L1-D.coherency-writebacks.c11,5605
