metric,value
timestamp,2026-07-09T21:37:08
workload,IS
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/IS_S_Scatter_12TH_20260709_195844
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,2.353
total_instructions,51476101
avg_ipc,0.8837
avg_ipc_p,0.4697
avg_ipc_e,1.7116
total_power_W,14.9351
dynamic_W,10.0824
leakage_W,4.8
dram_W,0.0527
energy_J,0.035142
node0_reads,9728
node1_reads,9630
node0_pct,50.2531
node0_writes,16
node1_writes,16
dram_local,3381
dram_remote,3389
dram_remote_pct,50.0591
l1d_miss_pct,2.1427
l2_miss_pct,56.632
l3_miss_pct,4.3728
l1d_mpki,5.3108
l2_mpki,3.0076
l3_mpki,0.1315
l3_miss_count,6770
cpi_base_frac,0.8358
cpi_branch_frac,0.0109
cpi_l2_frac,0.0001
cpi_l3_frac,0.1491
cpi_dram_local_frac,0.0016
cpi_dram_remote_frac,0.0025
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,10.9519
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1627891
L1-D.access-mru-0.c1,1402955
L1-D.access-mru-0.c10,1178263
L1-D.access-mru-0.c11,1145607
L1-D.access-mru-0.c2,1412133
L1-D.access-mru-0.c3,1386008
L1-D.access-mru-0.c4,1233983
L1-D.access-mru-0.c5,1232524
L1-D.access-mru-0.c6,1338005
L1-D.access-mru-0.c7,1312361
L1-D.access-mru-0.c8,1313263
L1-D.access-mru-0.c9,1305560
L1-D.access-mru-0.node0,8103538
L1-D.access-mru-0.node1,7785015
L1-D.access-mru-0.total,15888553
L1-D.access-mru-1.c0,114407
L1-D.access-mru-1.c1,90462
L1-D.access-mru-1.c10,94680
L1-D.access-mru-1.c11,106402
L1-D.access-mru-1.c2,80344
L1-D.access-mru-1.c3,79943
L1-D.access-mru-1.c4,121420
L1-D.access-mru-1.c5,127326
L1-D.access-mru-1.c6,69714
L1-D.access-mru-1.c7,75763
L1-D.access-mru-1.c8,67763
L1-D.access-mru-1.c9,63186
L1-D.access-mru-1.node0,548328
L1-D.access-mru-1.node1,543082
L1-D.access-mru-1.total,1091410
L1-D.access-mru-2.c0,18654
L1-D.access-mru-2.c1,12634
L1-D.access-mru-2.c10,18308
L1-D.access-mru-2.c11,17917
L1-D.access-mru-2.c2,11960
L1-D.access-mru-2.c3,12342
L1-D.access-mru-2.c4,22279
L1-D.access-mru-2.c5,21770
L1-D.access-mru-2.c6,12399
L1-D.access-mru-2.c7,12147
L1-D.access-mru-2.c8,11975
L1-D.access-mru-2.c9,12049
L1-D.access-mru-2.node0,95575
L1-D.access-mru-2.node1,88859
L1-D.access-mru-2.total,184434
L1-D.access-mru-3.c0,8518
L1-D.access-mru-3.c1,6980
L1-D.access-mru-3.c10,7847
L1-D.access-mru-3.c11,7823
L1-D.access-mru-3.c2,6938
L1-D.access-mru-3.c3,6714
L1-D.access-mru-3.c4,8346
L1-D.access-mru-3.c5,8549
L1-D.access-mru-3.c6,6758
L1-D.access-mru-3.c7,6363
L1-D.access-mru-3.c8,6363
L1-D.access-mru-3.c9,6952
L1-D.access-mru-3.node0,44770
L1-D.access-mru-3.node1,43381
L1-D.access-mru-3.total,88151
L1-D.access-mru-4.c0,5243
L1-D.access-mru-4.c1,4338
L1-D.access-mru-4.c10,5887
L1-D.access-mru-4.c11,5990
L1-D.access-mru-4.c2,4014
L1-D.access-mru-4.c3,3684
L1-D.access-mru-4.c4,5707
L1-D.access-mru-4.c5,6401
L1-D.access-mru-4.c6,4108
L1-D.access-mru-4.c7,4203
L1-D.access-mru-4.c8,4094
L1-D.access-mru-4.c9,4515
L1-D.access-mru-4.node0,29053
L1-D.access-mru-4.node1,29131
L1-D.access-mru-4.total,58184
L1-D.access-mru-5.c0,2474
L1-D.access-mru-5.c1,2125
L1-D.access-mru-5.c10,4069
L1-D.access-mru-5.c11,4165
L1-D.access-mru-5.c2,2087
L1-D.access-mru-5.c3,1801
L1-D.access-mru-5.c4,3893
L1-D.access-mru-5.c5,4152
L1-D.access-mru-5.c6,2093
L1-D.access-mru-5.c7,2253
L1-D.access-mru-5.c8,2351
L1-D.access-mru-5.c9,2305
L1-D.access-mru-5.node0,16967
L1-D.access-mru-5.node1,16801
L1-D.access-mru-5.total,33768
L1-D.access-mru-6.c0,1404
L1-D.access-mru-6.c1,1224
L1-D.access-mru-6.c10,2931
L1-D.access-mru-6.c11,2914
L1-D.access-mru-6.c2,1266
L1-D.access-mru-6.c3,1049
L1-D.access-mru-6.c4,2734
L1-D.access-mru-6.c5,2644
L1-D.access-mru-6.c6,1188
L1-D.access-mru-6.c7,1193
L1-D.access-mru-6.c8,1409
L1-D.access-mru-6.c9,1225
L1-D.access-mru-6.node0,10932
L1-D.access-mru-6.node1,10249
L1-D.access-mru-6.total,21181
L1-D.access-mru-7.c0,1033
L1-D.access-mru-7.c1,1000
L1-D.access-mru-7.c10,1838
L1-D.access-mru-7.c11,1853
L1-D.access-mru-7.c2,1154
L1-D.access-mru-7.c3,1052
L1-D.access-mru-7.c4,1628
L1-D.access-mru-7.c5,1695
L1-D.access-mru-7.c6,977
L1-D.access-mru-7.c7,884
L1-D.access-mru-7.c8,1216
L1-D.access-mru-7.c9,1136
L1-D.access-mru-7.node0,7846
L1-D.access-mru-7.node1,7620
L1-D.access-mru-7.total,15466
L1-D.coherency-downgrades.c0,19217
L1-D.coherency-downgrades.c1,19721
L1-D.coherency-downgrades.c10,19803
L1-D.coherency-downgrades.c11,21807
L1-D.coherency-downgrades.c2,21038
L1-D.coherency-downgrades.c3,21746
L1-D.coherency-downgrades.c4,17904
L1-D.coherency-downgrades.c5,20074
L1-D.coherency-downgrades.c6,18896
L1-D.coherency-downgrades.c7,20068
L1-D.coherency-downgrades.c8,20050
L1-D.coherency-downgrades.c9,21245
L1-D.coherency-downgrades.node0,116908
L1-D.coherency-downgrades.node1,124661
L1-D.coherency-downgrades.total,241569
L1-D.coherency-invalidates.c0,4079
L1-D.coherency-invalidates.c1,5340
L1-D.coherency-invalidates.c10,4173
L1-D.coherency-invalidates.c11,4417
L1-D.coherency-invalidates.c2,5364
L1-D.coherency-invalidates.c3,5896
L1-D.coherency-invalidates.c4,4590
L1-D.coherency-invalidates.c5,5084
L1-D.coherency-invalidates.c6,3442
L1-D.coherency-invalidates.c7,4247
L1-D.coherency-invalidates.c8,4393
L1-D.coherency-invalidates.c9,4418
L1-D.coherency-invalidates.node0,26041
L1-D.coherency-invalidates.node1,29402
L1-D.coherency-invalidates.total,55443
L1-D.coherency-upgrades.c0,2658
L1-D.coherency-upgrades.c1,3523
L1-D.coherency-upgrades.c10,2745
L1-D.coherency-upgrades.c11,3266
L1-D.coherency-upgrades.c2,3618
L1-D.coherency-upgrades.c3,3518
L1-D.coherency-upgrades.c4,2665
L1-D.coherency-upgrades.c5,2993
L1-D.coherency-upgrades.c6,3068
L1-D.coherency-upgrades.c7,3837
L1-D.coherency-upgrades.c8,3459
L1-D.coherency-upgrades.c9,3262
L1-D.coherency-upgrades.node0,18213
L1-D.coherency-upgrades.node1,20399
L1-D.coherency-upgrades.total,38612
L1-D.coherency-writebacks.c0,21903
L1-D.coherency-writebacks.c1,22094
L1-D.coherency-writebacks.c10,21709
L1-D.coherency-writebacks.c11,19944
L1-D.coherency-writebacks.c2,22827
L1-D.coherency-writebacks.c3,23304
L1-D.coherency-writebacks.c4,21926
L1-D.coherency-writebacks.c5,19652
L1-D.coherency-writebacks.c6,22620
L1-D.coherency-writebacks.c7,23102
L1-D.coherency-writebacks.c8,23220
L1-D.coherency-writebacks.c9,23628
L1-D.coherency-writebacks.node0,134205
L1-D.coherency-writebacks.node1,131724
L1-D.coherency-writebacks.total,265929
L1-D.evict-E.c0,5531
L1-D.evict-E.c11,6
L1-D.evict-E.node0,5531
L1-D.evict-E.node1,6
L1-D.evict-E.total,5537
L1-D.evict-M.c0,18398
L1-D.evict-M.c1,12430
L1-D.evict-M.c10,15407
L1-D.evict-M.c11,16175
L1-D.evict-M.c2,12393
L1-D.evict-M.c3,12222
L1-D.evict-M.c4,15917
L1-D.evict-M.c5,16937
L1-D.evict-M.c6,11544
L1-D.evict-M.c7,11051
L1-D.evict-M.c8,11072
