metric,value
timestamp,2026-06-30T15:09:09
workload,IS
strategy,HPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/IS_S_HPO_16TH_20260630_140248
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,3.3644
total_instructions,54270529
avg_ipc,0.616
avg_ipc_p,0.2614
avg_ipc_e,0.9705
total_power_W,12.7317
dynamic_W,7.0947
leakage_W,5.6
dram_W,0.037
energy_J,0.042834
node0_reads,9738
node1_reads,9669
node0_pct,50.1778
dram_local,3145
dram_remote,3123
dram_remote_pct,49.8245
l1d_miss_pct,2.4491
l2_miss_pct,53.6363
l3_miss_pct,3.3458
l1d_mpki,6.4359
l2_mpki,3.452
l3_mpki,0.1155
l3_miss_count,6268
cpi_base_frac,0.8686
cpi_branch_frac,0.0062
cpi_l2_frac,0.0002
cpi_l3_frac,0.1231
cpi_dram_local_frac,0.0008
cpi_dram_remote_frac,0.0011
L1-D.access-mru-0.c0,1175947
L1-D.access-mru-0.c1,1047714
L1-D.access-mru-0.c10,983834
L1-D.access-mru-0.c11,980494
L1-D.access-mru-0.c12,958867
L1-D.access-mru-0.c13,954751
L1-D.access-mru-0.c14,944196
L1-D.access-mru-0.c15,938126
L1-D.access-mru-0.c2,1039667
L1-D.access-mru-0.c3,1039037
L1-D.access-mru-0.c4,1006288
L1-D.access-mru-0.c5,1004404
L1-D.access-mru-0.c6,997214
L1-D.access-mru-0.c7,996016
L1-D.access-mru-0.c8,999292
L1-D.access-mru-0.c9,990881
L1-D.access-mru-0.node0,8256866
L1-D.access-mru-0.node1,7799862
L1-D.access-mru-0.total,16056728
L1-D.access-mru-1.c0,92438
L1-D.access-mru-1.c1,76672
L1-D.access-mru-1.c10,72222
L1-D.access-mru-1.c11,72797
L1-D.access-mru-1.c12,73261
L1-D.access-mru-1.c13,75823
L1-D.access-mru-1.c14,64565
L1-D.access-mru-1.c15,68007
L1-D.access-mru-1.c2,79016
L1-D.access-mru-1.c3,80055
L1-D.access-mru-1.c4,74155
L1-D.access-mru-1.c5,78602
L1-D.access-mru-1.c6,74487
L1-D.access-mru-1.c7,73478
L1-D.access-mru-1.c8,74097
L1-D.access-mru-1.c9,75937
L1-D.access-mru-1.node0,623234
L1-D.access-mru-1.node1,582378
L1-D.access-mru-1.total,1205612
L1-D.access-mru-2.c0,28890
L1-D.access-mru-2.c1,28119
L1-D.access-mru-2.c10,27027
L1-D.access-mru-2.c11,27283
L1-D.access-mru-2.c12,29050
L1-D.access-mru-2.c13,19189
L1-D.access-mru-2.c14,19884
L1-D.access-mru-2.c15,20218
