metric,value
timestamp,2026-07-05T22:09:04
workload,PR
strategy,HPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/PR_W_HPO_2TH_20260705_025404
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,5.1128
total_instructions,30814557
avg_ipc,0.7534
avg_ipc_p,0.7534
avg_ipc_e,0.0
total_power_W,4.0474
dynamic_W,3.0135
leakage_W,1.0
dram_W,0.0339
energy_J,0.020693
node0_reads,26628
node1_reads,0
node0_pct,100.0
node0_writes,649
node1_writes,0
dram_local,13727
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9797
l2_miss_pct,69.9568
l3_miss_pct,16.8283
l1d_mpki,3.784
l2_mpki,2.6472
l3_mpki,0.4455
l3_miss_count,13727
cpi_base_frac,0.4917
cpi_branch_frac,0.2542
cpi_l2_frac,0.0001
cpi_l3_frac,0.2028
cpi_dram_local_frac,0.0513
cpi_dram_remote_frac,0.0
futex_wake_count,34
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.3676
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5740458
L1-D.access-mru-0.c1,1688394
L1-D.access-mru-0.node0,7428852
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,7428852
L1-D.access-mru-1.c0,229960
L1-D.access-mru-1.c1,51892
L1-D.access-mru-1.node0,281852
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,281852
L1-D.access-mru-2.c0,91245
L1-D.access-mru-2.c1,14518
L1-D.access-mru-2.node0,105763
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,105763
L1-D.access-mru-3.c0,24834
L1-D.access-mru-3.c1,7876
L1-D.access-mru-3.node0,32710
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,32710
L1-D.access-mru-4.c0,8795
L1-D.access-mru-4.c1,4436
L1-D.access-mru-4.node0,13231
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,13231
