metric,value
timestamp,2026-07-05T22:07:57
workload,BFS
strategy,Scatter
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/BFS_W_Scatter_16TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,5.1072
total_instructions,71967122
avg_ipc,0.4651
avg_ipc_p,0.2771
avg_ipc_e,0.6531
total_power_W,12.0285
dynamic_W,6.3928
leakage_W,5.6
dram_W,0.0357
energy_J,0.061432
node0_reads,14211
node1_reads,14150
node0_pct,50.1075
node0_writes,75
node1_writes,60
dram_local,6206
dram_remote,6202
dram_remote_pct,49.9839
l1d_miss_pct,1.0882
l2_miss_pct,80.7289
l3_miss_pct,11.1018
l1d_mpki,1.9237
l2_mpki,1.553
l3_mpki,0.1724
l3_miss_count,12408
cpi_base_frac,0.6679
cpi_branch_frac,0.1702
cpi_l2_frac,0.0001
cpi_l3_frac,0.1376
cpi_dram_local_frac,0.0117
cpi_dram_remote_frac,0.0126
futex_wake_count,34
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.6245
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4571393
L1-D.access-mru-0.c1,680932
L1-D.access-mru-0.c10,674204
L1-D.access-mru-0.c11,650862
L1-D.access-mru-0.c12,639350
L1-D.access-mru-0.c13,597599
L1-D.access-mru-0.c14,606659
L1-D.access-mru-0.c15,649772
L1-D.access-mru-0.c2,640514
L1-D.access-mru-0.c3,672573
L1-D.access-mru-0.c4,653514
L1-D.access-mru-0.c5,638585
L1-D.access-mru-0.c6,652421
L1-D.access-mru-0.c7,659431
L1-D.access-mru-0.c8,674304
L1-D.access-mru-0.c9,645982
L1-D.access-mru-0.node0,9112359
L1-D.access-mru-0.node1,5195736
L1-D.access-mru-0.total,14308095
L1-D.access-mru-1.c0,175475
L1-D.access-mru-1.c1,5362
L1-D.access-mru-1.c10,5364
L1-D.access-mru-1.c11,5891
L1-D.access-mru-1.c12,5624
L1-D.access-mru-1.c13,6412
L1-D.access-mru-1.c14,6473
L1-D.access-mru-1.c15,5523
L1-D.access-mru-1.c2,6159
L1-D.access-mru-1.c3,5309
L1-D.access-mru-1.c4,5278
L1-D.access-mru-1.c5,5784
L1-D.access-mru-1.c6,5560
L1-D.access-mru-1.c7,5374
L1-D.access-mru-1.c8,5317
L1-D.access-mru-1.c9,5710
L1-D.access-mru-1.node0,215250
L1-D.access-mru-1.node1,45365
L1-D.access-mru-1.total,260615
L1-D.access-mru-2.c0,74616
L1-D.access-mru-2.c1,1077
L1-D.access-mru-2.c10,1023
L1-D.access-mru-2.c11,1096
L1-D.access-mru-2.c12,1070
L1-D.access-mru-2.c13,1329
L1-D.access-mru-2.c14,1139
L1-D.access-mru-2.c15,1011
L1-D.access-mru-2.c2,1134
L1-D.access-mru-2.c3,1041
L1-D.access-mru-2.c4,1002
L1-D.access-mru-2.c5,1048
L1-D.access-mru-2.c6,950
L1-D.access-mru-2.c7,1104
L1-D.access-mru-2.c8,988
L1-D.access-mru-2.c9,1198
L1-D.access-mru-2.node0,81922
L1-D.access-mru-2.node1,8904
L1-D.access-mru-2.total,90826
L1-D.access-mru-3.c0,15974
L1-D.access-mru-3.c1,531
L1-D.access-mru-3.c10,550
L1-D.access-mru-3.c11,497
L1-D.access-mru-3.c12,533
L1-D.access-mru-3.c13,660
L1-D.access-mru-3.c14,528
L1-D.access-mru-3.c15,502
L1-D.access-mru-3.c2,507
L1-D.access-mru-3.c3,515
L1-D.access-mru-3.c4,514
L1-D.access-mru-3.c5,524
L1-D.access-mru-3.c6,518
L1-D.access-mru-3.c7,504
L1-D.access-mru-3.c8,518
L1-D.access-mru-3.c9,526
L1-D.access-mru-3.node0,19642
L1-D.access-mru-3.node1,4259
L1-D.access-mru-3.total,23901
L1-D.access-mru-4.c0,3976
L1-D.access-mru-4.c1,198
L1-D.access-mru-4.c10,205
L1-D.access-mru-4.c11,170
L1-D.access-mru-4.c12,184
L1-D.access-mru-4.c13,251
L1-D.access-mru-4.c14,198
L1-D.access-mru-4.c15,209
L1-D.access-mru-4.c2,209
L1-D.access-mru-4.c3,207
L1-D.access-mru-4.c4,224
L1-D.access-mru-4.c5,213
L1-D.access-mru-4.c6,198
L1-D.access-mru-4.c7,202
L1-D.access-mru-4.c8,205
L1-D.access-mru-4.c9,197
