metric,value
timestamp,2026-07-02T00:22:40
workload,MG
strategy,HPO
bench_class,S
num_threads,6
output_dir,Outputs/sizeS/6TH/MG_S_HPO_6TH_20260702_001946
cpu_map,"[0, 1, 2, 3, 8, 9]"
p_core_count,6
e_core_count,0
node0_threads,4
node1_threads,2
sim_time_ms,1.2489
total_instructions,48709238
avg_ipc,1.625
avg_ipc_p,1.625
avg_ipc_e,0.0
total_power_W,22.642
dynamic_W,19.5003
leakage_W,3.0
dram_W,0.1417
energy_J,0.028278
node0_reads,13829
node1_reads,13807
node0_pct,50.0398
dram_local,3734
dram_remote,3740
dram_remote_pct,50.0401
l1d_miss_pct,2.6928
l2_miss_pct,11.0455
l3_miss_pct,14.4336
l1d_mpki,9.6246
l2_mpki,1.0631
l3_mpki,0.1534
l3_miss_count,7474
cpi_base_frac,0.9029
cpi_branch_frac,0.02
cpi_l2_frac,0.0
cpi_l3_frac,0.0596
cpi_dram_local_frac,0.0077
cpi_dram_remote_frac,0.0098
futex_wake_count,703
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,95.8807
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,3223172
L1-D.access-mru-0.c1,3058515
L1-D.access-mru-0.c2,2896016
L1-D.access-mru-0.c3,2882495
L1-D.access-mru-0.c4,2833100
L1-D.access-mru-0.c5,2821588
L1-D.access-mru-0.node0,12060198
L1-D.access-mru-0.node1,5654688
L1-D.access-mru-0.total,17714886
L1-D.access-mru-1.c0,339447
L1-D.access-mru-1.c1,322285
L1-D.access-mru-1.c2,280137
L1-D.access-mru-1.c3,278101
L1-D.access-mru-1.c4,261062
L1-D.access-mru-1.c5,260541
L1-D.access-mru-1.node0,1219970
L1-D.access-mru-1.node1,521603
L1-D.access-mru-1.total,1741573
L1-D.access-mru-2.c0,77363
L1-D.access-mru-2.c1,71770
L1-D.access-mru-2.c2,61218
L1-D.access-mru-2.c3,61525
L1-D.access-mru-2.c4,58502
L1-D.access-mru-2.c5,57637
L1-D.access-mru-2.node0,271876
L1-D.access-mru-2.node1,116139
L1-D.access-mru-2.total,388015
L1-D.access-mru-3.c0,23206
L1-D.access-mru-3.c1,21629
L1-D.access-mru-3.c2,18200
L1-D.access-mru-3.c3,17817
L1-D.access-mru-3.c4,17475
L1-D.access-mru-3.c5,17709
L1-D.access-mru-3.node0,80852
L1-D.access-mru-3.node1,35184
L1-D.access-mru-3.total,116036
L1-D.access-mru-4.c0,6863
L1-D.access-mru-4.c1,3067
L1-D.access-mru-4.c2,2596
L1-D.access-mru-4.c3,2632
L1-D.access-mru-4.c4,2503
L1-D.access-mru-4.c5,2633
L1-D.access-mru-4.node0,15158
L1-D.access-mru-4.node1,5136
L1-D.access-mru-4.total,20294
L1-D.access-mru-5.c0,5004
L1-D.access-mru-5.c1,1385
L1-D.access-mru-5.c2,1221
L1-D.access-mru-5.c3,1260
L1-D.access-mru-5.c4,909
L1-D.access-mru-5.c5,1015
L1-D.access-mru-5.node0,8870
