metric,value
timestamp,2026-06-30T14:45:42
workload,PR
strategy,Scatter
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/PR_S_Scatter_16TH_20260630_144524
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,7.4859
total_instructions,55771480
avg_ipc,0.2642
avg_ipc_p,0.1343
avg_ipc_e,0.394
total_power_W,8.9504
dynamic_W,3.3312
leakage_W,5.6
dram_W,0.0191
energy_J,0.067002
node0_reads,11194
node1_reads,11119
node0_pct,50.1681
dram_local,5680
dram_remote,5590
dram_remote_pct,49.6007
l1d_miss_pct,0.7962
l2_miss_pct,83.4475
l3_miss_pct,17.9299
l1d_mpki,1.3506
l2_mpki,1.127
l3_mpki,0.2021
l3_miss_count,11270
cpi_base_frac,0.8152
cpi_branch_frac,0.1344
cpi_l2_frac,0.0
cpi_l3_frac,0.0364
cpi_dram_local_frac,0.0067
cpi_dram_remote_frac,0.0072
L1-D.access-mru-0.c0,2209806
L1-D.access-mru-0.c1,544113
L1-D.access-mru-0.c10,545141
L1-D.access-mru-0.c11,540414
L1-D.access-mru-0.c12,520444
L1-D.access-mru-0.c13,538450
L1-D.access-mru-0.c14,540397
L1-D.access-mru-0.c15,537689
L1-D.access-mru-0.c2,539506
L1-D.access-mru-0.c3,549281
L1-D.access-mru-0.c4,512090
L1-D.access-mru-0.c5,543893
L1-D.access-mru-0.c6,540223
L1-D.access-mru-0.c7,531176
L1-D.access-mru-0.c8,499329
L1-D.access-mru-0.c9,538325
L1-D.access-mru-0.node0,5906936
L1-D.access-mru-0.node1,4323341
L1-D.access-mru-0.total,10230277
L1-D.access-mru-1.c0,108516
L1-D.access-mru-1.c1,3076
L1-D.access-mru-1.c10,2988
L1-D.access-mru-1.c11,3178
L1-D.access-mru-1.c12,3249
L1-D.access-mru-1.c13,3100
L1-D.access-mru-1.c14,2942
L1-D.access-mru-1.c15,2912
L1-D.access-mru-1.c2,2949
L1-D.access-mru-1.c3,2933
L1-D.access-mru-1.c4,3282
L1-D.access-mru-1.c5,3083
L1-D.access-mru-1.c6,2902
L1-D.access-mru-1.c7,2982
L1-D.access-mru-1.c8,3885
L1-D.access-mru-1.c9,3045
L1-D.access-mru-1.node0,130713
L1-D.access-mru-1.node1,24309
L1-D.access-mru-1.total,155022
L1-D.access-mru-2.c0,44820
L1-D.access-mru-2.c1,359
L1-D.access-mru-2.c10,344
L1-D.access-mru-2.c11,416
L1-D.access-mru-2.c12,361
L1-D.access-mru-2.c13,309
L1-D.access-mru-2.c14,347
L1-D.access-mru-2.c15,294
L1-D.access-mru-2.c2,390
L1-D.access-mru-2.c3,409
L1-D.access-mru-2.c4,397
L1-D.access-mru-2.c5,318
L1-D.access-mru-2.c6,324
L1-D.access-mru-2.c7,358
L1-D.access-mru-2.c8,495
L1-D.access-mru-2.c9,342
L1-D.access-mru-2.node0,47478
L1-D.access-mru-2.node1,2805
L1-D.access-mru-2.total,50283
L1-D.access-mru-3.c0,12688
L1-D.access-mru-3.c1,83
L1-D.access-mru-3.c10,97
L1-D.access-mru-3.c11,63
L1-D.access-mru-3.c12,63
L1-D.access-mru-3.c13,82
L1-D.access-mru-3.c14,98
L1-D.access-mru-3.c15,60
L1-D.access-mru-3.c2,89
L1-D.access-mru-3.c3,102
L1-D.access-mru-3.c4,70
L1-D.access-mru-3.c5,83
L1-D.access-mru-3.c6,91
L1-D.access-mru-3.c7,66
L1-D.access-mru-3.c8,269
L1-D.access-mru-3.c9,70
L1-D.access-mru-3.node0,13465
L1-D.access-mru-3.node1,609
L1-D.access-mru-3.total,14074
L1-D.access-mru-4.c0,4556
L1-D.access-mru-4.c1,94
L1-D.access-mru-4.c10,94
L1-D.access-mru-4.c11,95
L1-D.access-mru-4.c12,62
L1-D.access-mru-4.c13,101
L1-D.access-mru-4.c14,91
L1-D.access-mru-4.c15,98
L1-D.access-mru-4.c2,101
L1-D.access-mru-4.c3,110
L1-D.access-mru-4.c4,63
L1-D.access-mru-4.c5,93
L1-D.access-mru-4.c6,101
L1-D.access-mru-4.c7,97
L1-D.access-mru-4.c8,164
L1-D.access-mru-4.c9,92
