metric,value
timestamp,2026-07-02T12:32:22
workload,CC
strategy,EPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/CC_W_EPO_12TH_20260702_031742
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,14.3055
total_instructions,65262949
avg_ipc,0.3076
avg_ipc_p,0.0726
avg_ipc_e,0.4251
total_power_W,5.4685
dynamic_W,1.856
leakage_W,3.6
dram_W,0.0125
energy_J,0.07823
node0_reads,13954
node1_reads,13894
node0_pct,50.1077
dram_local,6340
dram_remote,6361
dram_remote_pct,50.0827
l1d_miss_pct,1.2287
l2_miss_pct,82.021
l3_miss_pct,10.8515
l1d_mpki,2.1865
l2_mpki,1.7934
l3_mpki,0.1946
l3_miss_count,12701
cpi_base_frac,0.7253
cpi_branch_frac,0.1804
cpi_l2_frac,0.0001
cpi_l3_frac,0.081
cpi_dram_local_frac,0.006
cpi_dram_remote_frac,0.0072
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5916
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4658147
L1-D.access-mru-0.c1,730751
L1-D.access-mru-0.c10,771042
L1-D.access-mru-0.c11,833047
L1-D.access-mru-0.c2,755921
L1-D.access-mru-0.c3,752087
L1-D.access-mru-0.c4,737806
L1-D.access-mru-0.c5,768983
L1-D.access-mru-0.c6,770092
L1-D.access-mru-0.c7,748218
L1-D.access-mru-0.c8,828436
L1-D.access-mru-0.c9,823096
L1-D.access-mru-0.node0,10152527
L1-D.access-mru-0.node1,3025099
L1-D.access-mru-0.total,13177626
L1-D.access-mru-1.c0,182012
L1-D.access-mru-1.c1,8031
L1-D.access-mru-1.c10,8959
L1-D.access-mru-1.c11,7939
L1-D.access-mru-1.c2,7567
L1-D.access-mru-1.c3,7200
L1-D.access-mru-1.c4,7791
L1-D.access-mru-1.c5,7179
L1-D.access-mru-1.c6,7330
L1-D.access-mru-1.c7,7400
L1-D.access-mru-1.c8,7906
L1-D.access-mru-1.c9,7898
L1-D.access-mru-1.node0,237512
L1-D.access-mru-1.node1,29700
L1-D.access-mru-1.total,267212
L1-D.access-mru-2.c0,76171
L1-D.access-mru-2.c1,1655
L1-D.access-mru-2.c10,1740
L1-D.access-mru-2.c11,1686
L1-D.access-mru-2.c2,1633
L1-D.access-mru-2.c3,1469
L1-D.access-mru-2.c4,1474
L1-D.access-mru-2.c5,1616
L1-D.access-mru-2.c6,1444
L1-D.access-mru-2.c7,1546
L1-D.access-mru-2.c8,1683
L1-D.access-mru-2.c9,1602
L1-D.access-mru-2.node0,87639
L1-D.access-mru-2.node1,6080
L1-D.access-mru-2.total,93719
L1-D.access-mru-3.c0,16715
L1-D.access-mru-3.c1,732
L1-D.access-mru-3.c10,826
L1-D.access-mru-3.c11,730
L1-D.access-mru-3.c2,718
L1-D.access-mru-3.c3,697
L1-D.access-mru-3.c4,751
L1-D.access-mru-3.c5,774
L1-D.access-mru-3.c6,674
L1-D.access-mru-3.c7,754
L1-D.access-mru-3.c8,730
L1-D.access-mru-3.c9,761
L1-D.access-mru-3.node0,21909
L1-D.access-mru-3.node1,2953
L1-D.access-mru-3.total,24862
L1-D.access-mru-4.c0,4443
L1-D.access-mru-4.c1,270
L1-D.access-mru-4.c10,455
L1-D.access-mru-4.c11,307
L1-D.access-mru-4.c2,256
L1-D.access-mru-4.c3,292
L1-D.access-mru-4.c4,297
L1-D.access-mru-4.c5,285
L1-D.access-mru-4.c6,261
L1-D.access-mru-4.c7,288
L1-D.access-mru-4.c8,295
L1-D.access-mru-4.c9,300
L1-D.access-mru-4.node0,6618
L1-D.access-mru-4.node1,1131
L1-D.access-mru-4.total,7749
L1-D.access-mru-5.c0,2206
L1-D.access-mru-5.c1,90
L1-D.access-mru-5.c10,344
L1-D.access-mru-5.c11,94
L1-D.access-mru-5.c2,82
L1-D.access-mru-5.c3,95
L1-D.access-mru-5.c4,95
L1-D.access-mru-5.c5,92
L1-D.access-mru-5.c6,83
L1-D.access-mru-5.c7,79
L1-D.access-mru-5.c8,90
L1-D.access-mru-5.c9,103
L1-D.access-mru-5.node0,3104
L1-D.access-mru-5.node1,349
L1-D.access-mru-5.total,3453
L1-D.access-mru-6.c0,1337
L1-D.access-mru-6.c1,48
L1-D.access-mru-6.c10,181
L1-D.access-mru-6.c11,46
L1-D.access-mru-6.c2,49
L1-D.access-mru-6.c3,45
L1-D.access-mru-6.c4,54
L1-D.access-mru-6.c5,47
L1-D.access-mru-6.c6,37
L1-D.access-mru-6.c7,45
L1-D.access-mru-6.c8,41
L1-D.access-mru-6.c9,55
L1-D.access-mru-6.node0,1802
L1-D.access-mru-6.node1,183
L1-D.access-mru-6.total,1985
L1-D.access-mru-7.c0,917
L1-D.access-mru-7.c1,28
L1-D.access-mru-7.c10,26
L1-D.access-mru-7.c11,37
L1-D.access-mru-7.c2,27
L1-D.access-mru-7.c3,36
L1-D.access-mru-7.c4,25
L1-D.access-mru-7.c5,36
L1-D.access-mru-7.c6,22
L1-D.access-mru-7.c7,31
L1-D.access-mru-7.c8,21
L1-D.access-mru-7.c9,34
L1-D.access-mru-7.node0,1126
L1-D.access-mru-7.node1,114
