                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    miss rate                        |      48.85% |      71.86% |      71.79% |      71.83% |      84.64% |      84.67% |      84.61% |      84.61% |      71.91% |      71.88% |      71.90% |      71.86% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        3.23 |        4.66 |        4.65 |        4.65 |        5.57 |        5.57 |        5.57 |        5.57 |        4.67 |        4.66 |        4.67 |        4.66 |         inf |         inf |         inf |         inf
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    13938898 |     1523520 |     1515095 |     1522605 |     1814963 |     1825078 |     1820762 |     1822287 |     1525044 |     1523248 |     1524213 |     1522948 |           0 |           0 |           0 |           0
    num cache misses                 |     4154239 |      558417 |      554993 |      555966 |      552865 |      555911 |      557167 |      555343 |      780207 |      777918 |      779358 |      778298 |           0 |           0 |           0 |           0
    miss rate                        |      29.80% |      36.65% |      36.63% |      36.51% |      30.46% |      30.46% |      30.60% |      30.48% |      51.16% |      51.07% |      51.13% |      51.10% |        inf% |        inf% |        inf% |        inf%
    mpki                             |        1.05 |        1.71 |        1.71 |        1.70 |        1.70 |        1.70 |        1.71 |        1.70 |        2.39 |        2.38 |        2.39 |        2.38 |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     8364189 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        5905 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.33 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.03 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.08 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     3386440 |      158579 |      158681 |      157437 |      158961 |      159432 |      160515 |      159145 |      134486 |      133258 |      133856 |      134429 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |       78199 |      273704 |      270385 |      272822 |      311864 |      313939 |      314044 |      313670 |      410979 |      410638 |      410920 |      409964 |           0 |           0 |           0 |           0
