metric,value
timestamp,2026-07-12T13:18:49
workload,GUPS
strategy,Packed
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/GUPS_W_Packed_12TH_20260712_013602
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,254.7918
total_instructions,2515125490
avg_ipc,0.3738
avg_ipc_p,0.2244
avg_ipc_e,0.6728
total_power_W,11.2078
dynamic_W,4.5993
leakage_W,4.8
dram_W,1.8085
energy_J,2.855651
node0_reads,53338176
node1_reads,117
node0_pct,99.9998
node0_writes,26540335
node1_writes,82
dram_local,43969061
dram_remote,8316831
dram_remote_pct,15.9065
l1d_miss_pct,90.2456
l2_miss_pct,97.7551
l3_miss_pct,81.705
l1d_mpki,26.0277
l2_mpki,25.4435
l3_mpki,20.7886
l3_miss_count,52285892
cpi_base_frac,0.734
cpi_branch_frac,0.0077
cpi_l2_frac,0.0012
cpi_l3_frac,0.0155
cpi_dram_local_frac,0.2018
cpi_dram_remote_frac,0.0397
futex_wake_count,6
futex_wait_count,22
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0122
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4387636
L1-D.access-mru-0.c1,1194751
L1-D.access-mru-0.c10,1135041
L1-D.access-mru-0.c11,868723
L1-D.access-mru-0.c2,1157997
L1-D.access-mru-0.c3,1165797
L1-D.access-mru-0.c4,1138459
L1-D.access-mru-0.c5,1155948
L1-D.access-mru-0.c6,1175258
L1-D.access-mru-0.c7,1135826
L1-D.access-mru-0.c8,1111888
L1-D.access-mru-0.c9,1138746
L1-D.access-mru-0.node0,12511672
L1-D.access-mru-0.node1,4254398
L1-D.access-mru-0.total,16766070
L1-D.access-mru-1.c0,34875
L1-D.access-mru-1.c1,2868
L1-D.access-mru-1.c10,282
L1-D.access-mru-1.c11,1036
L1-D.access-mru-1.c2,994
L1-D.access-mru-1.c3,948
L1-D.access-mru-1.c4,272
L1-D.access-mru-1.c5,911
L1-D.access-mru-1.c6,1339
L1-D.access-mru-1.c7,552
L1-D.access-mru-1.c8,463
L1-D.access-mru-1.c9,289
L1-D.access-mru-1.node0,42759
L1-D.access-mru-1.node1,2070
L1-D.access-mru-1.total,44829
L1-D.access-mru-2.c0,22703
L1-D.access-mru-2.c1,1931
