metric,value
timestamp,2026-06-30T15:09:10
workload,PR
strategy,Packed
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/PR_S_Packed_16TH_20260630_145700
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,7.2594
total_instructions,54222444
avg_ipc,0.2658
avg_ipc_p,0.134
avg_ipc_e,0.3976
total_power_W,8.9569
dynamic_W,3.3372
leakage_W,5.6
dram_W,0.0197
energy_J,0.065022
node0_reads,11213
node1_reads,11118
node0_pct,50.2127
dram_local,5668
dram_remote,5580
dram_remote_pct,49.6088
l1d_miss_pct,0.792
l2_miss_pct,83.389
l3_miss_pct,17.9362
l1d_mpki,1.3869
l2_mpki,1.1566
l3_mpki,0.2074
l3_miss_count,11248
cpi_base_frac,0.8154
cpi_branch_frac,0.1326
cpi_l2_frac,0.0
cpi_l3_frac,0.0377
cpi_dram_local_frac,0.0069
cpi_dram_remote_frac,0.0073
L1-D.access-mru-0.c0,2415127
L1-D.access-mru-0.c1,532589
L1-D.access-mru-0.c10,532176
L1-D.access-mru-0.c11,528215
L1-D.access-mru-0.c12,508737
L1-D.access-mru-0.c13,526103
L1-D.access-mru-0.c14,528746
L1-D.access-mru-0.c15,528822
L1-D.access-mru-0.c2,527717
L1-D.access-mru-0.c3,536501
L1-D.access-mru-0.c4,499609
L1-D.access-mru-0.c5,535081
L1-D.access-mru-0.c6,526615
L1-D.access-mru-0.c7,518555
L1-D.access-mru-0.c8,486479
L1-D.access-mru-0.c9,531214
L1-D.access-mru-0.node0,6091794
L1-D.access-mru-0.node1,4170492
L1-D.access-mru-0.total,10262286
L1-D.access-mru-1.c0,128267
L1-D.access-mru-1.c1,3356
L1-D.access-mru-1.c10,3230
L1-D.access-mru-1.c11,3343
L1-D.access-mru-1.c12,3303
L1-D.access-mru-1.c13,3168
L1-D.access-mru-1.c14,3137
L1-D.access-mru-1.c15,3013
L1-D.access-mru-1.c2,3164
L1-D.access-mru-1.c3,3211
L1-D.access-mru-1.c4,3342
L1-D.access-mru-1.c5,3168
L1-D.access-mru-1.c6,3144
L1-D.access-mru-1.c7,3153
L1-D.access-mru-1.c8,4039
L1-D.access-mru-1.c9,3401
L1-D.access-mru-1.node0,150805
