metric,value
timestamp,2026-07-09T05:59:45
workload,dedup
strategy,HPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/dedup_S_HPO_12TH_20260708_223450
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,157.2737
total_instructions,2282253578
avg_ipc,0.9722
avg_ipc_p,0.2848
avg_ipc_e,2.3468
total_power_W,12.9188
dynamic_W,8.0773
leakage_W,4.8
dram_W,0.0414
energy_J,2.031782
node0_reads,407529
node1_reads,407567
node0_pct,49.9977
node0_writes,144380
node1_writes,144411
dram_local,212189
dram_remote,212300
dram_remote_pct,50.0131
l1d_miss_pct,0.8517
l2_miss_pct,10.1682
l3_miss_pct,64.048
l1d_mpki,2.856
l2_mpki,0.2904
l3_mpki,0.186
l3_miss_count,424489
cpi_base_frac,0.8152
cpi_branch_frac,0.1633
cpi_l2_frac,0.0
cpi_l3_frac,0.0048
cpi_dram_local_frac,0.0077
cpi_dram_remote_frac,0.0089
futex_wake_count,432
futex_wait_count,395
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,44.6508
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4526993
L1-D.access-mru-0.c1,3461446
L1-D.access-mru-0.c10,216431344
L1-D.access-mru-0.c11,2423003
L1-D.access-mru-0.c2,56418929
L1-D.access-mru-0.c3,56573373
L1-D.access-mru-0.c4,170620874
L1-D.access-mru-0.c5,29277574
L1-D.access-mru-0.c6,31664944
L1-D.access-mru-0.c7,30672563
L1-D.access-mru-0.c8,221977664
L1-D.access-mru-0.c9,206461221
L1-D.access-mru-0.node0,768273973
L1-D.access-mru-0.node1,262235955
L1-D.access-mru-0.total,1030509928
L1-D.access-mru-1.c0,53211
L1-D.access-mru-1.c1,4236
L1-D.access-mru-1.c10,12031924
L1-D.access-mru-1.c11,63910
L1-D.access-mru-1.c2,232996
L1-D.access-mru-1.c3,235295
L1-D.access-mru-1.c4,1837337
L1-D.access-mru-1.c5,97125
L1-D.access-mru-1.c6,102604
L1-D.access-mru-1.c7,102090
L1-D.access-mru-1.c8,11935391
L1-D.access-mru-1.c9,11579024
L1-D.access-mru-1.node0,36135987
L1-D.access-mru-1.node1,2139156
L1-D.access-mru-1.total,38275143
L1-D.access-mru-2.c0,6468
L1-D.access-mru-2.c1,176
L1-D.access-mru-2.c10,1960669
L1-D.access-mru-2.c11,13210
L1-D.access-mru-2.c2,2903
L1-D.access-mru-2.c3,2524
L1-D.access-mru-2.c4,42403
L1-D.access-mru-2.c5,8021
L1-D.access-mru-2.c6,7818
L1-D.access-mru-2.c7,8295
L1-D.access-mru-2.c8,1781298
L1-D.access-mru-2.c9,2001970
L1-D.access-mru-2.node0,5769218
L1-D.access-mru-2.node1,66537
L1-D.access-mru-2.total,5835755
L1-D.access-mru-3.c0,2782
L1-D.access-mru-3.c1,60
L1-D.access-mru-3.c10,741293
