metric,value
timestamp,2026-07-05T22:04:38
workload,SSSP
strategy,HPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/SSSP_W_HPO_2TH_20260705_025404
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,5.4566
total_instructions,38534181
avg_ipc,0.8828
avg_ipc_p,0.8828
avg_ipc_e,0.0
total_power_W,4.5738
dynamic_W,3.531
leakage_W,1.0
dram_W,0.0428
energy_J,0.024957
node0_reads,35606
node1_reads,0
node0_pct,100.0
node0_writes,1229
node1_writes,0
dram_local,16789
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.7232
l2_miss_pct,64.9721
l3_miss_pct,21.1985
l1d_mpki,3.1633
l2_mpki,2.0553
l3_mpki,0.4357
l3_miss_count,16789
cpi_base_frac,0.5418
cpi_branch_frac,0.2416
cpi_l2_frac,0.0001
cpi_l3_frac,0.161
cpi_dram_local_frac,0.0555
cpi_dram_remote_frac,0.0
futex_wake_count,37
futex_wait_count,3
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.2811
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,6557346
L1-D.access-mru-0.c1,2383166
L1-D.access-mru-0.node0,8940512
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,8940512
L1-D.access-mru-1.c0,244947
L1-D.access-mru-1.c1,54996
L1-D.access-mru-1.node0,299943
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,299943
L1-D.access-mru-2.c0,91008
L1-D.access-mru-2.c1,15864
L1-D.access-mru-2.node0,106872
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,106872
L1-D.access-mru-3.c0,30002
L1-D.access-mru-3.c1,10811
L1-D.access-mru-3.node0,40813
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,40813
L1-D.access-mru-4.c0,10950
L1-D.access-mru-4.c1,5849
L1-D.access-mru-4.node0,16799
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,16799
L1-D.access-mru-5.c0,5842
L1-D.access-mru-5.c1,3107
L1-D.access-mru-5.node0,8949
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,8949
L1-D.access-mru-6.c0,3586
L1-D.access-mru-6.c1,2087
L1-D.access-mru-6.node0,5673
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,5673
L1-D.access-mru-7.c0,2281
L1-D.access-mru-7.c1,1608
L1-D.access-mru-7.node0,3889
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,3889
L1-D.backinval-M.c0,10
L1-D.backinval-M.c1,2
L1-D.backinval-M.node0,12
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,12
L1-D.backinval-S.c0,3
L1-D.backinval-S.c1,1
L1-D.backinval-S.node0,4
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,4
L1-D.coherency-downgrades.c0,312
L1-D.coherency-downgrades.c1,280
L1-D.coherency-downgrades.node0,592
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,592
L1-D.coherency-writebacks.c0,33585
L1-D.coherency-writebacks.c1,33911
L1-D.coherency-writebacks.node0,67496
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,67496
L1-D.evict-E.c0,13588
L1-D.evict-E.c1,65
L1-D.evict-E.node0,13653
L1-D.evict-E.node1,0
L1-D.evict-E.total,13653
L1-D.evict-M.c0,65924
L1-D.evict-M.c1,46885
