metric,value
timestamp,2026-07-07T01:21:16
workload,MG
strategy,AKARIN_a010_2
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/MG_W_AKARIN_a010_2_16TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 7, 5, 4, 6, 14, 12, 15, 13, 11, 10, 9, 8]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,58.2099
total_instructions,2361390057
avg_ipc,1.4571
avg_ipc_p,0.7189
avg_ipc_e,2.1952
total_power_W,26.0471
dynamic_W,18.0882
leakage_W,5.6
dram_W,2.3589
energy_J,1.516199
node0_reads,8071605
node1_reads,8070501
node0_pct,50.0034
node0_writes,3778000
node1_writes,3777712
dram_local,5936343
dram_remote,5936217
dram_remote_pct,49.9995
l1d_miss_pct,2.7222
l2_miss_pct,71.5217
l3_miss_pct,63.2958
l1d_mpki,11.1062
l2_mpki,7.9433
l3_mpki,5.0278
l3_miss_count,11872560
cpi_base_frac,0.5969
cpi_branch_frac,0.0044
cpi_l2_frac,0.0001
cpi_l3_frac,0.0104
cpi_dram_local_frac,0.1922
cpi_dram_remote_frac,0.1961
futex_wake_count,707
futex_wait_count,84
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,4.3887
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,61797303
L1-D.access-mru-0.c1,61613598
L1-D.access-mru-0.c10,54033594
L1-D.access-mru-0.c11,54315420
L1-D.access-mru-0.c12,61218818
L1-D.access-mru-0.c13,61197786
L1-D.access-mru-0.c14,61656525
L1-D.access-mru-0.c15,61230239
L1-D.access-mru-0.c2,61953476
L1-D.access-mru-0.c3,61697024
L1-D.access-mru-0.c4,54076584
L1-D.access-mru-0.c5,54370443
L1-D.access-mru-0.c6,54380214
L1-D.access-mru-0.c7,53798591
L1-D.access-mru-0.c8,54280003
L1-D.access-mru-0.c9,54372716
L1-D.access-mru-0.node0,463687233
L1-D.access-mru-0.node1,462305101
L1-D.access-mru-0.total,925992334
L1-D.access-mru-1.c0,5676472
L1-D.access-mru-1.c1,5698455
L1-D.access-mru-1.c10,6500843
L1-D.access-mru-1.c11,6499677
L1-D.access-mru-1.c12,5969913
L1-D.access-mru-1.c13,5682041
L1-D.access-mru-1.c14,5610557
L1-D.access-mru-1.c15,5971009
L1-D.access-mru-1.c2,5637714
L1-D.access-mru-1.c3,5696180
L1-D.access-mru-1.c4,6507897
