metric,value
timestamp,2026-07-09T05:17:20
workload,dedup
strategy,MPO
bench_class,S
num_threads,15
output_dir,Outputs/sizeS/15TH/dedup_S_MPO_15TH_20260708_223450
cpu_map,"[15, 14, 9, 4, 10, 3, 12, 5, 13, 11, 2, 8, 1, 0, 6]"
p_core_count,8
e_core_count,7
node0_threads,7
node1_threads,8
sim_time_ms,110.8258
total_instructions,2282337731
avg_ipc,0.7254
avg_ipc_p,0.6069
avg_ipc_e,0.8607
total_power_W,17.4081
dynamic_W,11.9697
leakage_W,5.4
dram_W,0.0384
energy_J,1.929269
node0_reads,268624
node1_reads,268550
node0_pct,50.0069
node0_writes,90913
node1_writes,90887
dram_local,135534
dram_remote,271197
dram_remote_pct,66.6772
l1d_miss_pct,1.0237
l2_miss_pct,8.4503
l3_miss_pct,61.4414
l1d_mpki,3.4324
l2_mpki,0.29
l3_mpki,0.1782
l3_miss_count,406731
cpi_base_frac,0.8224
cpi_branch_frac,0.1605
cpi_l2_frac,0.0001
cpi_l3_frac,0.0024
cpi_dram_local_frac,0.0046
cpi_dram_remote_frac,0.01
futex_wake_count,459
futex_wait_count,398
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,47.3371
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4297268
L1-D.access-mru-0.c1,3467051
L1-D.access-mru-0.c10,168201801
L1-D.access-mru-0.c11,148572351
L1-D.access-mru-0.c12,150052155
L1-D.access-mru-0.c13,174729783
L1-D.access-mru-0.c14,2391625
L1-D.access-mru-0.c2,114600029
L1-D.access-mru-0.c3,56572810
L1-D.access-mru-0.c4,56414916
L1-D.access-mru-0.c5,56401163
L1-D.access-mru-0.c6,22616708
L1-D.access-mru-0.c7,22823556
L1-D.access-mru-0.c8,22386585
L1-D.access-mru-0.c9,23816091
L1-D.access-mru-0.node0,631172893
L1-D.access-mru-0.node1,396170999
L1-D.access-mru-0.total,1027343892
L1-D.access-mru-1.c0,265157
L1-D.access-mru-1.c1,3948
L1-D.access-mru-1.c10,9147848
L1-D.access-mru-1.c11,9023538
L1-D.access-mru-1.c12,9566709
L1-D.access-mru-1.c13,9531645
L1-D.access-mru-1.c14,62324
L1-D.access-mru-1.c2,1234382
L1-D.access-mru-1.c3,235597
L1-D.access-mru-1.c4,235313
L1-D.access-mru-1.c5,238655
L1-D.access-mru-1.c6,74880
L1-D.access-mru-1.c7,74166
L1-D.access-mru-1.c8,74060
L1-D.access-mru-1.c9,55938
L1-D.access-mru-1.node0,28856944
L1-D.access-mru-1.node1,10967216
L1-D.access-mru-1.total,39824160
L1-D.access-mru-2.c0,20629
L1-D.access-mru-2.c1,133
L1-D.access-mru-2.c10,1481127
L1-D.access-mru-2.c11,1536825
L1-D.access-mru-2.c12,1604141
L1-D.access-mru-2.c13,1382693
L1-D.access-mru-2.c14,10171
L1-D.access-mru-2.c2,28816
L1-D.access-mru-2.c3,2588
L1-D.access-mru-2.c4,3623
L1-D.access-mru-2.c5,3653
L1-D.access-mru-2.c6,5881
L1-D.access-mru-2.c7,5745
L1-D.access-mru-2.c8,5782
L1-D.access-mru-2.c9,4777
L1-D.access-mru-2.node0,4490118
L1-D.access-mru-2.node1,1606466
L1-D.access-mru-2.total,6096584
L1-D.access-mru-3.c0,5230
L1-D.access-mru-3.c1,52
L1-D.access-mru-3.c10,561198
L1-D.access-mru-3.c11,560530
L1-D.access-mru-3.c12,586299
L1-D.access-mru-3.c13,482370
L1-D.access-mru-3.c14,2695
L1-D.access-mru-3.c2,6189
L1-D.access-mru-3.c3,725
L1-D.access-mru-3.c4,920
L1-D.access-mru-3.c5,967
L1-D.access-mru-3.c6,2470
L1-D.access-mru-3.c7,2670
L1-D.access-mru-3.c8,2495
L1-D.access-mru-3.c9,1276
L1-D.access-mru-3.node0,1636924
L1-D.access-mru-3.node1,579162
L1-D.access-mru-3.total,2216086
L1-D.access-mru-4.c0,2781
L1-D.access-mru-4.c1,13
L1-D.access-mru-4.c10,416099
L1-D.access-mru-4.c11,369538
L1-D.access-mru-4.c12,390739
L1-D.access-mru-4.c13,364048
L1-D.access-mru-4.c14,1681
L1-D.access-mru-4.c2,2228
L1-D.access-mru-4.c3,196
L1-D.access-mru-4.c4,232
L1-D.access-mru-4.c5,259
L1-D.access-mru-4.c6,838
L1-D.access-mru-4.c7,1028
L1-D.access-mru-4.c8,880
L1-D.access-mru-4.c9,307
L1-D.access-mru-4.node0,1174050
L1-D.access-mru-4.node1,376817
L1-D.access-mru-4.total,1550867
L1-D.access-mru-5.c0,2418
L1-D.access-mru-5.c1,4
L1-D.access-mru-5.c10,357124
L1-D.access-mru-5.c11,289041
L1-D.access-mru-5.c12,310265
L1-D.access-mru-5.c13,329336
L1-D.access-mru-5.c14,1372
L1-D.access-mru-5.c2,858
L1-D.access-mru-5.c3,68
L1-D.access-mru-5.c4,87
L1-D.access-mru-5.c5,68
L1-D.access-mru-5.c6,407
L1-D.access-mru-5.c7,350
L1-D.access-mru-5.c8,394
L1-D.access-mru-5.c9,88
L1-D.access-mru-5.node0,998583
L1-D.access-mru-5.node1,293297
L1-D.access-mru-5.total,1291880
L1-D.access-mru-6.c0,1870
L1-D.access-mru-6.c1,4
L1-D.access-mru-6.c10,323513
L1-D.access-mru-6.c11,241072
L1-D.access-mru-6.c12,262675
L1-D.access-mru-6.c13,308948
L1-D.access-mru-6.c14,1141
L1-D.access-mru-6.c2,326
L1-D.access-mru-6.c3,50
