metric,value
timestamp,2026-07-03T17:45:42
workload,SSSP
strategy,HPO
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/SSSP_A_HPO_2TH_20260703_174340
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,10.762
total_instructions,72464097
avg_ipc,0.8417
avg_ipc_p,0.8417
avg_ipc_e,0.0
total_power_W,4.4008
dynamic_W,3.3667
leakage_W,1.0
dram_W,0.0341
energy_J,0.047361
node0_reads,57265
node1_reads,0
node0_pct,100.0
dram_local,35170
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.9654
l2_miss_pct,75.2289
l3_miss_pct,18.0829
l1d_mpki,3.5678
l2_mpki,2.684
l3_mpki,0.4853
l3_miss_count,35170
cpi_base_frac,0.5281
cpi_branch_frac,0.2533
cpi_l2_frac,0.0
cpi_l3_frac,0.1807
cpi_dram_local_frac,0.0379
cpi_dram_remote_frac,0.0
futex_wake_count,37
futex_wait_count,3
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.6544
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,12904076
L1-D.access-mru-0.c1,4064908
L1-D.access-mru-0.node0,16968984
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,16968984
L1-D.access-mru-1.c0,459624
L1-D.access-mru-1.c1,93062
L1-D.access-mru-1.node0,552686
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,552686
L1-D.access-mru-2.c0,172583
L1-D.access-mru-2.c1,24651
L1-D.access-mru-2.node0,197234
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,197234
L1-D.access-mru-3.c0,52287
L1-D.access-mru-3.c1,17528
L1-D.access-mru-3.node0,69815
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,69815
L1-D.access-mru-4.c0,23413
L1-D.access-mru-4.c1,14039
L1-D.access-mru-4.node0,37452
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,37452
L1-D.access-mru-5.c0,17474
L1-D.access-mru-5.c1,12170
L1-D.access-mru-5.node0,29644
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,29644
L1-D.access-mru-6.c0,11108
L1-D.access-mru-6.c1,8357
L1-D.access-mru-6.node0,19465
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,19465
L1-D.access-mru-7.c0,7127
L1-D.access-mru-7.c1,5952
L1-D.access-mru-7.node0,13079
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,13079
L1-D.backinval-M.c0,170
L1-D.backinval-M.c1,4
L1-D.backinval-M.node0,174
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,174
L1-D.backinval-S.c0,15
L1-D.backinval-S.c1,8
L1-D.backinval-S.node0,23
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,23
L1-D.coherency-downgrades.c0,288
L1-D.coherency-downgrades.c1,449
L1-D.coherency-downgrades.node0,737
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,737
L1-D.coherency-writebacks.c0,60965
L1-D.coherency-writebacks.c1,61870
L1-D.coherency-writebacks.node0,122835
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,122835
L1-D.evict-E.c0,13606
L1-D.evict-E.c1,67
L1-D.evict-E.node0,13673
L1-D.evict-E.node1,0
L1-D.evict-E.total,13673
L1-D.evict-M.c0,153811
L1-D.evict-M.c1,114927
L1-D.evict-M.node0,268738
L1-D.evict-M.node1,0
L1-D.evict-M.total,268738
L1-D.evict-S.c0,2073
L1-D.evict-S.c1,3039
L1-D.evict-S.node0,5112
L1-D.evict-S.node1,0
L1-D.evict-S.total,5112
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,140141
L1-D.load-misses-I.c1,118391
L1-D.load-misses-I.node0,258532
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,258532
L1-D.load-misses-S,1
L1-D.load-misses.c0,140144
L1-D.load-misses.c1,118391
L1-D.load-misses.node0,258535
L1-D.load-misses.node1,0
L1-D.load-misses.total,258535
L1-D.loads-E.c0,167576
L1-D.loads-E.c1,591
L1-D.loads-E.node0,168167
L1-D.loads-E.node1,0
L1-D.loads-E.total,168167
L1-D.loads-I.c0,140141
L1-D.loads-I.c1,118391
L1-D.loads-I.node0,258532
L1-D.loads-I.node1,0
L1-D.loads-I.total,258532
L1-D.loads-M.c0,8366867
L1-D.loads-M.c1,2998628
L1-D.loads-M.node0,11365495
L1-D.loads-M.node1,0
L1-D.loads-M.total,11365495
L1-D.loads-S.c0,1052557
L1-D.loads-S.c1,309458
L1-D.loads-S.node0,1362015
L1-D.loads-S.node1,0
L1-D.loads-S.total,1362015
L1-D.loads-where-L1.c0,9586997
L1-D.loads-where-L1.c1,3308677
L1-D.loads-where-L1.node0,12895674
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,12895674
L1-D.loads-where-L2.c0,36673
L1-D.loads-where-L2.c1,27369
L1-D.loads-where-L2.node0,64042
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,64042
L1-D.loads-where-L3.c0,23225
L1-D.loads-where-L3.c1,13152
L1-D.loads-where-L3.node0,36377
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,36377
L1-D.loads-where-L3_S.c0,57501
L1-D.loads-where-L3_S.c1,65445
L1-D.loads-where-L3_S.node0,122946
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,122946
L1-D.loads-where-dram-local.c0,22745
L1-D.loads-where-dram-local.c1,12425
L1-D.loads-where-dram-local.node0,35170
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,35170
L1-D.loads.c0,9727141
L1-D.loads.c1,3427068
L1-D.loads.node0,13154209
L1-D.loads.node1,0
L1-D.loads.total,13154209
L1-D.store-misses-E,2065
L1-D.store-misses-I.c0,90754
L1-D.store-misses-I.c1,61780
L1-D.store-misses-I.node0,152534
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,152534
L1-D.store-misses-S.c0,36
L1-D.store-misses-S.c1,5
L1-D.store-misses-S.node0,41
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,41
L1-D.store-misses.c0,92855
L1-D.store-misses.c1,61785
L1-D.store-misses.node0,154640
L1-D.store-misses.node1,0
L1-D.store-misses.total,154640
L1-D.stores-E,2065
L1-D.stores-I.c0,90754
L1-D.stores-I.c1,61780
L1-D.stores-I.node0,152534
L1-D.stores-I.node1,0
L1-D.stores-I.total,152534
L1-D.stores-M.c0,4060695
L1-D.stores-M.c1,931990
L1-D.stores-M.node0,4992685
L1-D.stores-M.node1,0
L1-D.stores-M.total,4992685
L1-D.stores-S.c0,36
L1-D.stores-S.c1,5
L1-D.stores-S.node0,41
L1-D.stores-S.node1,0
L1-D.stores-S.total,41
L1-D.stores-where-L1.c0,4060695
L1-D.stores-where-L1.c1,931990
L1-D.stores-where-L1.node0,4992685
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,4992685
L1-D.stores-where-L2.c0,22764
L1-D.stores-where-L2.c1,15520
L1-D.stores-where-L2.node0,38284
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,38284
L1-D.stores-where-L3.c0,35300
L1-D.stores-where-L3.c1,16172
L1-D.stores-where-L3.node0,51472
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,51472
L1-D.stores-where-L3_S.c0,33635
L1-D.stores-where-L3_S.c1,29018
L1-D.stores-where-L3_S.node0,62653
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,62653
L1-D.stores-where-dram-local.c0,1156
L1-D.stores-where-dram-local.c1,1075
L1-D.stores-where-dram-local.node0,2231
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,2231
L1-D.stores.c0,4153550
L1-D.stores.c1,993775
L1-D.stores.node0,5147325
L1-D.stores.node1,0
L1-D.stores.total,5147325
