metric,value
timestamp,2026-07-09T21:33:06
workload,IS
strategy,Scatter
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/IS_S_Scatter_8TH_20260709_195844
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,2.4709
total_instructions,42414442
avg_ipc,0.5364
avg_ipc_p,0.5364
avg_ipc_e,0.0
total_power_W,12.6315
dynamic_W,8.5828
leakage_W,4.0
dram_W,0.0487
energy_J,0.031211
node0_reads,9431
node1_reads,9348
node0_pct,50.221
node0_writes,5
node1_writes,4
dram_local,3353
dram_remote,3360
dram_remote_pct,50.0521
l1d_miss_pct,2.0735
l2_miss_pct,50.9822
l3_miss_pct,5.9107
l1d_mpki,5.2523
l2_mpki,2.6777
l3_mpki,0.1583
l3_miss_count,6713
cpi_base_frac,0.8345
cpi_branch_frac,0.0113
cpi_l2_frac,0.0003
cpi_l3_frac,0.1483
cpi_dram_local_frac,0.0023
cpi_dram_remote_frac,0.0034
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,9.4657
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1939118
L1-D.access-mru-0.c1,1687359
L1-D.access-mru-0.c2,1721909
L1-D.access-mru-0.c3,1714286
L1-D.access-mru-0.c4,1653673
L1-D.access-mru-0.c5,1667945
L1-D.access-mru-0.c6,1679170
L1-D.access-mru-0.c7,1648108
L1-D.access-mru-0.node0,6993870
L1-D.access-mru-0.node1,6717698
L1-D.access-mru-0.total,13711568
L1-D.access-mru-1.c0,100565
L1-D.access-mru-1.c1,90736
L1-D.access-mru-1.c2,88643
L1-D.access-mru-1.c3,83192
L1-D.access-mru-1.c4,80798
L1-D.access-mru-1.c5,77266
L1-D.access-mru-1.c6,74373
L1-D.access-mru-1.c7,75533
L1-D.access-mru-1.node0,344379
L1-D.access-mru-1.node1,326727
L1-D.access-mru-1.total,671106
L1-D.access-mru-2.c0,23827
