metric,value
timestamp,2026-07-05T02:40:37
workload,CG
strategy,Packed
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/CG_S_Packed_12TH_20260705_023218
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,4.9338
total_instructions,365588352
avg_ipc,3.0951
avg_ipc_p,1.5399
avg_ipc_e,6.2057
total_power_W,35.4978
dynamic_W,30.6378
leakage_W,4.8
dram_W,0.06
energy_J,0.175139
node0_reads,23090
node1_reads,23078
node0_pct,50.013
node0_writes,57
node1_writes,62
dram_local,3528
dram_remote,3498
dram_remote_pct,49.7865
l1d_miss_pct,7.623
l2_miss_pct,8.6633
l3_miss_pct,0.8597
l1d_mpki,25.8044
l2_mpki,2.2355
l3_mpki,0.0192
l3_miss_count,7026
cpi_base_frac,0.9133
cpi_branch_frac,0.0579
cpi_l2_frac,0.0
cpi_l3_frac,0.0265
cpi_dram_local_frac,0.0011
cpi_dram_remote_frac,0.0011
futex_wake_count,2215
futex_wait_count,6
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,73.4283
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,7569114
L1-D.access-mru-0.c1,7453411
L1-D.access-mru-0.c10,7460147
L1-D.access-mru-0.c11,7403818
L1-D.access-mru-0.c2,7527028
L1-D.access-mru-0.c3,7499275
L1-D.access-mru-0.c4,7391227
L1-D.access-mru-0.c5,7446142
L1-D.access-mru-0.c6,7394598
L1-D.access-mru-0.c7,7500638
L1-D.access-mru-0.c8,7464681
L1-D.access-mru-0.c9,7466308
L1-D.access-mru-0.node0,59781433
L1-D.access-mru-0.node1,29794954
L1-D.access-mru-0.total,89576387
L1-D.access-mru-1.c0,736366
L1-D.access-mru-1.c1,697200
L1-D.access-mru-1.c10,701883
L1-D.access-mru-1.c11,645982
L1-D.access-mru-1.c2,725308
L1-D.access-mru-1.c3,714107
L1-D.access-mru-1.c4,683810
L1-D.access-mru-1.c5,670202
L1-D.access-mru-1.c6,699268
L1-D.access-mru-1.c7,673373
L1-D.access-mru-1.c8,693484
L1-D.access-mru-1.c9,678914
L1-D.access-mru-1.node0,5599634
L1-D.access-mru-1.node1,2720263
L1-D.access-mru-1.total,8319897
L1-D.access-mru-2.c0,449833
L1-D.access-mru-2.c1,411795
L1-D.access-mru-2.c10,429658
L1-D.access-mru-2.c11,418299
L1-D.access-mru-2.c2,445194
L1-D.access-mru-2.c3,401638
L1-D.access-mru-2.c4,424068
L1-D.access-mru-2.c5,433466
L1-D.access-mru-2.c6,443777
L1-D.access-mru-2.c7,415433
L1-D.access-mru-2.c8,415623
L1-D.access-mru-2.c9,408038
L1-D.access-mru-2.node0,3425204
L1-D.access-mru-2.node1,1671618
L1-D.access-mru-2.total,5096822
L1-D.access-mru-3.c0,433992
L1-D.access-mru-3.c1,376527
L1-D.access-mru-3.c10,402432
L1-D.access-mru-3.c11,396661
L1-D.access-mru-3.c2,399045
L1-D.access-mru-3.c3,404314
L1-D.access-mru-3.c4,380620
L1-D.access-mru-3.c5,394573
L1-D.access-mru-3.c6,401918
L1-D.access-mru-3.c7,404754
L1-D.access-mru-3.c8,399717
L1-D.access-mru-3.c9,408348
L1-D.access-mru-3.node0,3195743
L1-D.access-mru-3.node1,1607158
L1-D.access-mru-3.total,4802901
L1-D.access-mru-4.c0,347647
L1-D.access-mru-4.c1,355064
L1-D.access-mru-4.c10,342119
L1-D.access-mru-4.c11,344389
L1-D.access-mru-4.c2,351355
L1-D.access-mru-4.c3,350129
L1-D.access-mru-4.c4,346970
L1-D.access-mru-4.c5,353604
L1-D.access-mru-4.c6,342939
L1-D.access-mru-4.c7,370241
L1-D.access-mru-4.c8,342002
L1-D.access-mru-4.c9,343577
L1-D.access-mru-4.node0,2817949
L1-D.access-mru-4.node1,1372087
L1-D.access-mru-4.total,4190036
L1-D.access-mru-5.c0,318348
L1-D.access-mru-5.c1,296414
L1-D.access-mru-5.c10,318154
L1-D.access-mru-5.c11,300460
L1-D.access-mru-5.c2,326380
L1-D.access-mru-5.c3,296903
L1-D.access-mru-5.c4,280288
L1-D.access-mru-5.c5,293036
L1-D.access-mru-5.c6,280170
L1-D.access-mru-5.c7,281568
L1-D.access-mru-5.c8,305771
L1-D.access-mru-5.c9,305700
L1-D.access-mru-5.node0,2373107
L1-D.access-mru-5.node1,1230085
L1-D.access-mru-5.total,3603192
L1-D.access-mru-6.c0,258489
L1-D.access-mru-6.c1,233414
L1-D.access-mru-6.c10,238218
L1-D.access-mru-6.c11,234131
L1-D.access-mru-6.c2,244751
L1-D.access-mru-6.c3,244006
L1-D.access-mru-6.c4,223216
L1-D.access-mru-6.c5,245854
L1-D.access-mru-6.c6,228280
L1-D.access-mru-6.c7,211821
L1-D.access-mru-6.c8,245782
L1-D.access-mru-6.c9,233886
L1-D.access-mru-6.node0,1889831
L1-D.access-mru-6.node1,952017
L1-D.access-mru-6.total,2841848
L1-D.access-mru-7.c0,182029
L1-D.access-mru-7.c1,175799
L1-D.access-mru-7.c10,177639
L1-D.access-mru-7.c11,155172
L1-D.access-mru-7.c2,181282
L1-D.access-mru-7.c3,171256
L1-D.access-mru-7.c4,166753
L1-D.access-mru-7.c5,171825
L1-D.access-mru-7.c6,161126
L1-D.access-mru-7.c7,174253
L1-D.access-mru-7.c8,167723
L1-D.access-mru-7.c9,176493
L1-D.access-mru-7.node0,1384323
L1-D.access-mru-7.node1,677027
L1-D.access-mru-7.total,2061350
L1-D.backinval-M.c4,5
L1-D.backinval-M.c5,4
L1-D.backinval-M.c6,3
L1-D.backinval-M.c7,1
L1-D.backinval-M.node0,13
