metric,value
timestamp,2026-06-30T15:09:12
workload,FT
strategy,HPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/FT_S_HPO_2TH_20260630_134918
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,38.2064
total_instructions,768395132
avg_ipc,2.514
avg_ipc_p,2.514
avg_ipc_e,0.0
total_power_W,11.6873
dynamic_W,10.0558
leakage_W,1.0
dram_W,0.6315
energy_J,0.446529
node0_reads,2360455
node1_reads,0
node0_pct,100.0
dram_local,1427795
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,10.7591
l2_miss_pct,15.8825
l3_miss_pct,64.4112
l1d_mpki,18.1636
l2_mpki,2.8848
l3_mpki,1.8582
l3_miss_count,1427795
cpi_base_frac,0.7351
cpi_branch_frac,0.0202
cpi_l2_frac,0.0
cpi_l3_frac,0.0125
cpi_dram_local_frac,0.2321
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,104592772
L1-D.access-mru-0.c1,104246935
L1-D.access-mru-0.node0,208839707
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,208839707
L1-D.access-mru-1.c0,3998201
L1-D.access-mru-1.c1,4001521
L1-D.access-mru-1.node0,7999722
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,7999722
L1-D.access-mru-2.c0,1106797
L1-D.access-mru-2.c1,1168105
L1-D.access-mru-2.node0,2274902
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,2274902
L1-D.access-mru-3.c0,157856
L1-D.access-mru-3.c1,151268
L1-D.access-mru-3.node0,309124
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,309124
L1-D.access-mru-4.c0,57914
L1-D.access-mru-4.c1,52605
L1-D.access-mru-4.node0,110519
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,110519
L1-D.access-mru-5.c0,23289
L1-D.access-mru-5.c1,20212
L1-D.access-mru-5.node0,43501
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,43501
L1-D.access-mru-6.c0,11955
L1-D.access-mru-6.c1,10050
L1-D.access-mru-6.node0,22005
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,22005
L1-D.access-mru-7.c0,8125
L1-D.access-mru-7.c1,7442
