metric,value
timestamp,2026-07-05T08:20:53
workload,SP
strategy,Packed
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/SP_W_Packed_16TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,587.4181
total_instructions,57599246863
avg_ipc,3.7745
avg_ipc_p,1.5693
avg_ipc_e,5.9798
total_power_W,43.6611
dynamic_W,37.1084
leakage_W,5.6
dram_W,0.9527
energy_J,25.647297
node0_reads,30231810
node1_reads,30256032
node0_pct,49.98
node0_writes,19162989
node1_writes,19167246
dram_local,20334730
dram_remote,20307474
dram_remote_pct,49.9665
l1d_miss_pct,5.3335
l2_miss_pct,31.2508
l3_miss_pct,17.7031
l1d_mpki,12.7541
l2_mpki,3.9858
l3_mpki,0.7056
l3_miss_count,40642204
cpi_base_frac,0.8161
cpi_branch_frac,0.0017
cpi_l2_frac,0.0003
cpi_l3_frac,0.0579
cpi_dram_local_frac,0.0609
cpi_dram_remote_frac,0.0632
futex_wake_count,8848
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.865
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1096806261
L1-D.access-mru-0.c1,1119990467
L1-D.access-mru-0.c10,1054844412
L1-D.access-mru-0.c11,1062826255
L1-D.access-mru-0.c12,1001513744
L1-D.access-mru-0.c13,991012998
L1-D.access-mru-0.c14,985289862
L1-D.access-mru-0.c15,971122370
L1-D.access-mru-0.c2,1030669477
L1-D.access-mru-0.c3,1019193005
L1-D.access-mru-0.c4,955728136
L1-D.access-mru-0.c5,938886422
L1-D.access-mru-0.c6,973737867
L1-D.access-mru-0.c7,953206080
L1-D.access-mru-0.c8,1039185958
L1-D.access-mru-0.c9,1039610511
L1-D.access-mru-0.node0,8088217715
L1-D.access-mru-0.node1,8145406110
L1-D.access-mru-0.total,16233623825
L1-D.access-mru-1.c0,58452407
L1-D.access-mru-1.c1,57504578
L1-D.access-mru-1.c10,38369308
L1-D.access-mru-1.c11,38839213
L1-D.access-mru-1.c12,38482462
L1-D.access-mru-1.c13,42192159
L1-D.access-mru-1.c14,41824604
L1-D.access-mru-1.c15,38344293
L1-D.access-mru-1.c2,39167132
L1-D.access-mru-1.c3,38994117
L1-D.access-mru-1.c4,57430404
L1-D.access-mru-1.c5,53917776
L1-D.access-mru-1.c6,40347853
L1-D.access-mru-1.c7,48714638
L1-D.access-mru-1.c8,40593761
L1-D.access-mru-1.c9,37892547
L1-D.access-mru-1.node0,394528905
L1-D.access-mru-1.node1,316538347
L1-D.access-mru-1.total,711067252
L1-D.access-mru-2.c0,6603143
L1-D.access-mru-2.c1,6034256
L1-D.access-mru-2.c10,4049758
L1-D.access-mru-2.c11,4293866
L1-D.access-mru-2.c12,4135652
L1-D.access-mru-2.c13,4106249
L1-D.access-mru-2.c14,4407650
L1-D.access-mru-2.c15,4108518
L1-D.access-mru-2.c2,4307008
L1-D.access-mru-2.c3,4182836
L1-D.access-mru-2.c4,4542322
L1-D.access-mru-2.c5,5735890
L1-D.access-mru-2.c6,4106361
L1-D.access-mru-2.c7,5063586
L1-D.access-mru-2.c8,4563442
L1-D.access-mru-2.c9,4298551
L1-D.access-mru-2.node0,40575402
L1-D.access-mru-2.node1,33963686
L1-D.access-mru-2.total,74539088
L1-D.access-mru-3.c0,11038796
L1-D.access-mru-3.c1,11416994
