metric,value
timestamp,2026-07-04T09:37:56
workload,PR
strategy,Packed
bench_class,A
num_threads,12
output_dir,Outputs/sizeA/12TH/PR_A_Packed_12TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,29.5901
total_instructions,99631954
avg_ipc,0.1058
avg_ipc_p,0.0874
avg_ipc_e,0.1428
total_power_W,6.4209
dynamic_W,1.6122
leakage_W,4.8
dram_W,0.0087
energy_J,0.189995
node0_reads,20140
node1_reads,20051
node0_pct,50.1107
dram_local,7485
dram_remote,7459
dram_remote_pct,49.913
l1d_miss_pct,1.5056
l2_miss_pct,81.2621
l3_miss_pct,6.8353
l1d_mpki,2.7004
l2_mpki,2.1944
l3_mpki,0.15
l3_miss_count,14944
cpi_base_frac,0.6623
cpi_branch_frac,0.2346
cpi_l2_frac,0.0002
cpi_l3_frac,0.0939
cpi_dram_local_frac,0.0044
cpi_dram_remote_frac,0.0047
futex_wake_count,34
futex_wait_count,13
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7862
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9314664
L1-D.access-mru-0.c1,1037679
L1-D.access-mru-0.c10,1211084
L1-D.access-mru-0.c11,1247408
L1-D.access-mru-0.c2,1012951
L1-D.access-mru-0.c3,1036172
L1-D.access-mru-0.c4,929814
L1-D.access-mru-0.c5,927728
L1-D.access-mru-0.c6,918742
L1-D.access-mru-0.c7,1009385
L1-D.access-mru-0.c8,1256352
L1-D.access-mru-0.c9,1207451
L1-D.access-mru-0.node0,16187135
L1-D.access-mru-0.node1,4922295
L1-D.access-mru-0.total,21109430
L1-D.access-mru-1.c0,324266
L1-D.access-mru-1.c1,12798
L1-D.access-mru-1.c10,13454
L1-D.access-mru-1.c11,12794
L1-D.access-mru-1.c2,13382
L1-D.access-mru-1.c3,13139
L1-D.access-mru-1.c4,14959
L1-D.access-mru-1.c5,15814
L1-D.access-mru-1.c6,14617
L1-D.access-mru-1.c7,13452
L1-D.access-mru-1.c8,13308
L1-D.access-mru-1.c9,13846
L1-D.access-mru-1.node0,422427
L1-D.access-mru-1.node1,53402
L1-D.access-mru-1.total,475829
L1-D.access-mru-2.c0,146461
L1-D.access-mru-2.c1,2613
L1-D.access-mru-2.c10,2829
L1-D.access-mru-2.c11,2647
L1-D.access-mru-2.c2,2633
L1-D.access-mru-2.c3,2568
L1-D.access-mru-2.c4,3235
L1-D.access-mru-2.c5,3076
L1-D.access-mru-2.c6,3276
L1-D.access-mru-2.c7,2498
L1-D.access-mru-2.c8,2562
L1-D.access-mru-2.c9,2870
L1-D.access-mru-2.node0,166360
L1-D.access-mru-2.node1,10908
L1-D.access-mru-2.total,177268
L1-D.access-mru-3.c0,26118
L1-D.access-mru-3.c1,1576
L1-D.access-mru-3.c10,1698
L1-D.access-mru-3.c11,1634
L1-D.access-mru-3.c2,1578
L1-D.access-mru-3.c3,1579
L1-D.access-mru-3.c4,1735
L1-D.access-mru-3.c5,1899
L1-D.access-mru-3.c6,1811
L1-D.access-mru-3.c7,1602
L1-D.access-mru-3.c8,1703
L1-D.access-mru-3.c9,1617
L1-D.access-mru-3.node0,37898
L1-D.access-mru-3.node1,6652
L1-D.access-mru-3.total,44550
L1-D.access-mru-4.c0,5694
L1-D.access-mru-4.c1,1173
L1-D.access-mru-4.c10,1179
L1-D.access-mru-4.c11,1184
L1-D.access-mru-4.c2,1134
L1-D.access-mru-4.c3,1163
L1-D.access-mru-4.c4,1189
L1-D.access-mru-4.c5,1372
L1-D.access-mru-4.c6,1224
L1-D.access-mru-4.c7,1158
L1-D.access-mru-4.c8,1170
L1-D.access-mru-4.c9,1238
L1-D.access-mru-4.node0,14107
L1-D.access-mru-4.node1,4771
L1-D.access-mru-4.total,18878
L1-D.access-mru-5.c0,3203
L1-D.access-mru-5.c1,866
L1-D.access-mru-5.c10,946
L1-D.access-mru-5.c11,904
L1-D.access-mru-5.c2,846
L1-D.access-mru-5.c3,857
L1-D.access-mru-5.c4,822
L1-D.access-mru-5.c5,953
L1-D.access-mru-5.c6,846
L1-D.access-mru-5.c7,872
L1-D.access-mru-5.c8,859
L1-D.access-mru-5.c9,836
L1-D.access-mru-5.node0,9265
L1-D.access-mru-5.node1,3545
L1-D.access-mru-5.total,12810
L1-D.access-mru-6.c0,2094
L1-D.access-mru-6.c1,580
L1-D.access-mru-6.c10,665
L1-D.access-mru-6.c11,604
L1-D.access-mru-6.c2,589
L1-D.access-mru-6.c3,609
L1-D.access-mru-6.c4,618
L1-D.access-mru-6.c5,760
L1-D.access-mru-6.c6,582
L1-D.access-mru-6.c7,597
L1-D.access-mru-6.c8,610
L1-D.access-mru-6.c9,669
L1-D.access-mru-6.node0,6429
L1-D.access-mru-6.node1,2548
L1-D.access-mru-6.total,8977
L1-D.access-mru-7.c0,1425
L1-D.access-mru-7.c1,420
L1-D.access-mru-7.c10,452
L1-D.access-mru-7.c11,415
L1-D.access-mru-7.c2,427
L1-D.access-mru-7.c3,371
L1-D.access-mru-7.c4,411
L1-D.access-mru-7.c5,535
L1-D.access-mru-7.c6,374
L1-D.access-mru-7.c7,408
L1-D.access-mru-7.c8,404
L1-D.access-mru-7.c9,432
L1-D.access-mru-7.node0,4371
L1-D.access-mru-7.node1,1703
L1-D.access-mru-7.total,6074
L1-D.backinval-M,81
L1-D.backinval-S.c0,2
L1-D.backinval-S.c4,1
L1-D.backinval-S.node0,3
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,3
L1-D.coherency-downgrades.c0,1296
L1-D.coherency-downgrades.c1,645
L1-D.coherency-downgrades.c10,56
L1-D.coherency-downgrades.c11,56
L1-D.coherency-downgrades.c2,578
L1-D.coherency-downgrades.c3,488
L1-D.coherency-downgrades.c4,416
L1-D.coherency-downgrades.c5,343
L1-D.coherency-downgrades.c6,343
L1-D.coherency-downgrades.c7,411
L1-D.coherency-downgrades.c8,72
L1-D.coherency-downgrades.c9,69
L1-D.coherency-downgrades.node0,4520
L1-D.coherency-downgrades.node1,253
L1-D.coherency-downgrades.total,4773
L1-D.coherency-invalidates.c0,38
L1-D.coherency-invalidates.c1,14
L1-D.coherency-invalidates.c10,175
L1-D.coherency-invalidates.c11,185
L1-D.coherency-invalidates.c2,18
L1-D.coherency-invalidates.c3,12
L1-D.coherency-invalidates.c4,10
L1-D.coherency-invalidates.c5,10
L1-D.coherency-invalidates.c6,10
L1-D.coherency-invalidates.c7,18
L1-D.coherency-invalidates.c8,183
L1-D.coherency-invalidates.c9,184
L1-D.coherency-invalidates.node0,130
L1-D.coherency-invalidates.node1,727
L1-D.coherency-invalidates.total,857
L1-D.coherency-upgrades.c0,16
L1-D.coherency-upgrades.c1,103
L1-D.coherency-upgrades.c10,21
L1-D.coherency-upgrades.c11,15
L1-D.coherency-upgrades.c2,105
L1-D.coherency-upgrades.c3,103
L1-D.coherency-upgrades.c4,100
L1-D.coherency-upgrades.c5,106
L1-D.coherency-upgrades.c6,103
L1-D.coherency-upgrades.c7,102
L1-D.coherency-upgrades.c8,23
L1-D.coherency-upgrades.c9,18
L1-D.coherency-upgrades.node0,738
L1-D.coherency-upgrades.node1,77
L1-D.coherency-upgrades.total,815
L1-D.coherency-writebacks.c0,27626
L1-D.coherency-writebacks.c1,27571
L1-D.coherency-writebacks.c10,27019
L1-D.coherency-writebacks.c11,27103
L1-D.coherency-writebacks.c2,27519
L1-D.coherency-writebacks.c3,27649
L1-D.coherency-writebacks.c4,27654
L1-D.coherency-writebacks.c5,27778
L1-D.coherency-writebacks.c6,27697
L1-D.coherency-writebacks.c7,27587
L1-D.coherency-writebacks.c8,26996
L1-D.coherency-writebacks.c9,27064
L1-D.coherency-writebacks.node0,221081
L1-D.coherency-writebacks.node1,108182
L1-D.coherency-writebacks.total,329263
L1-D.evict-E.c0,13625
L1-D.evict-E.c1,1
L1-D.evict-E.c3,18
L1-D.evict-E.node0,13644
L1-D.evict-E.node1,0
L1-D.evict-E.total,13644
L1-D.evict-M.c0,26214
L1-D.evict-M.c1,6828
L1-D.evict-M.c10,7431
L1-D.evict-M.c11,6726
L1-D.evict-M.c2,7426
L1-D.evict-M.c3,7132
L1-D.evict-M.c4,7626
L1-D.evict-M.c5,8049
L1-D.evict-M.c6,7759
L1-D.evict-M.c7,7074
L1-D.evict-M.c8,6949
L1-D.evict-M.c9,7383
L1-D.evict-M.node0,78108
L1-D.evict-M.node1,28489
L1-D.evict-M.total,106597
L1-D.evict-S.c0,1777
L1-D.evict-S.c1,961
L1-D.evict-S.c10,870
L1-D.evict-S.c11,879
L1-D.evict-S.c2,934
L1-D.evict-S.c3,923
L1-D.evict-S.c4,906
