metric,value
timestamp,2026-07-12T04:21:56
workload,MG
strategy,AKARIN
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/MG_W_AKARIN_2TH_20260712_013602
cpu_map,"[8, 9]"
p_core_count,2
e_core_count,0
node0_threads,0
node1_threads,2
sim_time_ms,418.5191
total_instructions,1868823299
avg_ipc,0.5582
avg_ipc_p,0.5582
avg_ipc_e,0.0
total_power_W,0.398
dynamic_W,0.0
leakage_W,0.0
dram_W,0.398
energy_J,0.166583
node0_reads,19723018
node1_reads,0
node0_pct,100.0
node0_writes,8967320
node1_writes,662
dram_local,13821375
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.9471
l2_miss_pct,57.4663
l3_miss_pct,91.3919
l1d_mpki,14.0819
l2_mpki,8.0924
l3_mpki,7.3958
l3_miss_count,13821375
cpi_base_frac,0.5635
cpi_branch_frac,0.0036
cpi_l2_frac,0.0
cpi_l3_frac,0.0015
cpi_dram_local_frac,0.4314
cpi_dram_remote_frac,0.0
futex_wake_count,690
futex_wait_count,2
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7432
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c8,434560869
L1-D.access-mru-0.c9,434957780
L1-D.access-mru-0.node0,0
L1-D.access-mru-0.node1,869518649
L1-D.access-mru-0.total,869518649
L1-D.access-mru-1.c8,44819245
L1-D.access-mru-1.c9,44986146
L1-D.access-mru-1.node0,0
L1-D.access-mru-1.node1,89805391
L1-D.access-mru-1.total,89805391
L1-D.access-mru-2.c8,11219486
L1-D.access-mru-2.c9,11174549
L1-D.access-mru-2.node0,0
L1-D.access-mru-2.node1,22394035
L1-D.access-mru-2.total,22394035
L1-D.access-mru-3.c8,7603558
L1-D.access-mru-3.c9,7763004
L1-D.access-mru-3.node0,0
L1-D.access-mru-3.node1,15366562
L1-D.access-mru-3.total,15366562
L1-D.access-mru-4.c8,1353261
L1-D.access-mru-4.c9,1415720
L1-D.access-mru-4.node0,0
L1-D.access-mru-4.node1,2768981
L1-D.access-mru-4.total,2768981
L1-D.access-mru-5.c8,23135
L1-D.access-mru-5.c9,21751
L1-D.access-mru-5.node0,0
L1-D.access-mru-5.node1,44886
L1-D.access-mru-5.total,44886
L1-D.access-mru-6.c8,24006
L1-D.access-mru-6.c9,23526
L1-D.access-mru-6.node0,0
L1-D.access-mru-6.node1,47532
L1-D.access-mru-6.total,47532
L1-D.access-mru-7.c8,7078
L1-D.access-mru-7.c9,6315
L1-D.access-mru-7.node0,0
L1-D.access-mru-7.node1,13393
L1-D.access-mru-7.total,13393
L1-D.backinval-E.c8,70
L1-D.backinval-E.c9,33
L1-D.backinval-E.node0,0
L1-D.backinval-E.node1,103
L1-D.backinval-E.total,103
L1-D.backinval-M.c8,19624
L1-D.backinval-M.c9,20115
L1-D.backinval-M.node0,0
L1-D.backinval-M.node1,39739
L1-D.backinval-M.total,39739
L1-D.backinval-S.c8,1290
L1-D.backinval-S.c9,1272
L1-D.backinval-S.node0,0
L1-D.backinval-S.node1,2562
L1-D.backinval-S.total,2562
L1-D.coherency-downgrades.c8,5469
L1-D.coherency-downgrades.c9,5778
L1-D.coherency-downgrades.node0,0
L1-D.coherency-downgrades.node1,11247
L1-D.coherency-downgrades.total,11247
L1-D.coherency-upgrades.c8,21
L1-D.coherency-upgrades.c9,150
L1-D.coherency-upgrades.node0,0
L1-D.coherency-upgrades.node1,171
L1-D.coherency-upgrades.total,171
L1-D.coherency-writebacks.c8,1286
L1-D.coherency-writebacks.c9,2533
L1-D.coherency-writebacks.node0,0
L1-D.coherency-writebacks.node1,3819
L1-D.coherency-writebacks.total,3819
L1-D.evict-E.c8,10280141
L1-D.evict-E.c9,10227585
L1-D.evict-E.node0,0
L1-D.evict-E.node1,20507726
L1-D.evict-E.total,20507726
L1-D.evict-M.c8,5922029
L1-D.evict-M.c9,5919654
L1-D.evict-M.node0,0
L1-D.evict-M.node1,11841683
L1-D.evict-M.total,11841683
L1-D.evict-S.c8,9812
L1-D.evict-S.c9,13412
L1-D.evict-S.node0,0
L1-D.evict-S.node1,23224
L1-D.evict-S.total,23224
L1-D.load-misses-E,29
L1-D.load-misses-I.c8,13180616
L1-D.load-misses-I.c9,13135955
L1-D.load-misses-I.node0,0
L1-D.load-misses-I.node1,26316571
L1-D.load-misses-I.total,26316571
L1-D.load-misses-S.c8,14
L1-D.load-misses-S.c9,29
L1-D.load-misses-S.node0,0
L1-D.load-misses-S.node1,43
L1-D.load-misses-S.total,43
L1-D.load-misses.c8,13180659
L1-D.load-misses.c9,13135984
L1-D.load-misses.node0,0
L1-D.load-misses.node1,26316643
L1-D.load-misses.total,26316643
L1-D.loads-E.c8,207804385
L1-D.loads-E.c9,211280077
L1-D.loads-E.node0,0
L1-D.loads-E.node1,419084462
L1-D.loads-E.total,419084462
L1-D.loads-I.c8,13180616
L1-D.loads-I.c9,13135955
L1-D.loads-I.node0,0
L1-D.loads-I.node1,26316571
L1-D.loads-I.total,26316571
L1-D.loads-M.c8,207398427
L1-D.loads-M.c9,208145382
L1-D.loads-M.node0,0
L1-D.loads-M.node1,415543809
L1-D.loads-M.total,415543809
L1-D.loads-S.c8,17523871
L1-D.loads-S.c9,14494211
L1-D.loads-S.node0,0
L1-D.loads-S.node1,32018082
L1-D.loads-S.total,32018082
L1-D.loads-where-L1.c8,432726640
L1-D.loads-where-L1.c9,433919641
L1-D.loads-where-L1.node0,0
L1-D.loads-where-L1.node1,866646281
L1-D.loads-where-L1.total,866646281
L1-D.loads-where-L2.c8,5609949
L1-D.loads-where-L2.c9,5583502
L1-D.loads-where-L2.node0,0
L1-D.loads-where-L2.node1,11193451
L1-D.loads-where-L2.total,11193451
L1-D.loads-where-L3.c8,610315
L1-D.loads-where-L3.c9,620714
L1-D.loads-where-L3.node0,0
L1-D.loads-where-L3.node1,1231029
L1-D.loads-where-L3.total,1231029
L1-D.loads-where-L3_S.c8,30810
L1-D.loads-where-L3_S.c9,39978
L1-D.loads-where-L3_S.node0,0
L1-D.loads-where-L3_S.node1,70788
L1-D.loads-where-L3_S.total,70788
L1-D.loads-where-dram-local.c8,6929585
L1-D.loads-where-dram-local.c9,6891790
L1-D.loads-where-dram-local.node0,0
L1-D.loads-where-dram-local.node1,13821375
L1-D.loads-where-dram-local.total,13821375
L1-D.loads.c8,445907299
L1-D.loads.c9,447055625
L1-D.loads.node0,0
L1-D.loads.node1,892962924
L1-D.loads.total,892962924
L1-D.store-misses-E.c8,1502678
L1-D.store-misses-E.c9,1477864
L1-D.store-misses-E.node0,0
L1-D.store-misses-E.node1,2980542
L1-D.store-misses-E.total,2980542
L1-D.store-misses-I.c8,3054425
L1-D.store-misses-I.c9,3049561
L1-D.store-misses-I.node0,0
L1-D.store-misses-I.node1,6103986
L1-D.store-misses-I.total,6103986
L1-D.store-misses-S.c8,2712
L1-D.store-misses-S.c9,2564
L1-D.store-misses-S.node0,0
L1-D.store-misses-S.node1,5276
L1-D.store-misses-S.total,5276
L1-D.store-misses.c8,4559815
L1-D.store-misses.c9,4529989
L1-D.store-misses.node0,0
L1-D.store-misses.node1,9089804
L1-D.store-misses.total,9089804
L1-D.stores-E.c8,1502678
L1-D.stores-E.c9,1477864
L1-D.stores-E.node0,0
L1-D.stores-E.node1,2980542
L1-D.stores-E.total,2980542
L1-D.stores-I.c8,3054425
L1-D.stores-I.c9,3049561
L1-D.stores-I.node0,0
L1-D.stores-I.node1,6103986
