metric,value
timestamp,2026-07-06T20:54:16
workload,MG
strategy,MPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/MG_W_MPO_2TH_20260706_200005
cpu_map,"[8, 0]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,342.1501
total_instructions,1860285780
avg_ipc,0.6796
avg_ipc_p,0.6796
avg_ipc_e,0.0
total_power_W,4.1181
dynamic_W,2.7185
leakage_W,1.0
dram_W,0.3996
energy_J,1.409
node0_reads,8039151
node1_reads,8039688
node0_pct,49.9983
node0_writes,3755572
node1_writes,3756096
dram_local,5777135
dram_remote,5777531
dram_remote_pct,50.0017
l1d_miss_pct,2.9326
l2_miss_pct,57.2055
l3_miss_pct,77.2524
l1d_mpki,14.0549
l2_mpki,8.0402
l3_mpki,6.2112
l3_miss_count,11554666
cpi_base_frac,0.5242
cpi_branch_frac,0.0014
cpi_l2_frac,0.0
cpi_l3_frac,0.0183
cpi_dram_local_frac,0.2253
cpi_dram_remote_frac,0.2307
futex_wake_count,691
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7444
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,434409870
L1-D.access-mru-0.c1,433740255
L1-D.access-mru-0.node0,433740255
L1-D.access-mru-0.node1,434409870
L1-D.access-mru-0.total,868150125
L1-D.access-mru-1.c0,44873442
L1-D.access-mru-1.c1,45023096
L1-D.access-mru-1.node0,45023096
L1-D.access-mru-1.node1,44873442
L1-D.access-mru-1.total,89896538
L1-D.access-mru-2.c0,11221570
L1-D.access-mru-2.c1,11372608
L1-D.access-mru-2.node0,11372608
L1-D.access-mru-2.node1,11221570
L1-D.access-mru-2.total,22594178
L1-D.access-mru-3.c0,7673296
L1-D.access-mru-3.c1,7411198
L1-D.access-mru-3.node0,7411198
L1-D.access-mru-3.node1,7673296
L1-D.access-mru-3.total,15084494
L1-D.access-mru-4.c0,1412334
L1-D.access-mru-4.c1,1594835
L1-D.access-mru-4.node0,1594835
L1-D.access-mru-4.node1,1412334
L1-D.access-mru-4.total,3007169
L1-D.access-mru-5.c0,23217
L1-D.access-mru-5.c1,60136
L1-D.access-mru-5.node0,60136
L1-D.access-mru-5.node1,23217
L1-D.access-mru-5.total,83353
L1-D.access-mru-6.c0,23189
L1-D.access-mru-6.c1,22772
L1-D.access-mru-6.node0,22772
L1-D.access-mru-6.node1,23189
L1-D.access-mru-6.total,45961
L1-D.access-mru-7.c0,7265
L1-D.access-mru-7.c1,6428
L1-D.access-mru-7.node0,6428
L1-D.access-mru-7.node1,7265
L1-D.access-mru-7.total,13693
