metric,value
timestamp,2026-07-11T18:40:57
workload,GUPS
strategy,AKARIN
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/GUPS_S_AKARIN_8TH_20260711_183130
cpu_map,"[8, 13, 14, 9, 12, 10, 11, 15]"
p_core_count,4
e_core_count,4
node0_threads,0
node1_threads,8
sim_time_ms,123.3262
total_instructions,961207142
avg_ipc,0.5211
avg_ipc_p,0.3021
avg_ipc_e,0.7401
total_power_W,1.4716
dynamic_W,0.0
leakage_W,0.0
dram_W,1.4716
energy_J,0.181483
node0_reads,20837509
node1_reads,0
node0_pct,100.0
node0_writes,10694077
node1_writes,13
dram_local,20309589
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,87.8003
l2_miss_pct,95.9301
l3_miss_pct,63.5814
l1d_mpki,34.6417
l2_mpki,33.2318
l3_mpki,21.1293
l3_miss_count,20309589
cpi_base_frac,0.7013
cpi_branch_frac,0.0114
cpi_l2_frac,0.003
cpi_l3_frac,0.0406
cpi_dram_local_frac,0.2437
cpi_dram_remote_frac,0.0
futex_wake_count,6
futex_wait_count,14
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0235
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c10,1402510
L1-D.access-mru-0.c11,1397845
L1-D.access-mru-0.c12,1418692
L1-D.access-mru-0.c13,1465453
L1-D.access-mru-0.c14,1432651
L1-D.access-mru-0.c15,1122991
L1-D.access-mru-0.c8,3005161
L1-D.access-mru-0.c9,1412571
L1-D.access-mru-0.node0,0
L1-D.access-mru-0.node1,12657874
L1-D.access-mru-0.total,12657874
L1-D.access-mru-1.c10,587
L1-D.access-mru-1.c11,768
L1-D.access-mru-1.c12,925
L1-D.access-mru-1.c13,2863
L1-D.access-mru-1.c14,1701
L1-D.access-mru-1.c15,1058
L1-D.access-mru-1.c8,46185
L1-D.access-mru-1.c9,1046
L1-D.access-mru-1.node0,0
L1-D.access-mru-1.node1,55133
L1-D.access-mru-1.total,55133
L1-D.access-mru-2.c10,457
L1-D.access-mru-2.c11,721
L1-D.access-mru-2.c12,672
L1-D.access-mru-2.c13,2131
