metric,value
timestamp,2026-06-30T15:09:15
workload,FT
strategy,Packed
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/FT_S_Packed_8TH_20260630_031426
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,36.1031
total_instructions,798832705
avg_ipc,1.6953
avg_ipc_p,0.7137
avg_ipc_e,2.677
total_power_W,13.3388
dynamic_W,9.7247
leakage_W,2.8
dram_W,0.8141
energy_J,0.481572
node0_reads,2850829
node1_reads,0
node0_pct,100.0
dram_local,1796150
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,10.3626
l2_miss_pct,16.3766
l3_miss_pct,78.5111
l1d_mpki,17.4877
l2_mpki,2.8639
l3_mpki,2.2485
l3_miss_count,1796150
cpi_base_frac,0.8343
cpi_branch_frac,0.0243
cpi_l2_frac,0.0
cpi_l3_frac,0.0049
cpi_dram_local_frac,0.1365
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,27317222
L1-D.access-mru-0.c1,27265019
L1-D.access-mru-0.c2,27316105
L1-D.access-mru-0.c3,27370743
L1-D.access-mru-0.c4,26120655
L1-D.access-mru-0.c5,26135250
L1-D.access-mru-0.c6,26224053
L1-D.access-mru-0.c7,26248302
L1-D.access-mru-0.node0,213997349
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,213997349
L1-D.access-mru-1.c0,931670
L1-D.access-mru-1.c1,988190
L1-D.access-mru-1.c2,998312
L1-D.access-mru-1.c3,1015643
L1-D.access-mru-1.c4,1017113
L1-D.access-mru-1.c5,998597
L1-D.access-mru-1.c6,990607
L1-D.access-mru-1.c7,986740
L1-D.access-mru-1.node0,7926872
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,7926872
L1-D.access-mru-2.c0,275456
L1-D.access-mru-2.c1,280078
L1-D.access-mru-2.c2,289454
L1-D.access-mru-2.c3,294409
L1-D.access-mru-2.c4,294696
L1-D.access-mru-2.c5,289328
L1-D.access-mru-2.c6,281918
L1-D.access-mru-2.c7,278466
L1-D.access-mru-2.node0,2283805
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,2283805
L1-D.access-mru-3.c0,39774
L1-D.access-mru-3.c1,36542
L1-D.access-mru-3.c2,36596
L1-D.access-mru-3.c3,37062
L1-D.access-mru-3.c4,37232
L1-D.access-mru-3.c5,36608
L1-D.access-mru-3.c6,36474
L1-D.access-mru-3.c7,36391
L1-D.access-mru-3.node0,296679
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,296679
L1-D.access-mru-4.c0,20603
L1-D.access-mru-4.c1,13131
L1-D.access-mru-4.c2,13359
L1-D.access-mru-4.c3,13267
L1-D.access-mru-4.c4,13192
L1-D.access-mru-4.c5,13377
L1-D.access-mru-4.c6,13269
L1-D.access-mru-4.c7,13019
L1-D.access-mru-4.node0,113217
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,113217
L1-D.access-mru-5.c0,8053
L1-D.access-mru-5.c1,5030
L1-D.access-mru-5.c2,5008
L1-D.access-mru-5.c3,5006
L1-D.access-mru-5.c4,5154
L1-D.access-mru-5.c5,4995
L1-D.access-mru-5.c6,5003
L1-D.access-mru-5.c7,5059
L1-D.access-mru-5.node0,43308
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,43308
L1-D.access-mru-6.c0,4587
L1-D.access-mru-6.c1,2371
L1-D.access-mru-6.c2,2424
L1-D.access-mru-6.c3,2381
L1-D.access-mru-6.c4,2235
L1-D.access-mru-6.c5,2396
L1-D.access-mru-6.c6,2382
L1-D.access-mru-6.c7,2294
L1-D.access-mru-6.node0,21070
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,21070
L1-D.access-mru-7.c0,3095
L1-D.access-mru-7.c1,2077
L1-D.access-mru-7.c2,2064
L1-D.access-mru-7.c3,1986
L1-D.access-mru-7.c4,2015
L1-D.access-mru-7.c5,2031
L1-D.access-mru-7.c6,2056
L1-D.access-mru-7.c7,2085
L1-D.access-mru-7.node0,17409
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,17409
L1-D.backinval-E.c0,10
L1-D.backinval-E.c2,3
L1-D.backinval-E.c3,5
L1-D.backinval-E.c4,18
L1-D.backinval-E.c5,14
L1-D.backinval-E.c6,14
L1-D.backinval-E.c7,22
L1-D.backinval-E.node0,86
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,86
L1-D.backinval-M.c0,4822
L1-D.backinval-M.c1,4324
L1-D.backinval-M.c2,6740
L1-D.backinval-M.c3,5429
L1-D.backinval-M.c4,5168
L1-D.backinval-M.c5,5316
L1-D.backinval-M.c6,5128
L1-D.backinval-M.c7,4649
L1-D.backinval-M.node0,41576
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,41576
L1-D.backinval-S.c0,111
L1-D.backinval-S.c1,101
L1-D.backinval-S.c2,94
L1-D.backinval-S.c3,100
L1-D.backinval-S.c4,145
L1-D.backinval-S.c5,135
L1-D.backinval-S.c6,144
L1-D.backinval-S.c7,132
L1-D.backinval-S.node0,962
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,962
L1-D.coherency-downgrades.c0,7370
L1-D.coherency-downgrades.c1,7442
L1-D.coherency-downgrades.c2,7499
L1-D.coherency-downgrades.c3,7519
L1-D.coherency-downgrades.c4,4671
L1-D.coherency-downgrades.c5,4158
L1-D.coherency-downgrades.c6,4752
L1-D.coherency-downgrades.c7,4259
L1-D.coherency-downgrades.node0,47670
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,47670
L1-D.coherency-invalidates.c0,12
L1-D.coherency-invalidates.c1,44
L1-D.coherency-invalidates.c2,41
L1-D.coherency-invalidates.c3,43
L1-D.coherency-invalidates.c4,33
L1-D.coherency-invalidates.c5,33
L1-D.coherency-invalidates.c6,38
L1-D.coherency-invalidates.c7,35
L1-D.coherency-invalidates.node0,279
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,279
L1-D.coherency-upgrades.c0,62
L1-D.coherency-upgrades.c1,84
L1-D.coherency-upgrades.c2,84
L1-D.coherency-upgrades.c3,82
L1-D.coherency-upgrades.c4,88
L1-D.coherency-upgrades.c5,99
L1-D.coherency-upgrades.c6,108
L1-D.coherency-upgrades.c7,112
L1-D.coherency-upgrades.node0,719
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,719
L1-D.coherency-writebacks.c0,108
L1-D.coherency-writebacks.c1,135
L1-D.coherency-writebacks.c2,132
L1-D.coherency-writebacks.c3,143
L1-D.coherency-writebacks.c4,145
L1-D.coherency-writebacks.c5,188
L1-D.coherency-writebacks.c6,178
L1-D.coherency-writebacks.c7,155
L1-D.coherency-writebacks.node0,1184
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,1184
L1-D.evict-E.c0,206045
L1-D.evict-E.c1,187632
L1-D.evict-E.c2,180145
L1-D.evict-E.c3,165705
L1-D.evict-E.c4,169562
L1-D.evict-E.c5,166367
L1-D.evict-E.c6,169668
L1-D.evict-E.c7,168487
L1-D.evict-E.node0,1413611
