metric,value
timestamp,2026-07-11T09:26:16
workload,IS
strategy,EPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/IS_S_EPO_16TH_20260711_032936
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1.9794
total_instructions,58414657
avg_ipc,1.1533
avg_ipc_p,1.1171
avg_ipc_e,1.1895
total_power_W,27.1067
dynamic_W,21.4423
leakage_W,5.6
dram_W,0.0644
energy_J,0.053655
node0_reads,15204
node1_reads,4700
node0_pct,76.3867
node0_writes,14
node1_writes,5
dram_local,6830
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.2488
l2_miss_pct,59.57
l3_miss_pct,3.4493
l1d_mpki,5.6903
l2_mpki,3.3897
l3_mpki,0.1169
l3_miss_count,6830
cpi_base_frac,0.8363
cpi_branch_frac,0.0105
cpi_l2_frac,0.0003
cpi_l3_frac,0.1486
cpi_dram_local_frac,0.0044
cpi_dram_remote_frac,0.0
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,14.2551
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1172847
L1-D.access-mru-0.c1,1153135
L1-D.access-mru-0.c10,1085303
L1-D.access-mru-0.c11,1073034
L1-D.access-mru-0.c12,1084742
L1-D.access-mru-0.c13,1080638
L1-D.access-mru-0.c14,1063868
L1-D.access-mru-0.c15,1059487
L1-D.access-mru-0.c2,1146335
L1-D.access-mru-0.c3,1150553
L1-D.access-mru-0.c4,1347252
L1-D.access-mru-0.c5,1122942
L1-D.access-mru-0.c6,1098573
L1-D.access-mru-0.c7,1111801
L1-D.access-mru-0.c8,1107848
L1-D.access-mru-0.c9,1095379
L1-D.access-mru-0.node0,9303438
L1-D.access-mru-0.node1,8650299
L1-D.access-mru-0.total,17953737
L1-D.access-mru-1.c0,77037
L1-D.access-mru-1.c1,75352
L1-D.access-mru-1.c10,64164
L1-D.access-mru-1.c11,64295
L1-D.access-mru-1.c12,149835
L1-D.access-mru-1.c13,145335
L1-D.access-mru-1.c14,140969
L1-D.access-mru-1.c15,135611
L1-D.access-mru-1.c2,82552
L1-D.access-mru-1.c3,68550
L1-D.access-mru-1.c4,197990
L1-D.access-mru-1.c5,167191
L1-D.access-mru-1.c6,162798
L1-D.access-mru-1.c7,157703
L1-D.access-mru-1.c8,64628
L1-D.access-mru-1.c9,76995
L1-D.access-mru-1.node0,989173
L1-D.access-mru-1.node1,841832
L1-D.access-mru-1.total,1831005
L1-D.access-mru-2.c0,10110
L1-D.access-mru-2.c1,9744
L1-D.access-mru-2.c10,9746
L1-D.access-mru-2.c11,9213
L1-D.access-mru-2.c12,26320
L1-D.access-mru-2.c13,24015
L1-D.access-mru-2.c14,24311
L1-D.access-mru-2.c15,23648
L1-D.access-mru-2.c2,10128
L1-D.access-mru-2.c3,9446
L1-D.access-mru-2.c4,30260
L1-D.access-mru-2.c5,25257
L1-D.access-mru-2.c6,26109
L1-D.access-mru-2.c7,25679
L1-D.access-mru-2.c8,9585
L1-D.access-mru-2.c9,10402
L1-D.access-mru-2.node0,146733
L1-D.access-mru-2.node1,137240
L1-D.access-mru-2.total,283973
L1-D.access-mru-3.c0,4772
L1-D.access-mru-3.c1,4741
L1-D.access-mru-3.c10,4685
L1-D.access-mru-3.c11,4536
L1-D.access-mru-3.c12,5914
L1-D.access-mru-3.c13,6074
L1-D.access-mru-3.c14,5971
L1-D.access-mru-3.c15,6230
L1-D.access-mru-3.c2,4504
L1-D.access-mru-3.c3,4209
L1-D.access-mru-3.c4,8253
L1-D.access-mru-3.c5,6142
L1-D.access-mru-3.c6,5907
L1-D.access-mru-3.c7,5578
L1-D.access-mru-3.c8,4654
L1-D.access-mru-3.c9,5144
L1-D.access-mru-3.node0,44106
L1-D.access-mru-3.node1,43208
L1-D.access-mru-3.total,87314
L1-D.access-mru-4.c0,2671
L1-D.access-mru-4.c1,2259
L1-D.access-mru-4.c10,2719
L1-D.access-mru-4.c11,2623
L1-D.access-mru-4.c12,4020
L1-D.access-mru-4.c13,4194
L1-D.access-mru-4.c14,3943
L1-D.access-mru-4.c15,4601
L1-D.access-mru-4.c2,2754
L1-D.access-mru-4.c3,2613
