metric,value
timestamp,2026-07-12T14:34:54
workload,FT
strategy,AKARIN
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/FT_W_AKARIN_12TH_20260712_013602
cpu_map,"[8, 9, 10, 14, 11, 13, 3, 2, 1, 0, 12, 7]"
p_core_count,8
e_core_count,4
node0_threads,5
node1_threads,7
sim_time_ms,28.7804
total_instructions,2163451803
avg_ipc,2.9201
avg_ipc_p,2.3062
avg_ipc_e,3.5341
total_power_W,30.4356
dynamic_W,26.317
leakage_W,3.6
dram_W,0.5186
energy_J,0.875948
node0_reads,261918
node1_reads,1342862
node0_pct,16.3211
node0_writes,104875
node1_writes,929280
dram_local,802205
dram_remote,34499
dram_remote_pct,4.1232
l1d_miss_pct,6.9603
l2_miss_pct,10.0833
l3_miss_pct,34.5797
l1d_mpki,11.0918
l2_mpki,1.1184
l3_mpki,0.3867
l3_miss_count,836704
cpi_base_frac,0.9134
cpi_branch_frac,0.0487
cpi_l2_frac,0.0004
cpi_l3_frac,0.0049
cpi_dram_local_frac,0.0313
cpi_dram_remote_frac,0.0013
futex_wake_count,84
futex_wait_count,99
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.4837
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,37096838
L1-D.access-mru-0.c1,37143164
L1-D.access-mru-0.c10,44855943
L1-D.access-mru-0.c11,44842175
L1-D.access-mru-0.c12,36434131
L1-D.access-mru-0.c13,40991846
L1-D.access-mru-0.c14,40969977
L1-D.access-mru-0.c2,46063966
L1-D.access-mru-0.c3,45996108
L1-D.access-mru-0.c7,37217311
L1-D.access-mru-0.c8,44623297
L1-D.access-mru-0.c9,44856656
L1-D.access-mru-0.node0,203517387
L1-D.access-mru-0.node1,297574025
L1-D.access-mru-0.total,501091412
L1-D.access-mru-1.c0,2388444
L1-D.access-mru-1.c1,2385718
L1-D.access-mru-1.c10,3545420
L1-D.access-mru-1.c11,3548867
L1-D.access-mru-1.c12,429004
L1-D.access-mru-1.c13,612373
L1-D.access-mru-1.c14,612014
L1-D.access-mru-1.c2,3547845
L1-D.access-mru-1.c3,3549721
L1-D.access-mru-1.c7,430810
L1-D.access-mru-1.c8,3587397
L1-D.access-mru-1.c9,3538437
L1-D.access-mru-1.node0,12302538
L1-D.access-mru-1.node1,15873512
L1-D.access-mru-1.total,28176050
L1-D.access-mru-2.c0,279848
L1-D.access-mru-2.c1,290589
L1-D.access-mru-2.c10,348358
L1-D.access-mru-2.c11,347879
L1-D.access-mru-2.c12,225149
L1-D.access-mru-2.c13,323037
L1-D.access-mru-2.c14,322720
L1-D.access-mru-2.c2,348009
L1-D.access-mru-2.c3,343533
L1-D.access-mru-2.c7,225198
L1-D.access-mru-2.c8,355087
L1-D.access-mru-2.c9,355463
L1-D.access-mru-2.node0,1487177
L1-D.access-mru-2.node1,2277693
L1-D.access-mru-2.total,3764870
L1-D.access-mru-3.c0,185428
L1-D.access-mru-3.c1,166026
L1-D.access-mru-3.c10,195997
L1-D.access-mru-3.c11,195764
L1-D.access-mru-3.c12,202746
L1-D.access-mru-3.c13,267464
L1-D.access-mru-3.c14,267885
L1-D.access-mru-3.c2,195885
L1-D.access-mru-3.c3,205754
L1-D.access-mru-3.c7,203402
L1-D.access-mru-3.c8,214024
L1-D.access-mru-3.c9,184766
L1-D.access-mru-3.node0,956495
L1-D.access-mru-3.node1,1528646
L1-D.access-mru-3.total,2485141
L1-D.access-mru-4.c0,336256
L1-D.access-mru-4.c1,359472
L1-D.access-mru-4.c10,385123
L1-D.access-mru-4.c11,384533
L1-D.access-mru-4.c12,150719
L1-D.access-mru-4.c13,169499
L1-D.access-mru-4.c14,169616
L1-D.access-mru-4.c2,384661
L1-D.access-mru-4.c3,371128
L1-D.access-mru-4.c7,151386
L1-D.access-mru-4.c8,366884
L1-D.access-mru-4.c9,396346
L1-D.access-mru-4.node0,1602903
L1-D.access-mru-4.node1,2022720
L1-D.access-mru-4.total,3625623
L1-D.access-mru-5.c0,401127
L1-D.access-mru-5.c1,346866
L1-D.access-mru-5.c10,404723
L1-D.access-mru-5.c11,404763
L1-D.access-mru-5.c12,125068
L1-D.access-mru-5.c13,138374
L1-D.access-mru-5.c14,138396
L1-D.access-mru-5.c2,405562
L1-D.access-mru-5.c3,442716
L1-D.access-mru-5.c7,124989
L1-D.access-mru-5.c8,455018
L1-D.access-mru-5.c9,383771
L1-D.access-mru-5.node0,1721260
L1-D.access-mru-5.node1,2050113
L1-D.access-mru-5.total,3771373
