metric,value
timestamp,2026-07-02T00:33:22
workload,MG
strategy,HPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/MG_S_HPO_12TH_20260702_001946
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,3.023
total_instructions,63277550
avg_ipc,0.9308
avg_ipc_p,0.4068
avg_ipc_e,1.9788
total_power_W,14.3366
dynamic_W,9.4766
leakage_W,4.8
dram_W,0.06
energy_J,0.04334
node0_reads,14174
node1_reads,14143
node0_pct,50.0547
dram_local,4126
dram_remote,4121
dram_remote_pct,49.9697
l1d_miss_pct,2.4016
l2_miss_pct,23.7197
l3_miss_pct,7.2708
l1d_mpki,7.5571
l2_mpki,1.7925
l3_mpki,0.1303
l3_miss_count,8247
cpi_base_frac,0.8824
cpi_branch_frac,0.018
cpi_l2_frac,0.0
cpi_l3_frac,0.094
cpi_dram_local_frac,0.0025
cpi_dram_remote_frac,0.003
futex_wake_count,961
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,188.4214
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2055410
L1-D.access-mru-0.c1,1790556
L1-D.access-mru-0.c10,1561399
L1-D.access-mru-0.c11,1567876
L1-D.access-mru-0.c2,1781861
L1-D.access-mru-0.c3,1772647
L1-D.access-mru-0.c4,1642226
L1-D.access-mru-0.c5,1608071
L1-D.access-mru-0.c6,1614369
L1-D.access-mru-0.c7,1720854
L1-D.access-mru-0.c8,1604657
L1-D.access-mru-0.c9,1573121
L1-D.access-mru-0.node0,13707527
L1-D.access-mru-0.node1,6585520
L1-D.access-mru-0.total,20293047
L1-D.access-mru-1.c0,209234
L1-D.access-mru-1.c1,175597
L1-D.access-mru-1.c10,105587
L1-D.access-mru-1.c11,108502
L1-D.access-mru-1.c2,171517
L1-D.access-mru-1.c3,173128
L1-D.access-mru-1.c4,159427
L1-D.access-mru-1.c5,157848
L1-D.access-mru-1.c6,154835
L1-D.access-mru-1.c7,153485
L1-D.access-mru-1.c8,109051
L1-D.access-mru-1.c9,108287
L1-D.access-mru-1.node0,1160903
L1-D.access-mru-1.node1,625595
L1-D.access-mru-1.total,1786498
L1-D.access-mru-2.c0,50030
L1-D.access-mru-2.c1,38509
L1-D.access-mru-2.c10,23678
L1-D.access-mru-2.c11,23873
L1-D.access-mru-2.c2,38078
L1-D.access-mru-2.c3,38139
L1-D.access-mru-2.c4,35575
L1-D.access-mru-2.c5,34907
L1-D.access-mru-2.c6,34432
L1-D.access-mru-2.c7,34684
L1-D.access-mru-2.c8,24112
L1-D.access-mru-2.c9,23687
L1-D.access-mru-2.node0,260106
L1-D.access-mru-2.node1,139598
L1-D.access-mru-2.total,399704
L1-D.access-mru-3.c0,15938
L1-D.access-mru-3.c1,11231
L1-D.access-mru-3.c10,7089
L1-D.access-mru-3.c11,7067
L1-D.access-mru-3.c2,11363
L1-D.access-mru-3.c3,11354
L1-D.access-mru-3.c4,10742
L1-D.access-mru-3.c5,10388
L1-D.access-mru-3.c6,10204
L1-D.access-mru-3.c7,9975
L1-D.access-mru-3.c8,7260
L1-D.access-mru-3.c9,7124
L1-D.access-mru-3.node0,78426
L1-D.access-mru-3.node1,41309
L1-D.access-mru-3.total,119735
L1-D.access-mru-4.c0,6952
L1-D.access-mru-4.c1,1836
L1-D.access-mru-4.c10,926
L1-D.access-mru-4.c11,999
L1-D.access-mru-4.c2,1805
L1-D.access-mru-4.c3,1749
L1-D.access-mru-4.c4,1355
L1-D.access-mru-4.c5,1196
L1-D.access-mru-4.c6,1073
L1-D.access-mru-4.c7,1097
L1-D.access-mru-4.c8,850
L1-D.access-mru-4.c9,856
L1-D.access-mru-4.node0,15973
L1-D.access-mru-4.node1,4721
L1-D.access-mru-4.total,20694
L1-D.access-mru-5.c0,5214
L1-D.access-mru-5.c1,1121
L1-D.access-mru-5.c10,648
L1-D.access-mru-5.c11,591
L1-D.access-mru-5.c2,1181
L1-D.access-mru-5.c3,1217
