metric,value
timestamp,2026-07-07T15:23:06
workload,GUPS
strategy,MPO
bench_class,W
num_threads,16
output_dir,Outputs/SID/sizeW/16TH/GUPS_W_MPO_16TH_20260707_143005
cpu_map,"[0, 1, 8, 11, 4, 5, 12, 2, 6, 14, 15, 7, 9, 3, 10, 13]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,256.0918
total_instructions,3133694893
avg_ipc,0.4634
avg_ipc_p,0.2009
avg_ipc_e,0.7258
total_power_W,12.8157
dynamic_W,5.3925
leakage_W,5.6
dram_W,1.8232
energy_J,3.281993
node0_reads,27007003
node1_reads,26891973
node0_pct,50.1067
node0_writes,13579443
node1_writes,13521534
dram_local,26463181
dram_remote,26383042
dram_remote_pct,49.9242
l1d_miss_pct,87.4204
l2_miss_pct,97.8769
l3_miss_pct,81.7298
l1d_mpki,21.0813
l2_mpki,20.6337
l3_mpki,16.8639
l3_miss_count,52846223
cpi_base_frac,0.7825
cpi_branch_frac,0.007
cpi_l2_frac,0.001
cpi_l3_frac,0.0134
cpi_dram_local_frac,0.0971
cpi_dram_remote_frac,0.0989
futex_wake_count,6
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0124
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4212130
L1-D.access-mru-0.c1,1086354
L1-D.access-mru-0.c10,1011896
L1-D.access-mru-0.c11,1006502
L1-D.access-mru-0.c12,1006510
L1-D.access-mru-0.c13,1003432
L1-D.access-mru-0.c14,1006406
L1-D.access-mru-0.c15,733310
L1-D.access-mru-0.c2,1043608
L1-D.access-mru-0.c3,1018841
L1-D.access-mru-0.c4,1029095
L1-D.access-mru-0.c5,1007939
L1-D.access-mru-0.c6,1005527
L1-D.access-mru-0.c7,1024998
L1-D.access-mru-0.c8,1020504
L1-D.access-mru-0.c9,1019744
L1-D.access-mru-0.node0,11390954
L1-D.access-mru-0.node1,7845842
L1-D.access-mru-0.total,19236796
L1-D.access-mru-1.c0,33657
L1-D.access-mru-1.c1,3747
L1-D.access-mru-1.c10,409
L1-D.access-mru-1.c11,288
L1-D.access-mru-1.c12,188
L1-D.access-mru-1.c13,241
L1-D.access-mru-1.c14,273
L1-D.access-mru-1.c15,651
L1-D.access-mru-1.c2,1375
L1-D.access-mru-1.c3,495
L1-D.access-mru-1.c4,838
L1-D.access-mru-1.c5,246
L1-D.access-mru-1.c6,294
L1-D.access-mru-1.c7,1031
L1-D.access-mru-1.c8,1472
L1-D.access-mru-1.c9,670
L1-D.access-mru-1.node0,41520
L1-D.access-mru-1.node1,4355
L1-D.access-mru-1.total,45875
L1-D.access-mru-2.c0,21384
L1-D.access-mru-2.c1,2689
L1-D.access-mru-2.c10,292
L1-D.access-mru-2.c11,206
L1-D.access-mru-2.c12,128
L1-D.access-mru-2.c13,186
L1-D.access-mru-2.c14,253
L1-D.access-mru-2.c15,686
L1-D.access-mru-2.c2,674
L1-D.access-mru-2.c3,398
L1-D.access-mru-2.c4,625
L1-D.access-mru-2.c5,222
L1-D.access-mru-2.c6,320
L1-D.access-mru-2.c7,656
L1-D.access-mru-2.c8,1039
L1-D.access-mru-2.c9,583
L1-D.access-mru-2.node0,27007
L1-D.access-mru-2.node1,3334
L1-D.access-mru-2.total,30341
L1-D.access-mru-3.c0,17951
L1-D.access-mru-3.c1,2619
L1-D.access-mru-3.c10,212
L1-D.access-mru-3.c11,167
L1-D.access-mru-3.c12,129
L1-D.access-mru-3.c13,217
L1-D.access-mru-3.c14,200
L1-D.access-mru-3.c15,401
L1-D.access-mru-3.c2,394
L1-D.access-mru-3.c3,375
L1-D.access-mru-3.c4,514
L1-D.access-mru-3.c5,197
L1-D.access-mru-3.c6,341
L1-D.access-mru-3.c7,482
L1-D.access-mru-3.c8,908
L1-D.access-mru-3.c9,509
L1-D.access-mru-3.node0,23055
L1-D.access-mru-3.node1,2561
L1-D.access-mru-3.total,25616
L1-D.access-mru-4.c0,15962
L1-D.access-mru-4.c1,2223
L1-D.access-mru-4.c10,209
L1-D.access-mru-4.c11,199
L1-D.access-mru-4.c12,146
L1-D.access-mru-4.c13,217
L1-D.access-mru-4.c14,191
L1-D.access-mru-4.c15,356
L1-D.access-mru-4.c2,492
L1-D.access-mru-4.c3,440
L1-D.access-mru-4.c4,435
L1-D.access-mru-4.c5,211
L1-D.access-mru-4.c6,308
L1-D.access-mru-4.c7,424
L1-D.access-mru-4.c8,886
L1-D.access-mru-4.c9,488
L1-D.access-mru-4.node0,20557
L1-D.access-mru-4.node1,2630
L1-D.access-mru-4.total,23187
L1-D.access-mru-5.c0,14465
L1-D.access-mru-5.c1,1833
L1-D.access-mru-5.c10,206
L1-D.access-mru-5.c11,168
L1-D.access-mru-5.c12,162
L1-D.access-mru-5.c13,189
L1-D.access-mru-5.c14,204
L1-D.access-mru-5.c15,319
L1-D.access-mru-5.c2,490
L1-D.access-mru-5.c3,432
L1-D.access-mru-5.c4,417
L1-D.access-mru-5.c5,174
L1-D.access-mru-5.c6,287
L1-D.access-mru-5.c7,369
L1-D.access-mru-5.c8,813
L1-D.access-mru-5.c9,437
L1-D.access-mru-5.node0,18428
L1-D.access-mru-5.node1,2537
L1-D.access-mru-5.total,20965
L1-D.access-mru-6.c0,13465
L1-D.access-mru-6.c1,1652
L1-D.access-mru-6.c10,200
L1-D.access-mru-6.c11,183
L1-D.access-mru-6.c12,172
L1-D.access-mru-6.c13,184
L1-D.access-mru-6.c14,219
L1-D.access-mru-6.c15,292
L1-D.access-mru-6.c2,617
L1-D.access-mru-6.c3,421
L1-D.access-mru-6.c4,454
L1-D.access-mru-6.c5,161
L1-D.access-mru-6.c6,261
L1-D.access-mru-6.c7,395
L1-D.access-mru-6.c8,759
L1-D.access-mru-6.c9,398
L1-D.access-mru-6.node0,17253
L1-D.access-mru-6.node1,2580
L1-D.access-mru-6.total,19833
L1-D.access-mru-7.c0,12457
L1-D.access-mru-7.c1,1528
L1-D.access-mru-7.c10,176
L1-D.access-mru-7.c11,247
L1-D.access-mru-7.c12,135
L1-D.access-mru-7.c13,186
L1-D.access-mru-7.c14,223
L1-D.access-mru-7.c15,279
L1-D.access-mru-7.c2,632
L1-D.access-mru-7.c3,418
L1-D.access-mru-7.c4,455
L1-D.access-mru-7.c5,176
L1-D.access-mru-7.c6,206
L1-D.access-mru-7.c7,356
L1-D.access-mru-7.c8,662
L1-D.access-mru-7.c9,370
L1-D.access-mru-7.node0,16067
L1-D.access-mru-7.node1,2439
L1-D.access-mru-7.total,18506
L1-D.backinval-E.c0,414
L1-D.backinval-E.c1,10
L1-D.backinval-E.c2,47
L1-D.backinval-E.c3,3
L1-D.backinval-E.c4,3
L1-D.backinval-E.c5,3
L1-D.backinval-E.c6,6
L1-D.backinval-E.c7,1
L1-D.backinval-E.node0,431
L1-D.backinval-E.node1,56
L1-D.backinval-E.total,487
L1-D.backinval-M.c0,1051
L1-D.backinval-M.c1,619
L1-D.backinval-M.c10,586
L1-D.backinval-M.c11,482
L1-D.backinval-M.c12,503
L1-D.backinval-M.c13,642
L1-D.backinval-M.c14,605
L1-D.backinval-M.c15,235
L1-D.backinval-M.c2,589
L1-D.backinval-M.c3,592
L1-D.backinval-M.c4,708
L1-D.backinval-M.c5,463
L1-D.backinval-M.c6,390
L1-D.backinval-M.c7,49
L1-D.backinval-M.c8,772
L1-D.backinval-M.c9,632
L1-D.backinval-M.node0,4786
L1-D.backinval-M.node1,4132
L1-D.backinval-M.total,8918
L1-D.backinval-S.c0,786
L1-D.backinval-S.c1,332
L1-D.backinval-S.c10,168
L1-D.backinval-S.c11,142
L1-D.backinval-S.c12,154
L1-D.backinval-S.c13,222
L1-D.backinval-S.c14,256
L1-D.backinval-S.c15,71
L1-D.backinval-S.c2,185
L1-D.backinval-S.c3,157
L1-D.backinval-S.c4,227
L1-D.backinval-S.c5,190
L1-D.backinval-S.c6,110
L1-D.backinval-S.c7,72
L1-D.backinval-S.c8,141
L1-D.backinval-S.c9,251
L1-D.backinval-S.node0,2112
L1-D.backinval-S.node1,1352
L1-D.backinval-S.total,3464
L1-D.coherency-downgrades.c0,1601
L1-D.coherency-downgrades.c1,1904
L1-D.coherency-downgrades.c10,1340
L1-D.coherency-downgrades.c11,1378
L1-D.coherency-downgrades.c12,2089
L1-D.coherency-downgrades.c13,2178
L1-D.coherency-downgrades.c14,1794
L1-D.coherency-downgrades.c15,1011
L1-D.coherency-downgrades.c2,1750
L1-D.coherency-downgrades.c3,1948
L1-D.coherency-downgrades.c4,1985
L1-D.coherency-downgrades.c5,1967
L1-D.coherency-downgrades.c6,1942
L1-D.coherency-downgrades.c7,3123
L1-D.coherency-downgrades.c8,2286
L1-D.coherency-downgrades.c9,1360
L1-D.coherency-downgrades.node0,16422
L1-D.coherency-downgrades.node1,13234
L1-D.coherency-downgrades.total,29656
L1-D.coherency-invalidates.c0,30
L1-D.coherency-invalidates.c1,7
L1-D.coherency-invalidates.c10,8
L1-D.coherency-invalidates.c11,12
L1-D.coherency-invalidates.c12,12
L1-D.coherency-invalidates.c13,12
L1-D.coherency-invalidates.c14,12
L1-D.coherency-invalidates.c15,14
L1-D.coherency-invalidates.c2,4
L1-D.coherency-invalidates.c3,4
L1-D.coherency-invalidates.c4,2
L1-D.coherency-invalidates.c5,3
L1-D.coherency-invalidates.c6,406
L1-D.coherency-invalidates.c7,1790
L1-D.coherency-invalidates.c8,1306
L1-D.coherency-invalidates.c9,9
L1-D.coherency-invalidates.node0,3162
L1-D.coherency-invalidates.node1,469
L1-D.coherency-invalidates.total,3631
L1-D.coherency-upgrades.c0,3
L1-D.coherency-upgrades.c1,9
L1-D.coherency-upgrades.c10,4
L1-D.coherency-upgrades.c11,2
L1-D.coherency-upgrades.c12,5
L1-D.coherency-upgrades.c13,2
L1-D.coherency-upgrades.c14,2
L1-D.coherency-upgrades.c15,2
L1-D.coherency-upgrades.c2,8
L1-D.coherency-upgrades.c3,10
L1-D.coherency-upgrades.c4,8
L1-D.coherency-upgrades.c5,10
L1-D.coherency-upgrades.c6,8
L1-D.coherency-upgrades.c7,8
L1-D.coherency-upgrades.c8,1
L1-D.coherency-upgrades.c9,2
L1-D.coherency-upgrades.node0,43
L1-D.coherency-upgrades.node1,41
L1-D.coherency-upgrades.total,84
L1-D.coherency-writebacks.c0,113
L1-D.coherency-writebacks.c1,57
L1-D.coherency-writebacks.c10,26
L1-D.coherency-writebacks.c11,28
L1-D.coherency-writebacks.c12,43
L1-D.coherency-writebacks.c13,26
L1-D.coherency-writebacks.c14,32
L1-D.coherency-writebacks.c15,15
L1-D.coherency-writebacks.c2,40
L1-D.coherency-writebacks.c3,33
L1-D.coherency-writebacks.c4,30
L1-D.coherency-writebacks.c5,25
L1-D.coherency-writebacks.c6,39
L1-D.coherency-writebacks.c7,27
L1-D.coherency-writebacks.c8,27
L1-D.coherency-writebacks.c9,33
L1-D.coherency-writebacks.node0,333
L1-D.coherency-writebacks.node1,261
L1-D.coherency-writebacks.total,594
L1-D.evict-E,26882932
L1-D.evict-M.c0,3093597
L1-D.evict-M.c1,2071719
L1-D.evict-M.c10,2092935
L1-D.evict-M.c11,2093600
L1-D.evict-M.c12,2093434
L1-D.evict-M.c13,2092883
L1-D.evict-M.c14,2093110
L1-D.evict-M.c15,2091959
L1-D.evict-M.c2,2087419
L1-D.evict-M.c3,2090886
L1-D.evict-M.c4,2088981
L1-D.evict-M.c5,2093136
L1-D.evict-M.c6,2092739
L1-D.evict-M.c7,2088000
L1-D.evict-M.c8,2083431
L1-D.evict-M.c9,2090523
L1-D.evict-M.node0,17705347
L1-D.evict-M.node1,16733005
L1-D.evict-M.total,34438352
L1-D.evict-S.c0,6534651
L1-D.evict-S.c1,1308
L1-D.evict-S.c10,1208
L1-D.evict-S.c11,1277
L1-D.evict-S.c12,1966
L1-D.evict-S.c13,1970
L1-D.evict-S.c14,1497
L1-D.evict-S.c15,462
L1-D.evict-S.c2,1438
L1-D.evict-S.c3,1753
L1-D.evict-S.c4,1731
L1-D.evict-S.c5,1764
L1-D.evict-S.c6,1379
L1-D.evict-S.c7,1259
L1-D.evict-S.c8,829
L1-D.evict-S.c9,1098
L1-D.evict-S.node0,6544789
L1-D.evict-S.node1,10801
L1-D.evict-S.total,6555590
L1-D.load-misses-E,7
L1-D.load-misses-I.c0,35463912
L1-D.load-misses-I.c1,2074031
L1-D.load-misses-I.c10,2094913
L1-D.load-misses-I.c11,2095523
L1-D.load-misses-I.c12,2096094
L1-D.load-misses-I.c13,2095736
L1-D.load-misses-I.c14,2095494
L1-D.load-misses-I.c15,2093238
L1-D.load-misses-I.c2,2089701
L1-D.load-misses-I.c3,2093408
L1-D.load-misses-I.c4,2091663
L1-D.load-misses-I.c5,2095564
L1-D.load-misses-I.c6,2095047
L1-D.load-misses-I.c7,2091178
L1-D.load-misses-I.c8,2086488
L1-D.load-misses-I.c9,2092528
L1-D.load-misses-I.node0,50094095
L1-D.load-misses-I.node1,16750423
L1-D.load-misses-I.total,66844518
L1-D.load-misses-S,1
L1-D.load-misses.c0,35463920
L1-D.load-misses.c1,2074031
L1-D.load-misses.c10,2094913
L1-D.load-misses.c11,2095523
L1-D.load-misses.c12,2096094
L1-D.load-misses.c13,2095736
L1-D.load-misses.c14,2095494
L1-D.load-misses.c15,2093238
L1-D.load-misses.c2,2089701
L1-D.load-misses.c3,2093408
L1-D.load-misses.c4,2091663
L1-D.load-misses.c5,2095564
L1-D.load-misses.c6,2095047
L1-D.load-misses.c7,2091178
L1-D.load-misses.c8,2086488
L1-D.load-misses.c9,2092528
L1-D.load-misses.node0,50094103
L1-D.load-misses.node1,16750423
L1-D.load-misses.total,66844526
L1-D.loads-E.c0,443371
L1-D.loads-E.c1,300233
L1-D.loads-E.c10,8
L1-D.loads-E.c11,8
L1-D.loads-E.c12,8
L1-D.loads-E.c13,8
L1-D.loads-E.c14,8
L1-D.loads-E.c15,4
L1-D.loads-E.c2,300210
L1-D.loads-E.c3,300036
L1-D.loads-E.c4,300026
L1-D.loads-E.c5,300019
L1-D.loads-E.c6,300039
L1-D.loads-E.c7,300050
L1-D.loads-E.c8,8
L1-D.loads-E.c9,8
L1-D.loads-E.node0,1643723
L1-D.loads-E.node1,900321
L1-D.loads-E.total,2544044
L1-D.loads-I.c0,35463912
L1-D.loads-I.c1,2074031
L1-D.loads-I.c10,2094913
