metric,value
timestamp,2026-07-07T02:11:19
workload,FT
strategy,AKARIN_a005_1
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/FT_W_AKARIN_a005_1_8TH_20260706_200005
cpu_map,"[12, 13, 14, 15, 8, 9, 11, 10]"
p_core_count,4
e_core_count,4
node0_threads,0
node1_threads,8
sim_time_ms,41.8213
total_instructions,1873702995
avg_ipc,3.2401
avg_ipc_p,1.5735
avg_ipc_e,4.9068
total_power_W,22.1598
dynamic_W,18.5877
leakage_W,2.8
dram_W,0.7721
energy_J,0.926751
node0_reads,3221620
node1_reads,0
node0_pct,100.0
node0_writes,2592907
node1_writes,484
dram_local,1786081
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,8.2903
l2_miss_pct,14.6961
l3_miss_pct,48.18
l1d_mpki,13.4627
l2_mpki,1.9785
l3_mpki,0.9532
l3_miss_count,1786081
cpi_base_frac,0.847
cpi_branch_frac,0.0489
cpi_l2_frac,0.0005
cpi_l3_frac,0.0058
cpi_dram_local_frac,0.0977
cpi_dram_remote_frac,0.0
futex_wake_count,84
futex_wait_count,85
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.4149
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,55372455
L1-D.access-mru-0.c1,55725629
L1-D.access-mru-0.c2,55712377
L1-D.access-mru-0.c3,55703033
L1-D.access-mru-0.c4,60474449
L1-D.access-mru-0.c5,60534225
L1-D.access-mru-0.c6,60473584
L1-D.access-mru-0.c7,60459613
L1-D.access-mru-0.node0,0
L1-D.access-mru-0.node1,464455365
L1-D.access-mru-0.total,464455365
L1-D.access-mru-1.c0,923094
L1-D.access-mru-1.c1,823560
L1-D.access-mru-1.c2,825302
L1-D.access-mru-1.c3,824393
L1-D.access-mru-1.c4,4727255
L1-D.access-mru-1.c5,4732094
L1-D.access-mru-1.c6,4726608
L1-D.access-mru-1.c7,4723191
L1-D.access-mru-1.node0,0
L1-D.access-mru-1.node1,22305497
L1-D.access-mru-1.total,22305497
L1-D.access-mru-2.c0,452654
L1-D.access-mru-2.c1,437698
L1-D.access-mru-2.c2,436946
L1-D.access-mru-2.c3,437663
L1-D.access-mru-2.c4,497118
L1-D.access-mru-2.c5,496910
L1-D.access-mru-2.c6,484889
L1-D.access-mru-2.c7,496258
L1-D.access-mru-2.node0,0
L1-D.access-mru-2.node1,3740136
L1-D.access-mru-2.total,3740136
L1-D.access-mru-3.c0,384761
L1-D.access-mru-3.c1,369983
L1-D.access-mru-3.c2,370214
L1-D.access-mru-3.c3,370318
L1-D.access-mru-3.c4,279639
L1-D.access-mru-3.c5,270546
L1-D.access-mru-3.c6,299555
L1-D.access-mru-3.c7,279396
L1-D.access-mru-3.node0,0
L1-D.access-mru-3.node1,2624412
L1-D.access-mru-3.total,2624412
L1-D.access-mru-4.c0,239201
L1-D.access-mru-4.c1,243531
L1-D.access-mru-4.c2,244010
L1-D.access-mru-4.c3,243230
L1-D.access-mru-4.c4,560088
L1-D.access-mru-4.c5,573390
L1-D.access-mru-4.c6,538492
L1-D.access-mru-4.c7,559969
L1-D.access-mru-4.node0,0
L1-D.access-mru-4.node1,3201911
L1-D.access-mru-4.total,3201911
L1-D.access-mru-5.c0,205950
