metric,value
timestamp,2026-07-07T17:35:30
workload,GUPS
strategy,Packed
bench_class,W
num_threads,12
output_dir,Outputs/SID/sizeW/12TH/GUPS_W_Packed_12TH_20260707_143005
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,254.7473
total_instructions,2515076182
avg_ipc,0.3739
avg_ipc_p,0.2244
avg_ipc_e,0.6729
total_power_W,11.214
dynamic_W,4.6
leakage_W,4.8
dram_W,1.8141
energy_J,2.856744
node0_reads,26786393
node1_reads,26673856
node0_pct,50.1053
node0_writes,13358899
node1_writes,13303465
dram_local,26253544
dram_remote,26154299
dram_remote_pct,49.9053
l1d_miss_pct,90.2723
l2_miss_pct,97.7594
l3_miss_pct,81.7368
l1d_mpki,26.0777
l2_mpki,25.4934
l3_mpki,20.8375
l3_miss_count,52407843
cpi_base_frac,0.7453
cpi_branch_frac,0.0078
cpi_l2_frac,0.0013
cpi_l3_frac,0.0157
cpi_dram_local_frac,0.1139
cpi_dram_remote_frac,0.116
futex_wake_count,6
futex_wait_count,22
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0122
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4386907
L1-D.access-mru-0.c1,1195772
L1-D.access-mru-0.c10,1134686
L1-D.access-mru-0.c11,868229
L1-D.access-mru-0.c2,1155524
L1-D.access-mru-0.c3,1163565
L1-D.access-mru-0.c4,1137977
L1-D.access-mru-0.c5,1155022
L1-D.access-mru-0.c6,1174920
L1-D.access-mru-0.c7,1136053
L1-D.access-mru-0.c8,1112383
L1-D.access-mru-0.c9,1139350
L1-D.access-mru-0.node0,12505740
L1-D.access-mru-0.node1,4254648
L1-D.access-mru-0.total,16760388
L1-D.access-mru-1.c0,35300
L1-D.access-mru-1.c1,2888
L1-D.access-mru-1.c10,307
L1-D.access-mru-1.c11,1016
L1-D.access-mru-1.c2,986
L1-D.access-mru-1.c3,981
L1-D.access-mru-1.c4,270
L1-D.access-mru-1.c5,903
L1-D.access-mru-1.c6,1333
L1-D.access-mru-1.c7,551
L1-D.access-mru-1.c8,448
L1-D.access-mru-1.c9,307
L1-D.access-mru-1.node0,43212
L1-D.access-mru-1.node1,2078
L1-D.access-mru-1.total,45290
L1-D.access-mru-2.c0,22927
L1-D.access-mru-2.c1,1928
L1-D.access-mru-2.c10,256
L1-D.access-mru-2.c11,790
L1-D.access-mru-2.c2,756
L1-D.access-mru-2.c3,747
L1-D.access-mru-2.c4,278
L1-D.access-mru-2.c5,815
L1-D.access-mru-2.c6,927
L1-D.access-mru-2.c7,433
L1-D.access-mru-2.c8,380
