metric,value
timestamp,2026-07-09T20:15:40
workload,MG
strategy,AKARIN_a040_7
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/MG_S_AKARIN_a040_7_16TH_20260709_195844
cpu_map,"[12, 4, 5, 1, 7, 8, 15, 10, 14, 13, 0, 6, 9, 3, 11, 2]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1.4047
total_instructions,64956670
avg_ipc,1.8201
avg_ipc_p,0.7133
avg_ipc_e,2.9268
total_power_W,25.9206
dynamic_W,20.1936
leakage_W,5.6
dram_W,0.127
energy_J,0.036411
node0_reads,13985
node1_reads,13845
node0_pct,50.2515
node0_writes,27
node1_writes,28
dram_local,3263
dram_remote,3264
dram_remote_pct,50.0077
l1d_miss_pct,1.8926
l2_miss_pct,36.9102
l3_miss_pct,4.7853
l1d_mpki,5.689
l2_mpki,2.0998
l3_mpki,0.1005
l3_miss_count,6527
cpi_base_frac,0.8349
cpi_branch_frac,0.0528
cpi_l2_frac,0.0001
cpi_l3_frac,0.1028
cpi_dram_local_frac,0.004
cpi_dram_remote_frac,0.0055
futex_wake_count,518
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,136.9276
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1725082
L1-D.access-mru-0.c1,1273170
L1-D.access-mru-0.c10,1261116
L1-D.access-mru-0.c11,1330481
L1-D.access-mru-0.c12,1241256
L1-D.access-mru-0.c13,1248198
L1-D.access-mru-0.c14,1334463
L1-D.access-mru-0.c15,1320783
L1-D.access-mru-0.c2,1350170
L1-D.access-mru-0.c3,1273482
L1-D.access-mru-0.c4,1322121
L1-D.access-mru-0.c5,1248776
L1-D.access-mru-0.c6,1331038
L1-D.access-mru-0.c7,1307214
L1-D.access-mru-0.c8,1262790
L1-D.access-mru-0.c9,1331682
L1-D.access-mru-0.node0,10379521
L1-D.access-mru-0.node1,10782301
L1-D.access-mru-0.total,21161822
L1-D.access-mru-1.c0,109952
L1-D.access-mru-1.c1,84827
L1-D.access-mru-1.c10,59284
L1-D.access-mru-1.c11,49466
L1-D.access-mru-1.c12,78387
L1-D.access-mru-1.c13,72199
L1-D.access-mru-1.c14,48026
L1-D.access-mru-1.c15,48811
L1-D.access-mru-1.c2,50682
L1-D.access-mru-1.c3,63299
L1-D.access-mru-1.c4,69545
L1-D.access-mru-1.c5,81517
L1-D.access-mru-1.c6,51972
L1-D.access-mru-1.c7,70284
L1-D.access-mru-1.c8,74585
L1-D.access-mru-1.c9,49656
L1-D.access-mru-1.node0,498113
L1-D.access-mru-1.node1,564379
L1-D.access-mru-1.total,1062492
L1-D.access-mru-2.c0,17139
L1-D.access-mru-2.c1,3492
L1-D.access-mru-2.c10,3088
L1-D.access-mru-2.c11,12790
L1-D.access-mru-2.c12,2924
L1-D.access-mru-2.c13,3018
L1-D.access-mru-2.c14,12849
L1-D.access-mru-2.c15,12691
L1-D.access-mru-2.c2,12428
L1-D.access-mru-2.c3,3572
L1-D.access-mru-2.c4,13660
L1-D.access-mru-2.c5,3238
L1-D.access-mru-2.c6,13119
L1-D.access-mru-2.c7,13586
L1-D.access-mru-2.c8,3170
L1-D.access-mru-2.c9,12825
L1-D.access-mru-2.node0,64739
L1-D.access-mru-2.node1,78850
L1-D.access-mru-2.total,143589
L1-D.access-mru-3.c0,8651
L1-D.access-mru-3.c1,1155
L1-D.access-mru-3.c10,1082
L1-D.access-mru-3.c11,3211
L1-D.access-mru-3.c12,1209
L1-D.access-mru-3.c13,1111
L1-D.access-mru-3.c14,3306
L1-D.access-mru-3.c15,2987
L1-D.access-mru-3.c2,3124
L1-D.access-mru-3.c3,1348
L1-D.access-mru-3.c4,3572
L1-D.access-mru-3.c5,1321
L1-D.access-mru-3.c6,3450
L1-D.access-mru-3.c7,3827
L1-D.access-mru-3.c8,1157
L1-D.access-mru-3.c9,3310
L1-D.access-mru-3.node0,17590
L1-D.access-mru-3.node1,26231
L1-D.access-mru-3.total,43821
L1-D.access-mru-4.c0,4673
L1-D.access-mru-4.c1,1244
L1-D.access-mru-4.c10,1148
L1-D.access-mru-4.c11,1288
L1-D.access-mru-4.c12,1200
L1-D.access-mru-4.c13,1037
L1-D.access-mru-4.c14,1235
L1-D.access-mru-4.c15,1495
L1-D.access-mru-4.c2,1276
L1-D.access-mru-4.c3,1202
L1-D.access-mru-4.c4,1641
L1-D.access-mru-4.c5,1147
L1-D.access-mru-4.c6,1300
L1-D.access-mru-4.c7,1510
L1-D.access-mru-4.c8,1108
L1-D.access-mru-4.c9,1149
L1-D.access-mru-4.node0,10331
L1-D.access-mru-4.node1,13322
L1-D.access-mru-4.total,23653
L1-D.access-mru-5.c0,3453
L1-D.access-mru-5.c1,1155
L1-D.access-mru-5.c10,966
L1-D.access-mru-5.c11,1886
L1-D.access-mru-5.c12,933
L1-D.access-mru-5.c13,1099
L1-D.access-mru-5.c14,1846
L1-D.access-mru-5.c15,2035
L1-D.access-mru-5.c2,1888
L1-D.access-mru-5.c3,1024
L1-D.access-mru-5.c4,1905
L1-D.access-mru-5.c5,1056
L1-D.access-mru-5.c6,1931
L1-D.access-mru-5.c7,1827
L1-D.access-mru-5.c8,1019
L1-D.access-mru-5.c9,1834
L1-D.access-mru-5.node0,11958
L1-D.access-mru-5.node1,13899
L1-D.access-mru-5.total,25857
L1-D.access-mru-6.c0,2257
L1-D.access-mru-6.c1,1257
L1-D.access-mru-6.c10,834
L1-D.access-mru-6.c11,3069
L1-D.access-mru-6.c12,750
L1-D.access-mru-6.c13,733
L1-D.access-mru-6.c14,3144
L1-D.access-mru-6.c15,3370
L1-D.access-mru-6.c2,3365
L1-D.access-mru-6.c3,817
L1-D.access-mru-6.c4,3291
L1-D.access-mru-6.c5,874
L1-D.access-mru-6.c6,3118
L1-D.access-mru-6.c7,3267
L1-D.access-mru-6.c8,805
L1-D.access-mru-6.c9,3215
L1-D.access-mru-6.node0,16736
L1-D.access-mru-6.node1,17430
L1-D.access-mru-6.total,34166
L1-D.access-mru-7.c0,1975
L1-D.access-mru-7.c1,838
L1-D.access-mru-7.c10,702
L1-D.access-mru-7.c11,3010
L1-D.access-mru-7.c12,854
L1-D.access-mru-7.c13,600
L1-D.access-mru-7.c14,2862
L1-D.access-mru-7.c15,2277
L1-D.access-mru-7.c2,2802
L1-D.access-mru-7.c3,644
L1-D.access-mru-7.c4,2646
L1-D.access-mru-7.c5,701
L1-D.access-mru-7.c6,2854
L1-D.access-mru-7.c7,2733
L1-D.access-mru-7.c8,731
L1-D.access-mru-7.c9,2886
L1-D.access-mru-7.node0,13519
L1-D.access-mru-7.node1,15596
L1-D.access-mru-7.total,29115
L1-D.backinval-E,1
L1-D.backinval-M,6
L1-D.coherency-downgrades.c0,18385
L1-D.coherency-downgrades.c1,8480
L1-D.coherency-downgrades.c10,3178
L1-D.coherency-downgrades.c11,6740
L1-D.coherency-downgrades.c12,4097
L1-D.coherency-downgrades.c13,3348
L1-D.coherency-downgrades.c14,6677
L1-D.coherency-downgrades.c15,5450
L1-D.coherency-downgrades.c2,11894
L1-D.coherency-downgrades.c3,8287
L1-D.coherency-downgrades.c4,12634
L1-D.coherency-downgrades.c5,7373
L1-D.coherency-downgrades.c6,11119
L1-D.coherency-downgrades.c7,10477
L1-D.coherency-downgrades.c8,6010
L1-D.coherency-downgrades.c9,6715
L1-D.coherency-downgrades.node0,60011
L1-D.coherency-downgrades.node1,70853
L1-D.coherency-downgrades.total,130864
L1-D.coherency-invalidates.c0,771
L1-D.coherency-invalidates.c1,726
L1-D.coherency-invalidates.c10,2126
L1-D.coherency-invalidates.c11,2165
L1-D.coherency-invalidates.c12,2105
L1-D.coherency-invalidates.c13,2103
L1-D.coherency-invalidates.c14,1972
L1-D.coherency-invalidates.c15,2153
L1-D.coherency-invalidates.c2,1276
L1-D.coherency-invalidates.c3,850
L1-D.coherency-invalidates.c4,1176
L1-D.coherency-invalidates.c5,1327
L1-D.coherency-invalidates.c6,1223
L1-D.coherency-invalidates.c7,2196
L1-D.coherency-invalidates.c8,2562
L1-D.coherency-invalidates.c9,2288
L1-D.coherency-invalidates.node0,12575
L1-D.coherency-invalidates.node1,14444
L1-D.coherency-invalidates.total,27019
L1-D.coherency-upgrades.c0,165
L1-D.coherency-upgrades.c1,1418
L1-D.coherency-upgrades.c10,537
L1-D.coherency-upgrades.c11,552
L1-D.coherency-upgrades.c12,538
L1-D.coherency-upgrades.c13,563
L1-D.coherency-upgrades.c14,330
L1-D.coherency-upgrades.c15,285
L1-D.coherency-upgrades.c2,1467
L1-D.coherency-upgrades.c3,1397
L1-D.coherency-upgrades.c4,1675
L1-D.coherency-upgrades.c5,1425
L1-D.coherency-upgrades.c6,1685
L1-D.coherency-upgrades.c7,1509
L1-D.coherency-upgrades.c8,340
L1-D.coherency-upgrades.c9,557
L1-D.coherency-upgrades.node0,7894
L1-D.coherency-upgrades.node1,6549
L1-D.coherency-upgrades.total,14443
