metric,value
timestamp,2026-06-30T15:09:16
workload,SP
strategy,EPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/SP_S_EPO_8TH_20260630_031426
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,24.3859
total_instructions,430913397
avg_ipc,2.2088
avg_ipc_p,0.0
avg_ipc_e,2.2088
total_power_W,8.2317
dynamic_W,6.6265
leakage_W,1.6
dram_W,0.0052
energy_J,0.200736
node0_reads,9908
node1_reads,9882
node0_pct,50.0657
dram_local,3500
dram_remote,3485
dram_remote_pct,49.8926
l1d_miss_pct,3.5766
l2_miss_pct,13.7222
l3_miss_pct,1.4222
l1d_mpki,8.3062
l2_mpki,1.1398
l3_mpki,0.0162
l3_miss_count,6985
cpi_base_frac,0.9257
cpi_branch_frac,0.0076
cpi_l2_frac,0.0
cpi_l3_frac,0.066
cpi_dram_local_frac,0.0003
cpi_dram_remote_frac,0.0004
L1-D.access-mru-0.c0,17239084
L1-D.access-mru-0.c1,17206307
L1-D.access-mru-0.c2,14358431
L1-D.access-mru-0.c3,14083002
L1-D.access-mru-0.c4,14095271
L1-D.access-mru-0.c5,13657472
L1-D.access-mru-0.c6,13537015
L1-D.access-mru-0.c7,13558670
L1-D.access-mru-0.node0,62886824
L1-D.access-mru-0.node1,54848428
L1-D.access-mru-0.total,117735252
L1-D.access-mru-1.c0,1445967
L1-D.access-mru-1.c1,1384728
L1-D.access-mru-1.c2,610291
L1-D.access-mru-1.c3,661359
L1-D.access-mru-1.c4,662082
L1-D.access-mru-1.c5,631238
L1-D.access-mru-1.c6,522930
L1-D.access-mru-1.c7,571039
L1-D.access-mru-1.node0,4102345
L1-D.access-mru-1.node1,2387289
L1-D.access-mru-1.total,6489634
L1-D.access-mru-2.c0,271073
L1-D.access-mru-2.c1,220861
L1-D.access-mru-2.c2,127668
L1-D.access-mru-2.c3,127132
L1-D.access-mru-2.c4,125134
L1-D.access-mru-2.c5,116694
L1-D.access-mru-2.c6,131346
L1-D.access-mru-2.c7,130597
L1-D.access-mru-2.node0,746734
L1-D.access-mru-2.node1,503771
L1-D.access-mru-2.total,1250505
L1-D.access-mru-3.c0,103282
L1-D.access-mru-3.c1,87037
L1-D.access-mru-3.c2,48163
L1-D.access-mru-3.c3,47018
L1-D.access-mru-3.c4,53148
L1-D.access-mru-3.c5,53378
L1-D.access-mru-3.c6,47830
L1-D.access-mru-3.c7,58390
L1-D.access-mru-3.node0,285500
L1-D.access-mru-3.node1,212746
L1-D.access-mru-3.total,498246
L1-D.access-mru-4.c0,73574
L1-D.access-mru-4.c1,79699
L1-D.access-mru-4.c2,40359
L1-D.access-mru-4.c3,46345
L1-D.access-mru-4.c4,46576
L1-D.access-mru-4.c5,41922
L1-D.access-mru-4.c6,41790
L1-D.access-mru-4.c7,44003
L1-D.access-mru-4.node0,239977
L1-D.access-mru-4.node1,174291
L1-D.access-mru-4.total,414268
L1-D.access-mru-5.c0,79189
L1-D.access-mru-5.c1,79688
L1-D.access-mru-5.c2,45431
L1-D.access-mru-5.c3,48701
L1-D.access-mru-5.c4,44230
L1-D.access-mru-5.c5,43050
L1-D.access-mru-5.c6,48775
L1-D.access-mru-5.c7,43993
L1-D.access-mru-5.node0,253009
L1-D.access-mru-5.node1,180048
L1-D.access-mru-5.total,433057
L1-D.access-mru-6.c0,69031
L1-D.access-mru-6.c1,75615
L1-D.access-mru-6.c2,42568
L1-D.access-mru-6.c3,49881
L1-D.access-mru-6.c4,44150
L1-D.access-mru-6.c5,41220
L1-D.access-mru-6.c6,50205
L1-D.access-mru-6.c7,37414
L1-D.access-mru-6.node0,237095
L1-D.access-mru-6.node1,172989
L1-D.access-mru-6.total,410084
L1-D.access-mru-7.c0,74665
L1-D.access-mru-7.c1,67277
L1-D.access-mru-7.c2,45973
L1-D.access-mru-7.c3,44656
L1-D.access-mru-7.c4,41358
L1-D.access-mru-7.c5,40448
L1-D.access-mru-7.c6,43387
L1-D.access-mru-7.c7,42671
L1-D.access-mru-7.node0,232571
L1-D.access-mru-7.node1,167864
L1-D.access-mru-7.total,400435
L1-D.backinval-E,1
L1-D.backinval-M,3
L1-D.coherency-downgrades.c0,34909
L1-D.coherency-downgrades.c1,47527
L1-D.coherency-downgrades.c2,42535
