metric,value
timestamp,2026-07-11T09:27:24
workload,IS
strategy,AKARIN
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/IS_S_AKARIN_16TH_20260711_032936
cpu_map,"[4, 12, 9, 11, 5, 15, 14, 3, 2, 1, 0, 13, 6, 10, 8, 7]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1.9784
total_instructions,58818912
avg_ipc,1.1352
avg_ipc_p,0.9321
avg_ipc_e,1.3383
total_power_W,24.5926
dynamic_W,18.9282
leakage_W,5.6
dram_W,0.0644
energy_J,0.048654
node0_reads,15228
node1_reads,4675
node0_pct,76.5111
node0_writes,7
node1_writes,0
dram_local,6836
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.2414
l2_miss_pct,59.3535
l3_miss_pct,3.4634
l1d_mpki,5.6537
l2_mpki,3.3557
l3_mpki,0.1162
l3_miss_count,6836
cpi_base_frac,0.8407
cpi_branch_frac,0.0107
cpi_l2_frac,0.0001
cpi_l3_frac,0.144
cpi_dram_local_frac,0.0044
cpi_dram_remote_frac,0.0
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,14.4669
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1136948
L1-D.access-mru-0.c1,1150065
L1-D.access-mru-0.c10,1111963
L1-D.access-mru-0.c11,1238992
L1-D.access-mru-0.c12,1117771
L1-D.access-mru-0.c13,1019010
L1-D.access-mru-0.c14,1065856
L1-D.access-mru-0.c15,1073292
L1-D.access-mru-0.c2,1171388
L1-D.access-mru-0.c3,1187621
L1-D.access-mru-0.c4,1336320
L1-D.access-mru-0.c5,1080300
L1-D.access-mru-0.c6,1021451
L1-D.access-mru-0.c7,975612
L1-D.access-mru-0.c8,1089101
L1-D.access-mru-0.c9,1234862
L1-D.access-mru-0.node0,9059705
L1-D.access-mru-0.node1,8950847
