metric,value
timestamp,2026-07-03T21:49:33
workload,MG
strategy,Scatter
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/MG_A_Scatter_2TH_20260703_174340
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,2348.7072
total_instructions,14396201260
avg_ipc,0.7662
avg_ipc_p,0.7662
avg_ipc_e,0.0
total_power_W,4.6559
dynamic_W,3.0647
leakage_W,1.0
dram_W,0.5912
energy_J,10.935272
node0_reads,82615465
node1_reads,82613373
node0_pct,50.0006
dram_local,59680089
dram_remote,59680610
dram_remote_pct,50.0002
l1d_miss_pct,7.1201
l2_miss_pct,41.0427
l3_miss_pct,58.5767
l1d_mpki,34.4867
l2_mpki,14.1543
l3_mpki,8.2911
l3_miss_count,119360699
cpi_base_frac,0.455
cpi_branch_frac,0.0
cpi_l2_frac,0.0
cpi_l3_frac,0.0601
cpi_dram_local_frac,0.2362
cpi_dram_remote_frac,0.2487
futex_wake_count,813
futex_wait_count,31
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.113
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2826160194
L1-D.access-mru-0.c1,2823129574
L1-D.access-mru-0.node0,2826160194
L1-D.access-mru-0.node1,2823129574
L1-D.access-mru-0.total,5649289768
L1-D.access-mru-1.c0,274091470
L1-D.access-mru-1.c1,274758213
L1-D.access-mru-1.node0,274091470
L1-D.access-mru-1.node1,274758213
L1-D.access-mru-1.total,548849683
L1-D.access-mru-2.c0,112807573
L1-D.access-mru-2.c1,113949044
L1-D.access-mru-2.node0,112807573
L1-D.access-mru-2.node1,113949044
L1-D.access-mru-2.total,226756617
L1-D.access-mru-3.c0,205082752
L1-D.access-mru-3.c1,206603256
L1-D.access-mru-3.node0,205082752
L1-D.access-mru-3.node1,206603256
L1-D.access-mru-3.total,411686008
L1-D.access-mru-4.c0,198921800
L1-D.access-mru-4.c1,199268970
L1-D.access-mru-4.node0,198921800
L1-D.access-mru-4.node1,199268970
L1-D.access-mru-4.total,398190770
L1-D.access-mru-5.c0,71816027
L1-D.access-mru-5.c1,69114201
L1-D.access-mru-5.node0,71816027
L1-D.access-mru-5.node1,69114201
L1-D.access-mru-5.total,140930228
L1-D.access-mru-6.c0,17504548
L1-D.access-mru-6.c1,18893302
L1-D.access-mru-6.node0,17504548
L1-D.access-mru-6.node1,18893302
L1-D.access-mru-6.total,36397850
L1-D.access-mru-7.c0,10792746
L1-D.access-mru-7.c1,10487554
L1-D.access-mru-7.node0,10792746
L1-D.access-mru-7.node1,10487554
L1-D.access-mru-7.total,21280300
L1-D.backinval-E.c0,5
