metric,value
timestamp,2026-07-09T21:00:18
workload,IS
strategy,AKARIN_a100_2
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/IS_S_AKARIN_a100_2_2TH_20260709_195844
cpu_map,"[8, 1]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,8.0886
total_instructions,36872988
avg_ipc,0.5698
avg_ipc_p,0.5698
avg_ipc_e,0.0
total_power_W,3.2935
dynamic_W,2.2793
leakage_W,1.0
dram_W,0.0142
energy_J,0.02664
node0_reads,9015
node1_reads,8951
node0_pct,50.1781
node0_writes,0
node1_writes,0
dram_local,3283
dram_remote,3298
dram_remote_pct,50.114
l1d_miss_pct,1.4187
l2_miss_pct,8.6126
l3_miss_pct,57.2012
l1d_mpki,3.6228
l2_mpki,0.312
l3_mpki,0.1785
l3_miss_count,6581
cpi_base_frac,0.9769
cpi_branch_frac,0.0134
cpi_l2_frac,0.0001
cpi_l3_frac,0.0032
cpi_dram_local_frac,0.0027
cpi_dram_remote_frac,0.0037
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.9017
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,6127547
L1-D.access-mru-0.c1,6005204
L1-D.access-mru-0.node0,6005204
L1-D.access-mru-0.node1,6127547
L1-D.access-mru-0.total,12132751
L1-D.access-mru-1.c0,236467
L1-D.access-mru-1.c1,199072
L1-D.access-mru-1.node0,199072
L1-D.access-mru-1.node1,236467
L1-D.access-mru-1.total,435539
L1-D.access-mru-2.c0,76553
L1-D.access-mru-2.c1,72988
L1-D.access-mru-2.node0,72988
L1-D.access-mru-2.node1,76553
L1-D.access-mru-2.total,149541
L1-D.access-mru-3.c0,47909
L1-D.access-mru-3.c1,46623
L1-D.access-mru-3.node0,46623
L1-D.access-mru-3.node1,47909
L1-D.access-mru-3.total,94532
L1-D.access-mru-4.c0,30217
L1-D.access-mru-4.c1,30420
L1-D.access-mru-4.node0,30420
L1-D.access-mru-4.node1,30217
L1-D.access-mru-4.total,60637
L1-D.access-mru-5.c0,17845
L1-D.access-mru-5.c1,18304
L1-D.access-mru-5.node0,18304
L1-D.access-mru-5.node1,17845
L1-D.access-mru-5.total,36149
L1-D.access-mru-6.c0,9968
L1-D.access-mru-6.c1,10350
L1-D.access-mru-6.node0,10350
L1-D.access-mru-6.node1,9968
L1-D.access-mru-6.total,20318
L1-D.access-mru-7.c0,5782
L1-D.access-mru-7.c1,6058
L1-D.access-mru-7.node0,6058
L1-D.access-mru-7.node1,5782
L1-D.access-mru-7.total,11840
L1-D.coherency-downgrades.c0,78099
L1-D.coherency-downgrades.c1,80526
L1-D.coherency-downgrades.node0,80526
L1-D.coherency-downgrades.node1,78099
L1-D.coherency-downgrades.total,158625
L1-D.coherency-invalidates.c0,23594
L1-D.coherency-invalidates.c1,24522
L1-D.coherency-invalidates.node0,24522
L1-D.coherency-invalidates.node1,23594
L1-D.coherency-invalidates.total,48116
L1-D.coherency-writebacks.c0,69335
L1-D.coherency-writebacks.c1,68127
L1-D.coherency-writebacks.node0,68127
L1-D.coherency-writebacks.node1,69335
L1-D.coherency-writebacks.total,137462
L1-D.evict-E.c0,5497
L1-D.evict-E.c1,9
L1-D.evict-E.node0,9
L1-D.evict-E.node1,5497
L1-D.evict-E.total,5506
L1-D.evict-M.c0,101438
L1-D.evict-M.c1,95691
L1-D.evict-M.node0,95691
L1-D.evict-M.node1,101438
L1-D.evict-M.total,197129
L1-D.evict-S.c0,17320
L1-D.evict-S.c1,18269
L1-D.evict-S.node0,18269
L1-D.evict-S.node1,17320
L1-D.evict-S.total,35589
L1-D.load-misses-I.c0,162933
L1-D.load-misses-I.c1,153699
L1-D.load-misses-I.node0,153699
L1-D.load-misses-I.node1,162933
L1-D.load-misses-I.total,316632
L1-D.load-misses-S.c0,1
L1-D.load-misses-S.c1,12
L1-D.load-misses-S.node0,12
L1-D.load-misses-S.node1,1
L1-D.load-misses-S.total,13
L1-D.load-misses.c0,162934
L1-D.load-misses.c1,153711
L1-D.load-misses.node0,153711
L1-D.load-misses.node1,162934
L1-D.load-misses.total,316645
L1-D.loads-E.c0,68426
L1-D.loads-E.c1,159
L1-D.loads-E.node0,159
L1-D.loads-E.node1,68426
L1-D.loads-E.total,68585
L1-D.loads-I.c0,162933
L1-D.loads-I.c1,153699
L1-D.loads-I.node0,153699
L1-D.loads-I.node1,162933
L1-D.loads-I.total,316632
L1-D.loads-M.c0,3518059
L1-D.loads-M.c1,3452339
L1-D.loads-M.node0,3452339
L1-D.loads-M.node1,3518059
L1-D.loads-M.total,6970398
L1-D.loads-S.c0,1102949
L1-D.loads-S.c1,1140309
L1-D.loads-S.node0,1140309
L1-D.loads-S.node1,1102949
L1-D.loads-S.total,2243258
L1-D.loads-where-L1.c0,4689433
L1-D.loads-where-L1.c1,4592795
L1-D.loads-where-L1.node0,4592795
L1-D.loads-where-L1.node1,4689433
L1-D.loads-where-L1.total,9282228
L1-D.loads-where-L2.c0,61571
L1-D.loads-where-L2.c1,60508
L1-D.loads-where-L2.node0,60508
L1-D.loads-where-L2.node1,61571
L1-D.loads-where-L2.total,122079
L1-D.loads-where-L3.c0,2461
L1-D.loads-where-L3.c1,2463
L1-D.loads-where-L3.node0,2463
L1-D.loads-where-L3.node1,2461
L1-D.loads-where-L3.total,4924
L1-D.loads-where-cache-remote.c0,92350
L1-D.loads-where-cache-remote.c1,90711
L1-D.loads-where-cache-remote.node0,90711
L1-D.loads-where-cache-remote.node1,92350
L1-D.loads-where-cache-remote.total,183061
L1-D.loads-where-dram-local.c0,3273
L1-D.loads-where-dram-local.c1,10
L1-D.loads-where-dram-local.node0,10
L1-D.loads-where-dram-local.node1,3273
L1-D.loads-where-dram-local.total,3283
L1-D.loads-where-dram-remote.c0,3279
L1-D.loads-where-dram-remote.c1,19
L1-D.loads-where-dram-remote.node0,19
L1-D.loads-where-dram-remote.node1,3279
L1-D.loads-where-dram-remote.total,3298
L1-D.loads.c0,4852367
L1-D.loads.c1,4746506
L1-D.loads.node0,4746506
L1-D.loads.node1,4852367
L1-D.loads.total,9598873
L1-D.store-misses-E.c0,1871
L1-D.store-misses-E.c1,9
L1-D.store-misses-E.node0,9
L1-D.store-misses-E.node1,1871
L1-D.store-misses-E.total,1880
L1-D.store-misses-I.c0,52958
L1-D.store-misses-I.c1,51547
L1-D.store-misses-I.node0,51547
L1-D.store-misses-I.node1,52958
L1-D.store-misses-I.total,104505
L1-D.store-misses-S.c0,133600
L1-D.store-misses-S.c1,132799
L1-D.store-misses-S.node0,132799
L1-D.store-misses-S.node1,133600
L1-D.store-misses-S.total,266399
L1-D.store-misses.c0,188429
L1-D.store-misses.c1,184355
L1-D.store-misses.node0,184355
L1-D.store-misses.node1,188429
L1-D.store-misses.total,372784
L1-D.stores-E.c0,1871
L1-D.stores-E.c1,9
L1-D.stores-E.node0,9
L1-D.stores-E.node1,1871
L1-D.stores-E.total,1880
L1-D.stores-I.c0,52958
L1-D.stores-I.c1,51547
L1-D.stores-I.node0,51547
L1-D.stores-I.node1,52958
L1-D.stores-I.total,104505
L1-D.stores-M.c0,1862855
L1-D.stores-M.c1,1796224
L1-D.stores-M.node0,1796224
L1-D.stores-M.node1,1862855
L1-D.stores-M.total,3659079
L1-D.stores-S.c0,133600
L1-D.stores-S.c1,132799
L1-D.stores-S.node0,132799
L1-D.stores-S.node1,133600
L1-D.stores-S.total,266399
L1-D.stores-where-L1.c0,1862855
L1-D.stores-where-L1.c1,1796224
L1-D.stores-where-L1.node0,1796224
L1-D.stores-where-L1.node1,1862855
L1-D.stores-where-L1.total,3659079
L1-D.stores-where-L2.c0,18345
L1-D.stores-where-L2.c1,17750
L1-D.stores-where-L2.node0,17750
L1-D.stores-where-L2.node1,18345
L1-D.stores-where-L2.total,36095
L1-D.stores-where-L3.c0,170084
L1-D.stores-where-L3.c1,166605
L1-D.stores-where-L3.node0,166605
L1-D.stores-where-L3.node1,170084
L1-D.stores-where-L3.total,336689
