metric,value
timestamp,2026-07-12T07:36:27
workload,BT
strategy,EPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/BT_W_EPO_8TH_20260712_013602
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,448.085
total_instructions,20335787381
avg_ipc,5.673
avg_ipc_p,5.6782
avg_ipc_e,5.6677
total_power_W,6.8008
dynamic_W,6.0
leakage_W,0.8
dram_W,0.0008
energy_J,3.047321
node0_reads,33713
node1_reads,19806
node0_pct,62.9926
node0_writes,11
node1_writes,1
dram_local,7846
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.1183
l2_miss_pct,11.3097
l3_miss_pct,0.1106
l1d_mpki,3.0855
l2_mpki,0.349
l3_mpki,0.0004
l3_miss_count,7846
cpi_base_frac,0.9796
cpi_branch_frac,0.0009
cpi_l2_frac,0.0002
cpi_l3_frac,0.0193
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2840
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.1245
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c12,1074181175
L1-D.access-mru-0.c13,1074277698
L1-D.access-mru-0.c14,859988003
L1-D.access-mru-0.c15,858864361
L1-D.access-mru-0.c4,1076839182
L1-D.access-mru-0.c5,1073676494
L1-D.access-mru-0.c6,1073783326
L1-D.access-mru-0.c7,1075352856
L1-D.access-mru-0.node0,4299651858
L1-D.access-mru-0.node1,3867311237
L1-D.access-mru-0.total,8166963095
L1-D.access-mru-1.c12,40691776
L1-D.access-mru-1.c13,40488426
L1-D.access-mru-1.c14,26914550
L1-D.access-mru-1.c15,27059803
L1-D.access-mru-1.c4,37656499
L1-D.access-mru-1.c5,40780571
L1-D.access-mru-1.c6,40418437
L1-D.access-mru-1.c7,40367011
L1-D.access-mru-1.node0,159222518
L1-D.access-mru-1.node1,135154555
L1-D.access-mru-1.total,294377073
L1-D.access-mru-2.c12,3347625
L1-D.access-mru-2.c13,3375378
L1-D.access-mru-2.c14,2331826
L1-D.access-mru-2.c15,2225689
L1-D.access-mru-2.c4,3195319
L1-D.access-mru-2.c5,3364633
L1-D.access-mru-2.c6,3419647
L1-D.access-mru-2.c7,3405251
L1-D.access-mru-2.node0,13384850
L1-D.access-mru-2.node1,11280518
L1-D.access-mru-2.total,24665368
L1-D.access-mru-3.c12,4680334
L1-D.access-mru-3.c13,4691388
L1-D.access-mru-3.c14,3076744
L1-D.access-mru-3.c15,3149253
L1-D.access-mru-3.c4,4787147
L1-D.access-mru-3.c5,4701644
L1-D.access-mru-3.c6,4675519
L1-D.access-mru-3.c7,4612503
L1-D.access-mru-3.node0,18776813
L1-D.access-mru-3.node1,15597719
L1-D.access-mru-3.total,34374532
L1-D.access-mru-4.c12,6688206
L1-D.access-mru-4.c13,6585824
L1-D.access-mru-4.c14,4444138
L1-D.access-mru-4.c15,4439963
L1-D.access-mru-4.c4,7174900
L1-D.access-mru-4.c5,6680992
L1-D.access-mru-4.c6,6603570
L1-D.access-mru-4.c7,6685285
L1-D.access-mru-4.node0,27144747
L1-D.access-mru-4.node1,22158131
L1-D.access-mru-4.total,49302878
L1-D.access-mru-5.c12,6937380
L1-D.access-mru-5.c13,6935103
L1-D.access-mru-5.c14,4637497
L1-D.access-mru-5.c15,4545322
L1-D.access-mru-5.c4,6819245
L1-D.access-mru-5.c5,6891208
L1-D.access-mru-5.c6,6913430
L1-D.access-mru-5.c7,6949174
L1-D.access-mru-5.node0,27573057
L1-D.access-mru-5.node1,23055302
L1-D.access-mru-5.total,50628359
L1-D.access-mru-6.c12,6114430
L1-D.access-mru-6.c13,6240089
L1-D.access-mru-6.c14,4051376
L1-D.access-mru-6.c15,4135878
L1-D.access-mru-6.c4,6042672
L1-D.access-mru-6.c5,6133038
L1-D.access-mru-6.c6,6243109
L1-D.access-mru-6.c7,6130543
L1-D.access-mru-6.node0,24549362
L1-D.access-mru-6.node1,20541773
L1-D.access-mru-6.total,45091135
L1-D.access-mru-7.c12,4584679
L1-D.access-mru-7.c13,4550870
L1-D.access-mru-7.c14,2998981
L1-D.access-mru-7.c15,3080821
L1-D.access-mru-7.c4,4410425
L1-D.access-mru-7.c5,4616264
L1-D.access-mru-7.c6,4611614
L1-D.access-mru-7.c7,4576345
L1-D.access-mru-7.node0,18214648
L1-D.access-mru-7.node1,15215351
L1-D.access-mru-7.total,33429999
L1-D.backinval-M.c12,200
L1-D.backinval-M.c13,202
L1-D.backinval-M.c15,202
L1-D.backinval-M.c4,2312
L1-D.backinval-M.c5,203
L1-D.backinval-M.c6,403
L1-D.backinval-M.c7,2013
L1-D.backinval-M.node0,4931
L1-D.backinval-M.node1,604
L1-D.backinval-M.total,5535
L1-D.backinval-S,201
L1-D.coherency-downgrades.c12,115732
L1-D.coherency-downgrades.c13,133452
L1-D.coherency-downgrades.c14,309092
L1-D.coherency-downgrades.c15,49052
L1-D.coherency-downgrades.c4,67668
L1-D.coherency-downgrades.c5,15300
L1-D.coherency-downgrades.c6,188761
L1-D.coherency-downgrades.c7,83490
L1-D.coherency-downgrades.node0,355219
L1-D.coherency-downgrades.node1,607328
L1-D.coherency-downgrades.total,962547
L1-D.coherency-invalidates.c12,4418
L1-D.coherency-invalidates.c13,5432
L1-D.coherency-invalidates.c14,5919
L1-D.coherency-invalidates.c15,5725
L1-D.coherency-invalidates.c4,15711
L1-D.coherency-invalidates.c5,10177
L1-D.coherency-invalidates.c6,8040
L1-D.coherency-invalidates.c7,8092
L1-D.coherency-invalidates.node0,42020
L1-D.coherency-invalidates.node1,21494
L1-D.coherency-invalidates.total,63514
L1-D.coherency-upgrades.c12,413
L1-D.coherency-upgrades.c13,219
L1-D.coherency-upgrades.c14,625
L1-D.coherency-upgrades.c15,625
L1-D.coherency-upgrades.c4,790
L1-D.coherency-upgrades.c5,3416
L1-D.coherency-upgrades.c6,3236
L1-D.coherency-upgrades.c7,3447
L1-D.coherency-upgrades.node0,10889
L1-D.coherency-upgrades.node1,1882
L1-D.coherency-upgrades.total,12771
L1-D.coherency-writebacks.c12,7087
L1-D.coherency-writebacks.c13,7034
L1-D.coherency-writebacks.c14,7924
L1-D.coherency-writebacks.c15,4390
L1-D.coherency-writebacks.c4,1789
L1-D.coherency-writebacks.c5,2971
L1-D.coherency-writebacks.c6,3306
L1-D.coherency-writebacks.c7,3581
L1-D.coherency-writebacks.node0,11647
L1-D.coherency-writebacks.node1,26435
L1-D.coherency-writebacks.total,38082
L1-D.evict-E.c4,6128
L1-D.evict-E.c5,19
L1-D.evict-E.node0,6147
L1-D.evict-E.node1,0
L1-D.evict-E.total,6147
L1-D.evict-M.c12,10004668
L1-D.evict-M.c13,10167438
L1-D.evict-M.c14,7016922
L1-D.evict-M.c15,7548135
L1-D.evict-M.c4,11228893
L1-D.evict-M.c5,10712706
L1-D.evict-M.c6,10246260
L1-D.evict-M.c7,9559810
L1-D.evict-M.node0,41747669
L1-D.evict-M.node1,34737163
L1-D.evict-M.total,76484832
L1-D.evict-S.c12,2945388
L1-D.evict-S.c13,2760733
L1-D.evict-S.c14,2265305
L1-D.evict-S.c15,1635249
L1-D.evict-S.c4,2182953
L1-D.evict-S.c5,2602984
L1-D.evict-S.c6,2620168
L1-D.evict-S.c7,3379029
L1-D.evict-S.node0,10785134
L1-D.evict-S.node1,9606675
L1-D.evict-S.total,20391809
L1-D.load-misses-E,3
L1-D.load-misses-I.c12,8784376
L1-D.load-misses-I.c13,8789080
L1-D.load-misses-I.c14,6266039
L1-D.load-misses-I.c15,6244154
L1-D.load-misses-I.c4,9215659
L1-D.load-misses-I.c5,9159701
L1-D.load-misses-I.c6,8769726
L1-D.load-misses-I.c7,8764288
L1-D.load-misses-I.node0,35909374
L1-D.load-misses-I.node1,30083649
L1-D.load-misses-I.total,65993023
L1-D.load-misses-S.c12,2
L1-D.load-misses-S.c13,2
L1-D.load-misses-S.c14,6
L1-D.load-misses-S.c15,2
L1-D.load-misses-S.c4,1
L1-D.load-misses-S.c5,2
L1-D.load-misses-S.c6,4
L1-D.load-misses-S.c7,3
L1-D.load-misses-S.node0,10
L1-D.load-misses-S.node1,12
L1-D.load-misses-S.total,22
L1-D.load-misses.c12,8784378
L1-D.load-misses.c13,8789082
L1-D.load-misses.c14,6266045
L1-D.load-misses.c15,6244156
L1-D.load-misses.c4,9215663
L1-D.load-misses.c5,9159703
L1-D.load-misses.c6,8769730
L1-D.load-misses.c7,8764291
L1-D.load-misses.node0,35909387
L1-D.load-misses.node1,30083661
L1-D.load-misses.total,65993048
L1-D.loads-E.c14,1
L1-D.loads-E.c15,1
L1-D.loads-E.c4,68318
L1-D.loads-E.c5,132
L1-D.loads-E.c7,16
L1-D.loads-E.node0,68466
L1-D.loads-E.node1,2
L1-D.loads-E.total,68468
L1-D.loads-I.c12,8784376
L1-D.loads-I.c13,8789080
L1-D.loads-I.c14,6266039
L1-D.loads-I.c15,6244154
L1-D.loads-I.c4,9215659
L1-D.loads-I.c5,9159701
L1-D.loads-I.c6,8769726
L1-D.loads-I.c7,8764288
L1-D.loads-I.node0,35909374
L1-D.loads-I.node1,30083649
L1-D.loads-I.total,65993023
L1-D.loads-M.c12,673219391
L1-D.loads-M.c13,674314605
L1-D.loads-M.c14,456105012
L1-D.loads-M.c15,457625661
L1-D.loads-M.c4,681344627
L1-D.loads-M.c5,678481567
L1-D.loads-M.c6,674831031
L1-D.loads-M.c7,670214829
L1-D.loads-M.node0,2704872054
L1-D.loads-M.node1,2261264669
L1-D.loads-M.total,4966136723
L1-D.loads-S.c12,45073496
