metric,value
timestamp,2026-07-02T03:24:21
workload,lavaMD
strategy,Packed
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/lavaMD_W_Packed_6TH_20260702_031742
cpu_map,"[0, 1, 2, 3, 4, 5]"
p_core_count,4
e_core_count,2
node0_threads,6
node1_threads,0
sim_time_ms,0.332
total_instructions,353598
avg_ipc,0.2663
avg_ipc_p,0.2663
avg_ipc_e,0.0
total_power_W,1.202
dynamic_W,0.5325
leakage_W,0.5
dram_W,0.1695
energy_J,0.000399
node0_reads,8792
node1_reads,0
node0_pct,100.0
dram_local,6151
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.757
l2_miss_pct,79.3481
l3_miss_pct,99.8701
l1d_mpki,21.9515
l2_mpki,17.4181
l3_mpki,17.3955
l3_miss_count,6151
cpi_base_frac,0.5109
cpi_branch_frac,0.2267
cpi_l2_frac,0.0
cpi_l3_frac,0.0
cpi_dram_local_frac,0.2625
cpi_dram_remote_frac,0.0
futex_wake_count,1
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.8297
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0,111932
L1-D.access-mru-1,18116
L1-D.access-mru-2,3030
L1-D.access-mru-3,1927
L1-D.access-mru-4,1002
L1-D.access-mru-5,620
L1-D.access-mru-6,411
L1-D.access-mru-7,263
L1-D.evict-E,5096
L1-D.evict-M,4052
L1-D.load-misses,7762
L1-D.load-misses-I,7762
L1-D.loads,100064
L1-D.loads-E,47787
L1-D.loads-I,7762
L1-D.loads-M,44515
L1-D.loads-where-L1,92302
L1-D.loads-where-L2,1603
L1-D.loads-where-L3,8
L1-D.loads-where-dram-local,6151
L1-D.store-misses,3519
L1-D.store-misses-E,1877
L1-D.store-misses-I,1642
L1-D.stores,48518
L1-D.stores-E,1877
L1-D.stores-I,1642
L1-D.stores-M,44999
L1-D.stores-where-L1,44999
L1-D.stores-where-L2,114
L1-D.stores-where-L3,3405
L1-D.total-latency,568105746460
L1-I.access-mru-0,39325
L1-I.access-mru-1,1217
L1-I.access-mru-2,234
L1-I.access-mru-3,50
L1-I.backinval-E,121
L1-I.coherency-downgrades,1
L1-I.evict-E,571
L1-I.load-misses,1173
L1-I.load-misses-I,1173
L1-I.loads,41999
L1-I.loads-E,40825
L1-I.loads-I,1173
L1-I.loads-S,1
L1-I.loads-where-L1I,40826
L1-I.loads-where-L2,29
L1-I.loads-where-L3,25
L1-I.loads-where-dram-local,1119
L1-I.total-latency,79378827560
L2.access-mru-0,738
L2.access-mru-1,459
L2.access-mru-2,188
L2.access-mru-3,56
L2.access-mru-4,146
L2.access-mru-5,83
L2.access-mru-6,44
L2.access-mru-7,32
L2.evict-E,778
L2.evict-M,178
L2.load-misses,7303
L2.load-misses-I,7303
L2.loads,8935
L2.loads-E,869
L2.loads-I,7303
L2.loads-M,763
L2.store-misses,3405
L2.store-misses-E,1882
L2.store-misses-I,1523
L2.stores,3519
L2.stores-E,1882
L2.stores-I,1523
L2.stores-M,114
L3.access-mru-1,19
L3.access-mru-2,7
L3.access-mru-3,8
L3.load-misses,7270
L3.load-misses-I,7270
L3.loads,7303
L3.loads-E,28
L3.loads-I,7270
L3.loads-M,5
L3.store-misses,3404
L3.store-misses-E,1882
L3.store-misses-I,1522
L3.store-overlapping-misses,21
L3.stores,3405
L3.stores-E,1882
L3.stores-I,1522
L3.stores-M,1
L3.uncore-requests,8792
L3.uncore-time-dram-bus,11000726240
L3.uncore-time-dram-device,527520000000
L3.uncore-time-dram-queue,1497847780
L3.uncore-time-td-access,21980000000
L3.uncore-totaltime,561998574020
barrier.global_time,332000000000
branch_predictor.num-correct,52655
branch_predictor.num-incorrect,3471
core.bbv-0,10851093259
core.bbv-1,11413641841
core.bbv-10,11979049661
core.bbv-11,11041494931
core.bbv-12,12442557211
core.bbv-13,13355062841
core.bbv-14,11338568023
core.bbv-15,13008407669
core.bbv-2,10760628695
core.bbv-3,12613974333
core.bbv-4,11086294085
core.bbv-5,11707047603
core.bbv-6,11835035937
core.bbv-7,11603821455
core.bbv-8,11973079313
core.bbv-9,11269684711
core.instructions,353598
directory.entries-allocated,139072
dram-queue.num-requests,8792
dram-queue.total-queue-delay,1497847780
dram-queue.total-time-used,11000726240
dram.reads,8792
dram.total-access-latency,540018574020
dram.total-queueing-delay,1497847780
dtlb.access,148582
dtlb.miss,365
dtlb_cache.access-mru-0,135751
dtlb_cache.access-mru-1,10550
dtlb_cache.access-mru-2,1538
dtlb_cache.access-mru-3,378
futex.futex_wait_bitset_count,1
futex.futex_wake_count,1
interval_timer.cpContr_branch,24775916162
interval_timer.cpContr_generic,36558432573
interval_timer.cpContr_load_l1,24065786233
interval_timer.cpContr_load_l2,4973734190
interval_timer.cpContr_load_l3,43473874
interval_timer.cpContr_load_other,4081556
interval_timer.cpContr_port015,11867116019
interval_timer.cpContr_port1,24678779
interval_timer.cpContr_port2,28762509937
interval_timer.cpContr_port34,4752492172
