metric,value
timestamp,2026-07-07T00:37:07
workload,MG
strategy,EPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/MG_W_EPO_16TH_20260706_200005
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,59.308
total_instructions,2494016711
avg_ipc,1.6384
avg_ipc_p,0.6599
avg_ipc_e,2.6168
total_power_W,26.3235
dynamic_W,18.4092
leakage_W,5.6
dram_W,2.3144
energy_J,1.561197
node0_reads,8070427
node1_reads,8069686
node0_pct,50.0023
node0_writes,3773825
node1_writes,3773480
dram_local,5935103
dram_remote,5935257
dram_remote_pct,50.0006
l1d_miss_pct,2.67
l2_miss_pct,71.5454
l3_miss_pct,63.2567
l1d_mpki,10.5166
l2_mpki,7.5242
l3_mpki,4.7595
l3_miss_count,11870360
cpi_base_frac,0.6045
cpi_branch_frac,0.0048
cpi_l2_frac,0.0
cpi_l3_frac,0.0098
cpi_dram_local_frac,0.1881
cpi_dram_remote_frac,0.1927
futex_wake_count,707
futex_wait_count,113
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,5.1701
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,56996782
L1-D.access-mru-0.c1,55500875
L1-D.access-mru-0.c10,55411141
L1-D.access-mru-0.c11,55740422
L1-D.access-mru-0.c12,62655539
L1-D.access-mru-0.c13,62973765
L1-D.access-mru-0.c14,63008881
L1-D.access-mru-0.c15,62457138
L1-D.access-mru-0.c2,55529042
L1-D.access-mru-0.c3,55222016
L1-D.access-mru-0.c4,62672501
L1-D.access-mru-0.c5,62949386
L1-D.access-mru-0.c6,62860001
L1-D.access-mru-0.c7,62336830
L1-D.access-mru-0.c8,55898298
L1-D.access-mru-0.c9,55678979
L1-D.access-mru-0.node0,445977555
L1-D.access-mru-0.node1,501914041
L1-D.access-mru-0.total,947891596
L1-D.access-mru-1.c0,6231082
L1-D.access-mru-1.c1,6195975
L1-D.access-mru-1.c10,6194786
L1-D.access-mru-1.c11,6195164
L1-D.access-mru-1.c12,5842588
L1-D.access-mru-1.c13,5621342
L1-D.access-mru-1.c14,5627836
L1-D.access-mru-1.c15,5844828
L1-D.access-mru-1.c2,6180750
L1-D.access-mru-1.c3,6207772
L1-D.access-mru-1.c4,5625150
