metric,value
timestamp,2026-07-05T21:10:39
workload,FT
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/FT_W_Scatter_12TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,24.4838
total_instructions,2100997588
avg_ipc,3.4797
avg_ipc_p,1.8356
avg_ipc_e,6.7679
total_power_W,42.5958
dynamic_W,35.37
leakage_W,4.8
dram_W,2.4258
energy_J,1.042908
node0_reads,2879680
node1_reads,2879218
node0_pct,50.004
node0_writes,2504085
node1_writes,2503788
dram_local,1829994
dram_remote,1828399
dram_remote_pct,49.9782
l1d_miss_pct,8.766
l2_miss_pct,13.4261
l3_miss_pct,86.5093
l1d_mpki,14.9917
l2_mpki,2.0128
l3_mpki,1.7413
l3_miss_count,3658393
cpi_base_frac,0.7588
cpi_branch_frac,0.0177
cpi_l2_frac,0.0
cpi_l3_frac,0.0014
cpi_dram_local_frac,0.1135
cpi_dram_remote_frac,0.1087
futex_wake_count,99
futex_wait_count,91
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.549
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,45200295
L1-D.access-mru-0.c1,45407223
L1-D.access-mru-0.c10,38231190
L1-D.access-mru-0.c11,38553516
L1-D.access-mru-0.c2,45498223
L1-D.access-mru-0.c3,45884773
L1-D.access-mru-0.c4,41220801
L1-D.access-mru-0.c5,42293023
L1-D.access-mru-0.c6,46286858
L1-D.access-mru-0.c7,46612142
L1-D.access-mru-0.c8,38904466
L1-D.access-mru-0.c9,38769199
L1-D.access-mru-0.node0,255341833
L1-D.access-mru-0.node1,257519876
L1-D.access-mru-0.total,512861709
L1-D.access-mru-1.c0,3856418
L1-D.access-mru-1.c1,3994420
L1-D.access-mru-1.c10,2689643
L1-D.access-mru-1.c11,2688075
L1-D.access-mru-1.c2,3994727
L1-D.access-mru-1.c3,3994158
L1-D.access-mru-1.c4,3996468
L1-D.access-mru-1.c5,3994368
L1-D.access-mru-1.c6,3995473
L1-D.access-mru-1.c7,3994922
L1-D.access-mru-1.c8,2688033
L1-D.access-mru-1.c9,2688851
L1-D.access-mru-1.node0,21220762
L1-D.access-mru-1.node1,21354794
L1-D.access-mru-1.total,42575556
L1-D.access-mru-2.c0,143526
L1-D.access-mru-2.c1,149419
L1-D.access-mru-2.c10,102246
L1-D.access-mru-2.c11,102111
L1-D.access-mru-2.c2,148829
L1-D.access-mru-2.c3,148738
L1-D.access-mru-2.c4,149317
L1-D.access-mru-2.c5,150075
L1-D.access-mru-2.c6,148375
L1-D.access-mru-2.c7,149619
L1-D.access-mru-2.c8,101881
L1-D.access-mru-2.c9,101732
L1-D.access-mru-2.node0,794174
L1-D.access-mru-2.node1,801694
