                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |      0.87% |      0.17% |      0.16% |      0.17% |      0.24% |      0.24% |      0.24% |      0.24% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.11 |       0.08 |       0.08 |       0.08 |       0.12 |       0.12 |       0.12 |       0.12 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |    8571261 |     724217 |     703472 |     682728 |     662036 |     641263 |     620514 |     599779 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     180311 |      37775 |      36724 |      35656 |      48354 |      46851 |      45352 |      43884 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      2.10% |      5.22% |      5.22% |      5.22% |      7.30% |      7.31% |      7.31% |      7.32% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      12.75 |      20.48 |      20.49 |      20.50 |      28.68 |      28.68 |      28.69 |      28.72 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     184363 |      37944 |      36881 |      35812 |      48582 |      47059 |      45552 |      44086 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     155252 |      20914 |      20378 |      19846 |      29124 |      28142 |      27107 |      26057 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     84.21% |     55.12% |     55.25% |     55.42% |     59.95% |     59.80% |     59.51% |     59.10% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      10.98 |      11.34 |      11.37 |      11.41 |      17.27 |      17.23 |      17.15 |      17.06 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |     158001 |      20933 |      20393 |      19858 |      29170 |      28168 |      27133 |      26086 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |     138243 |         94 |         54 |         47 |         48 |         47 |         47 |         48 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |     87.50% |      0.45% |      0.26% |      0.24% |      0.16% |      0.17% |      0.17% |      0.18% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       9.77 |       0.05 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |       0.03 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     138599 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      61.28 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |       0.03 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       4280 |         29 |         25 |         25 |         25 |         25 |         25 |         25 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
