metric,value
timestamp,2026-07-03T17:48:00
workload,TC
strategy,EPO
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/TC_A_EPO_2TH_20260703_174340
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,36.7805
total_instructions,59612796
avg_ipc,0.8104
avg_ipc_p,0.0
avg_ipc_e,0.8104
total_power_W,1.0147
dynamic_W,0.6078
leakage_W,0.4
dram_W,0.0069
energy_J,0.037322
node0_reads,39032
node1_reads,0
node0_pct,100.0
dram_local,23329
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0942
l2_miss_pct,79.6799
l3_miss_pct,12.4003
l1d_mpki,3.9607
l2_mpki,3.1559
l3_mpki,0.3913
l3_miss_count,23329
cpi_base_frac,0.5469
cpi_branch_frac,0.2732
cpi_l2_frac,0.0
cpi_l3_frac,0.1652
cpi_dram_local_frac,0.0147
cpi_dram_remote_frac,0.0
futex_wake_count,112
futex_wait_count,1
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.3003
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,11350421
L1-D.access-mru-0.c1,3128885
L1-D.access-mru-0.node0,14479306
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,14479306
L1-D.access-mru-1.c0,420258
L1-D.access-mru-1.c1,109880
L1-D.access-mru-1.node0,530138
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,530138
L1-D.access-mru-2.c0,170909
L1-D.access-mru-2.c1,29094
L1-D.access-mru-2.node0,200003
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,200003
L1-D.access-mru-3.c0,43844
L1-D.access-mru-3.c1,17932
L1-D.access-mru-3.node0,61776
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,61776
L1-D.access-mru-4.c0,18540
L1-D.access-mru-4.c1,13681
L1-D.access-mru-4.node0,32221
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,32221
L1-D.access-mru-5.c0,13023
L1-D.access-mru-5.c1,10544
L1-D.access-mru-5.node0,23567
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,23567
L1-D.access-mru-6.c0,9840
L1-D.access-mru-6.c1,8282
L1-D.access-mru-6.node0,18122
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,18122
L1-D.access-mru-7.c0,7011
L1-D.access-mru-7.c1,5798
L1-D.access-mru-7.node0,12809
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,12809
L1-D.backinval-E,2
L1-D.backinval-M.c0,200
L1-D.backinval-M.c1,24
L1-D.backinval-M.node0,224
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,224
L1-D.backinval-S.c0,43
L1-D.backinval-S.c1,34
L1-D.backinval-S.node0,77
