metric,value
timestamp,2026-07-02T12:30:52
workload,lavaMD
strategy,EPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/lavaMD_W_EPO_12TH_20260702_031742
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,0.3821
total_instructions,354631
avg_ipc,0.9279
avg_ipc_p,0.0
avg_ipc_e,0.9279
total_power_W,0.6952
dynamic_W,0.348
leakage_W,0.2
dram_W,0.1472
energy_J,0.000266
node0_reads,4419
node1_reads,4370
node0_pct,50.2788
dram_local,3086
dram_remote,3072
dram_remote_pct,49.8863
l1d_miss_pct,7.7433
l2_miss_pct,82.668
l3_miss_pct,95.919
l1d_mpki,21.8988
l2_mpki,18.1033
l3_mpki,17.3645
l3_miss_count,6158
cpi_base_frac,0.4683
cpi_branch_frac,0.2127
cpi_l2_frac,0.0
cpi_l3_frac,0.0
cpi_dram_local_frac,0.1123
cpi_dram_remote_frac,0.2067
futex_wake_count,1
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.8208
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0,111345
L1-D.access-mru-1,18867
L1-D.access-mru-2,3397
L1-D.access-mru-3,1781
L1-D.access-mru-4,996
L1-D.access-mru-5,576
L1-D.access-mru-6,350
L1-D.access-mru-7,283
L1-D.evict-E,5078
L1-D.evict-M,4084
L1-D.load-misses,7766
L1-D.load-misses-I,7766
L1-D.loads,100293
L1-D.loads-E,47859
L1-D.loads-I,7766
L1-D.loads-M,44668
L1-D.loads-where-L1,92527
L1-D.loads-where-L2,1346
L1-D.loads-where-L3,262
L1-D.loads-where-dram-local,3086
L1-D.loads-where-dram-remote,3072
L1-D.store-misses,3529
L1-D.store-misses-E,1877
L1-D.store-misses-I,1652
L1-D.stores,48597
L1-D.stores-E,1877
L1-D.stores-I,1652
L1-D.stores-M,45068
L1-D.stores-where-L1,45068
L1-D.stores-where-L2,106
L1-D.stores-where-L3,3423
L1-D.total-latency,574689348310
L1-I.access-mru-0,39493
L1-I.access-mru-1,1127
L1-I.access-mru-2,214
L1-I.access-mru-3,46
L1-I.backinval-E,550
L1-I.coherency-downgrades,1
L1-I.evict-E,341
L1-I.load-misses,1281
L1-I.load-misses-I,1281
L1-I.loads,42161
L1-I.loads-E,40879
L1-I.loads-I,1281
L1-I.loads-S,1
L1-I.loads-where-L1I,40880
L1-I.loads-where-L2,17
L1-I.loads-where-L3,146
L1-I.loads-where-dram-local,562
L1-I.loads-where-dram-remote,556
L1-I.total-latency,81269880010
L2.access-mru-0,394
L2.access-mru-1,373
L2.access-mru-2,317
L2.access-mru-3,211
L2.access-mru-4,99
L2.access-mru-5,48
L2.access-mru-6,16
L2.access-mru-7,11
L2.evict-E,3742
L2.evict-M,1386
L2.load-misses,7684
L2.load-misses-I,7684
L2.loads,9047
L2.loads-E,715
L2.loads-I,7684
L2.loads-M,648
L2.store-misses,3423
L2.store-misses-E,1883
