metric,value
timestamp,2026-06-30T15:09:14
workload,BC
strategy,EPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/BC_S_EPO_8TH_20260630_031426
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,7.5755
total_instructions,33501082
avg_ipc,0.5528
avg_ipc_p,0.0
avg_ipc_e,0.5528
total_power_W,3.2765
dynamic_W,1.6585
leakage_W,1.6
dram_W,0.018
energy_J,0.024821
node0_reads,10658
node1_reads,10607
node0_pct,50.1199
dram_local,5591
dram_remote,5548
dram_remote_pct,49.807
l1d_miss_pct,1.297
l2_miss_pct,78.3744
l3_miss_pct,19.0691
l1d_mpki,2.2248
l2_mpki,1.7436
l3_mpki,0.3325
l3_miss_count,11139
cpi_base_frac,0.7575
cpi_branch_frac,0.1783
cpi_l2_frac,0.0
cpi_l3_frac,0.0418
cpi_dram_local_frac,0.0101
cpi_dram_remote_frac,0.0123
L1-D.access-mru-0.c0,2275021
L1-D.access-mru-0.c1,612370
L1-D.access-mru-0.c2,598199
L1-D.access-mru-0.c3,612823
L1-D.access-mru-0.c4,571153
L1-D.access-mru-0.c5,612511
L1-D.access-mru-0.c6,601217
L1-D.access-mru-0.c7,623585
L1-D.access-mru-0.node0,4098413
L1-D.access-mru-0.node1,2408466
L1-D.access-mru-0.total,6506879
L1-D.access-mru-1.c0,113085
L1-D.access-mru-1.c1,6188
L1-D.access-mru-1.c2,6316
L1-D.access-mru-1.c3,6018
L1-D.access-mru-1.c4,7014
L1-D.access-mru-1.c5,6143
L1-D.access-mru-1.c6,6257
L1-D.access-mru-1.c7,5852
L1-D.access-mru-1.node0,131607
L1-D.access-mru-1.node1,25266
L1-D.access-mru-1.total,156873
L1-D.access-mru-2.c0,43480
L1-D.access-mru-2.c1,673
L1-D.access-mru-2.c2,762
L1-D.access-mru-2.c3,610
L1-D.access-mru-2.c4,945
L1-D.access-mru-2.c5,674
L1-D.access-mru-2.c6,782
L1-D.access-mru-2.c7,685
L1-D.access-mru-2.node0,45525
L1-D.access-mru-2.node1,3086
L1-D.access-mru-2.total,48611
L1-D.access-mru-3.c0,11891
L1-D.access-mru-3.c1,169
L1-D.access-mru-3.c2,189
L1-D.access-mru-3.c3,180
L1-D.access-mru-3.c4,375
L1-D.access-mru-3.c5,162
L1-D.access-mru-3.c6,180
L1-D.access-mru-3.c7,190
L1-D.access-mru-3.node0,12429
L1-D.access-mru-3.node1,907
L1-D.access-mru-3.total,13336
L1-D.access-mru-4.c0,4141
L1-D.access-mru-4.c1,71
L1-D.access-mru-4.c2,77
L1-D.access-mru-4.c3,97
L1-D.access-mru-4.c4,159
L1-D.access-mru-4.c5,74
L1-D.access-mru-4.c6,68
L1-D.access-mru-4.c7,70
L1-D.access-mru-4.node0,4386
L1-D.access-mru-4.node1,371
L1-D.access-mru-4.total,4757
L1-D.access-mru-5.c0,2061
L1-D.access-mru-5.c1,47
L1-D.access-mru-5.c2,36
L1-D.access-mru-5.c3,43
L1-D.access-mru-5.c4,58
L1-D.access-mru-5.c5,50
L1-D.access-mru-5.c6,38
L1-D.access-mru-5.c7,41
L1-D.access-mru-5.node0,2187
L1-D.access-mru-5.node1,187
L1-D.access-mru-5.total,2374
L1-D.access-mru-6.c0,1296
L1-D.access-mru-6.c1,19
L1-D.access-mru-6.c2,26
L1-D.access-mru-6.c3,27
L1-D.access-mru-6.c4,30
L1-D.access-mru-6.c5,17
L1-D.access-mru-6.c6,26
L1-D.access-mru-6.c7,39
L1-D.access-mru-6.node0,1368
L1-D.access-mru-6.node1,112
L1-D.access-mru-6.total,1480
L1-D.access-mru-7.c0,897
L1-D.access-mru-7.c1,98
L1-D.access-mru-7.c2,86
L1-D.access-mru-7.c3,102
L1-D.access-mru-7.c4,78
L1-D.access-mru-7.c5,95
L1-D.access-mru-7.c6,83
L1-D.access-mru-7.c7,89
L1-D.access-mru-7.node0,1183
L1-D.access-mru-7.node1,345
L1-D.access-mru-7.total,1528
L1-D.backinval-E,4
L1-D.backinval-M,15
