metric,value
timestamp,2026-07-05T22:07:41
workload,SSSP
strategy,Scatter
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/SSSP_W_Scatter_12TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,5.572
total_instructions,94673477
avg_ipc,0.6334
avg_ipc_p,0.3913
avg_ipc_e,1.1176
total_power_W,12.7796
dynamic_W,7.937
leakage_W,4.8
dram_W,0.0427
energy_J,0.071208
node0_reads,18506
node1_reads,18427
node0_pct,50.107
node0_writes,149
node1_writes,137
dram_local,7057
dram_remote,7007
dram_remote_pct,49.8222
l1d_miss_pct,0.8848
l2_miss_pct,78.4693
l3_miss_pct,12.3557
l1d_mpki,1.5322
l2_mpki,1.2023
l3_mpki,0.1486
l3_miss_count,14064
cpi_base_frac,0.717
cpi_branch_frac,0.1454
cpi_l2_frac,0.0002
cpi_l3_frac,0.1145
cpi_dram_local_frac,0.0111
cpi_dram_remote_frac,0.0119
futex_wake_count,37
futex_wait_count,26
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.527
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5221584
L1-D.access-mru-0.c1,1195167
L1-D.access-mru-0.c10,1105451
L1-D.access-mru-0.c11,1188016
L1-D.access-mru-0.c2,1196959
L1-D.access-mru-0.c3,1203870
L1-D.access-mru-0.c4,1172347
L1-D.access-mru-0.c5,1187168
L1-D.access-mru-0.c6,1204004
L1-D.access-mru-0.c7,1213590
L1-D.access-mru-0.c8,1205599
L1-D.access-mru-0.c9,1196232
L1-D.access-mru-0.node0,11105944
L1-D.access-mru-0.node1,7184043
L1-D.access-mru-0.total,18289987
L1-D.access-mru-1.c0,203859
L1-D.access-mru-1.c1,7833
L1-D.access-mru-1.c10,10825
L1-D.access-mru-1.c11,7570
L1-D.access-mru-1.c2,6883
L1-D.access-mru-1.c3,6855
L1-D.access-mru-1.c4,7592
L1-D.access-mru-1.c5,7206
L1-D.access-mru-1.c6,7180
L1-D.access-mru-1.c7,7360
L1-D.access-mru-1.c8,7715
L1-D.access-mru-1.c9,7879
L1-D.access-mru-1.node0,244054
L1-D.access-mru-1.node1,44703
L1-D.access-mru-1.total,288757
L1-D.access-mru-2.c0,76885
L1-D.access-mru-2.c1,1704
L1-D.access-mru-2.c10,2177
L1-D.access-mru-2.c11,1492
L1-D.access-mru-2.c2,1454
L1-D.access-mru-2.c3,1417
L1-D.access-mru-2.c4,1605
L1-D.access-mru-2.c5,1467
L1-D.access-mru-2.c6,1425
L1-D.access-mru-2.c7,1596
L1-D.access-mru-2.c8,1564
L1-D.access-mru-2.c9,1716
L1-D.access-mru-2.node0,85110
L1-D.access-mru-2.node1,9392
L1-D.access-mru-2.total,94502
L1-D.access-mru-3.c0,23047
L1-D.access-mru-3.c1,1141
L1-D.access-mru-3.c10,1354
L1-D.access-mru-3.c11,927
L1-D.access-mru-3.c2,679
L1-D.access-mru-3.c3,774
