metric,value
timestamp,2026-07-07T14:56:52
workload,GUPS
strategy,EPO
bench_class,W
num_threads,16
output_dir,Outputs/SID/sizeW/16TH/GUPS_W_EPO_16TH_20260707_143005
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,296.464
total_instructions,3133907142
avg_ipc,0.3539
avg_ipc_p,0.2045
avg_ipc_e,0.5034
total_power_W,11.9614
dynamic_W,4.7821
leakage_W,5.6
dram_W,1.5793
energy_J,3.546131
node0_reads,27065987
node1_reads,26951396
node0_pct,50.1061
node0_writes,13639162
node1_writes,13581540
dram_local,26522650
dram_remote,26441977
dram_remote_pct,49.9238
l1d_miss_pct,87.4575
l2_miss_pct,98.6034
l3_miss_pct,81.1233
l1d_mpki,21.1282
l2_mpki,20.8331
l3_mpki,16.9005
l3_miss_count,52964627
cpi_base_frac,0.7566
cpi_branch_frac,0.0066
cpi_l2_frac,0.0007
cpi_l3_frac,0.0157
cpi_dram_local_frac,0.109
cpi_dram_remote_frac,0.1113
futex_wake_count,6
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0124
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4191230
L1-D.access-mru-0.c1,1075034
L1-D.access-mru-0.c10,1013907
L1-D.access-mru-0.c11,1006878
L1-D.access-mru-0.c12,1009173
L1-D.access-mru-0.c13,1004985
L1-D.access-mru-0.c14,1009718
L1-D.access-mru-0.c15,737145
L1-D.access-mru-0.c2,1041919
L1-D.access-mru-0.c3,1019007
L1-D.access-mru-0.c4,1031430
L1-D.access-mru-0.c5,1010884
L1-D.access-mru-0.c6,1010649
L1-D.access-mru-0.c7,1029205
L1-D.access-mru-0.c8,1024558
L1-D.access-mru-0.c9,1017384
L1-D.access-mru-0.node0,11389917
L1-D.access-mru-0.node1,7843189
L1-D.access-mru-0.total,19233106
L1-D.access-mru-1.c0,38907
L1-D.access-mru-1.c1,2346
L1-D.access-mru-1.c10,409
L1-D.access-mru-1.c11,289
L1-D.access-mru-1.c12,271
L1-D.access-mru-1.c13,237
L1-D.access-mru-1.c14,259
L1-D.access-mru-1.c15,941
L1-D.access-mru-1.c2,1402
L1-D.access-mru-1.c3,533
L1-D.access-mru-1.c4,876
L1-D.access-mru-1.c5,322
L1-D.access-mru-1.c6,517
L1-D.access-mru-1.c7,1038
L1-D.access-mru-1.c8,1117
L1-D.access-mru-1.c9,478
L1-D.access-mru-1.node0,45481
L1-D.access-mru-1.node1,4461
L1-D.access-mru-1.total,49942
L1-D.access-mru-2.c0,16586
L1-D.access-mru-2.c1,1746
L1-D.access-mru-2.c10,292
L1-D.access-mru-2.c11,206
L1-D.access-mru-2.c12,225
L1-D.access-mru-2.c13,189
L1-D.access-mru-2.c14,245
L1-D.access-mru-2.c15,672
L1-D.access-mru-2.c2,695
L1-D.access-mru-2.c3,414
L1-D.access-mru-2.c4,630
L1-D.access-mru-2.c5,294
L1-D.access-mru-2.c6,447
L1-D.access-mru-2.c7,671
L1-D.access-mru-2.c8,775
L1-D.access-mru-2.c9,348
L1-D.access-mru-2.node0,21062
L1-D.access-mru-2.node1,3373
L1-D.access-mru-2.total,24435
L1-D.access-mru-3.c0,13546
L1-D.access-mru-3.c1,1933
L1-D.access-mru-3.c10,212
L1-D.access-mru-3.c11,167
L1-D.access-mru-3.c12,235
L1-D.access-mru-3.c13,217
L1-D.access-mru-3.c14,200
L1-D.access-mru-3.c15,467
L1-D.access-mru-3.c2,392
L1-D.access-mru-3.c3,377
L1-D.access-mru-3.c4,514
L1-D.access-mru-3.c5,288
L1-D.access-mru-3.c6,441
L1-D.access-mru-3.c7,486
L1-D.access-mru-3.c8,630
L1-D.access-mru-3.c9,405
L1-D.access-mru-3.node0,17662
