metric,value
timestamp,2026-07-11T16:34:44
workload,dedup
strategy,Packed
bench_class,S
num_threads,6
output_dir,Outputs/sizeS/6TH/dedup_S_Packed_6TH_20260711_161831
cpu_map,"[0, 1, 2, 3, 4, 5]"
p_core_count,4
e_core_count,2
node0_threads,6
node1_threads,0
sim_time_ms,422.3706
total_instructions,2281679437
avg_ipc,0.7756
avg_ipc_p,0.301
avg_ipc_e,1.725
total_power_W,6.1164
dynamic_W,3.7017
leakage_W,2.4
dram_W,0.0148
energy_J,2.583404
node0_reads,756901
node1_reads,0
node0_pct,100.0
node0_writes,309286
node1_writes,0
dram_local,457954
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.2507
l2_miss_pct,8.676
l3_miss_pct,55.1652
l1d_mpki,4.1935
l2_mpki,0.3638
l3_mpki,0.2007
l3_miss_count,457954
cpi_base_frac,0.8196
cpi_branch_frac,0.1573
cpi_l2_frac,0.0
cpi_l3_frac,0.0035
cpi_dram_local_frac,0.0196
cpi_dram_remote_frac,0.0
futex_wake_count,546
futex_wait_count,444
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,56.6779
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4507887
L1-D.access-mru-0.c1,3458437
L1-D.access-mru-0.c2,284761420
L1-D.access-mru-0.c3,91708993
L1-D.access-mru-0.c4,636042687
L1-D.access-mru-0.c5,1928041
L1-D.access-mru-0.node0,1022407465
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,1022407465
L1-D.access-mru-1.c0,53709
L1-D.access-mru-1.c1,6571
L1-D.access-mru-1.c2,1195639
L1-D.access-mru-1.c3,217228
L1-D.access-mru-1.c4,41107676
L1-D.access-mru-1.c5,71984
L1-D.access-mru-1.node0,42652807
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,42652807
L1-D.access-mru-2.c0,3878
L1-D.access-mru-2.c1,185
L1-D.access-mru-2.c2,18971
L1-D.access-mru-2.c3,19273
L1-D.access-mru-2.c4,6540362
L1-D.access-mru-2.c5,13011
L1-D.access-mru-2.node0,6595680
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,6595680
L1-D.access-mru-3.c0,1193
L1-D.access-mru-3.c1,63
L1-D.access-mru-3.c2,4484
L1-D.access-mru-3.c3,5033
L1-D.access-mru-3.c4,2151753
L1-D.access-mru-3.c5,2561
L1-D.access-mru-3.node0,2165087
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,2165087
L1-D.access-mru-4.c0,693
L1-D.access-mru-4.c1,18
L1-D.access-mru-4.c2,1067
L1-D.access-mru-4.c3,1254
L1-D.access-mru-4.c4,1439739
L1-D.access-mru-4.c5,1029
L1-D.access-mru-4.node0,1443800
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,1443800
L1-D.access-mru-5.c0,597
L1-D.access-mru-5.c1,3
L1-D.access-mru-5.c2,362
L1-D.access-mru-5.c3,369
L1-D.access-mru-5.c4,1166223
L1-D.access-mru-5.c5,684
L1-D.access-mru-5.node0,1168238
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,1168238
L1-D.access-mru-6.c0,521
L1-D.access-mru-6.c2,228
L1-D.access-mru-6.c3,255
L1-D.access-mru-6.c4,1019373
L1-D.access-mru-6.c5,554
L1-D.access-mru-6.node0,1020931
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1020931
L1-D.access-mru-7.c0,462
L1-D.access-mru-7.c2,169
L1-D.access-mru-7.c3,195
L1-D.access-mru-7.c4,915570
L1-D.access-mru-7.c5,524
L1-D.access-mru-7.node0,916920
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,916920
L1-D.backinval-E.c0,109
L1-D.backinval-E.c1,90
L1-D.backinval-E.c2,62
L1-D.backinval-E.c3,91
