metric,value
timestamp,2026-07-07T07:39:20
workload,canneal
strategy,Packed
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/canneal_W_Packed_8TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,1514.522
total_instructions,4836564982
avg_ipc,0.1334
avg_ipc_p,0.1829
avg_ipc_e,0.0839
total_power_W,4.4177
dynamic_W,1.5892
leakage_W,2.8
dram_W,0.0285
energy_J,6.690635
node0_reads,4939247
node1_reads,0
node0_pct,100.0
node0_writes,2558203
node1_writes,0
dram_local,4224229
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.4888
l2_miss_pct,63.6364
l3_miss_pct,26.2225
l1d_mpki,5.234
l2_mpki,3.3307
l3_mpki,0.8734
l3_miss_count,4224229
cpi_base_frac,0.6117
cpi_branch_frac,0.1842
cpi_l2_frac,0.0147
cpi_l3_frac,0.0843
cpi_dram_local_frac,0.1052
cpi_dram_remote_frac,0.0
futex_wake_count,51
futex_wait_count,232
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0126
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2311475226
L1-D.access-mru-0.c1,69187326
L1-D.access-mru-0.c2,69085080
L1-D.access-mru-0.c3,68849714
L1-D.access-mru-0.c4,68646750
L1-D.access-mru-0.c5,68334945
L1-D.access-mru-0.c6,68459725
L1-D.access-mru-0.c7,68627949
L1-D.access-mru-0.node0,2792666715
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,2792666715
L1-D.access-mru-1.c0,43151252
L1-D.access-mru-1.c1,1052954
L1-D.access-mru-1.c2,973443
L1-D.access-mru-1.c3,1059034
L1-D.access-mru-1.c4,1375653
L1-D.access-mru-1.c5,1374479
L1-D.access-mru-1.c6,1361765
L1-D.access-mru-1.c7,1381745
L1-D.access-mru-1.node0,51730325
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,51730325
L1-D.access-mru-2.c0,14652731
L1-D.access-mru-2.c1,120666
L1-D.access-mru-2.c2,112341
L1-D.access-mru-2.c3,124683
L1-D.access-mru-2.c4,209379
L1-D.access-mru-2.c5,208867
L1-D.access-mru-2.c6,208036
L1-D.access-mru-2.c7,209616
L1-D.access-mru-2.node0,15846319
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,15846319
L1-D.access-mru-3.c0,5647257
L1-D.access-mru-3.c1,27588
L1-D.access-mru-3.c2,25359
L1-D.access-mru-3.c3,28571
L1-D.access-mru-3.c4,53355
L1-D.access-mru-3.c5,51768
L1-D.access-mru-3.c6,51876
L1-D.access-mru-3.c7,52040
L1-D.access-mru-3.node0,5937814
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,5937814
L1-D.access-mru-4.c0,2439864
L1-D.access-mru-4.c1,7092
L1-D.access-mru-4.c2,6837
L1-D.access-mru-4.c3,7028
L1-D.access-mru-4.c4,12972
L1-D.access-mru-4.c5,12978
L1-D.access-mru-4.c6,12894
L1-D.access-mru-4.c7,13001
L1-D.access-mru-4.node0,2512666
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,2512666
L1-D.access-mru-5.c0,1315661
L1-D.access-mru-5.c1,3351
L1-D.access-mru-5.c2,3260
L1-D.access-mru-5.c3,3209
L1-D.access-mru-5.c4,4323
L1-D.access-mru-5.c5,4291
L1-D.access-mru-5.c6,4026
L1-D.access-mru-5.c7,4094
L1-D.access-mru-5.node0,1342215
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,1342215
L1-D.access-mru-6.c0,787116
L1-D.access-mru-6.c1,2631
L1-D.access-mru-6.c2,2634
L1-D.access-mru-6.c3,2514
L1-D.access-mru-6.c4,2398
L1-D.access-mru-6.c5,2414
L1-D.access-mru-6.c6,2366
L1-D.access-mru-6.c7,2428
L1-D.access-mru-6.node0,804501
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,804501
L1-D.access-mru-7.c0,503947
L1-D.access-mru-7.c1,2398
L1-D.access-mru-7.c2,2461
L1-D.access-mru-7.c3,2443
L1-D.access-mru-7.c4,1925
L1-D.access-mru-7.c5,1960
L1-D.access-mru-7.c6,1988
L1-D.access-mru-7.c7,2000
L1-D.access-mru-7.node0,519122
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,519122
L1-D.backinval-E.c0,11344
L1-D.backinval-E.c1,88
L1-D.backinval-E.c2,111
L1-D.backinval-E.c3,151
L1-D.backinval-E.c4,103
L1-D.backinval-E.c5,95
L1-D.backinval-E.c6,80
L1-D.backinval-E.c7,80
L1-D.backinval-E.node0,12052
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,12052
L1-D.backinval-M.c0,44149
L1-D.backinval-M.c1,574
L1-D.backinval-M.c2,620
L1-D.backinval-M.c3,584
L1-D.backinval-M.c4,897
L1-D.backinval-M.c5,881
L1-D.backinval-M.c6,829
L1-D.backinval-M.c7,868
L1-D.backinval-M.node0,49402
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,49402
L1-D.backinval-S.c0,319
L1-D.backinval-S.c1,687
L1-D.backinval-S.c2,675
L1-D.backinval-S.c3,629
L1-D.backinval-S.c4,1190
L1-D.backinval-S.c5,1196
L1-D.backinval-S.c6,1193
L1-D.backinval-S.c7,1189
L1-D.backinval-S.node0,7078
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,7078
L1-D.coherency-downgrades.c0,33511
L1-D.coherency-downgrades.c1,42542
L1-D.coherency-downgrades.c2,42326
L1-D.coherency-downgrades.c3,42112
L1-D.coherency-downgrades.c4,27522
L1-D.coherency-downgrades.c5,27122
