metric,value
timestamp,2026-07-11T05:11:52
workload,canneal
strategy,Packed
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/canneal_S_Packed_12TH_20260711_032936
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,1482.082
total_instructions,4835887330
avg_ipc,0.0853
avg_ipc_p,0.0967
avg_ipc_e,0.0624
total_power_W,6.4678
dynamic_W,1.6408
leakage_W,4.8
dram_W,0.0269
energy_J,9.585744
node0_reads,4566784
node1_reads,1299
node0_pct,99.9716
node0_writes,2365992
node1_writes,692
dram_local,3703795
dram_remote,162646
dram_remote_pct,4.2066
l1d_miss_pct,1.4333
l2_miss_pct,61.7568
l3_miss_pct,25.7085
l1d_mpki,5.0359
l2_mpki,3.11
l3_mpki,0.7995
l3_miss_count,3866441
cpi_base_frac,0.6242
cpi_branch_frac,0.1807
cpi_l2_frac,0.0153
cpi_l3_frac,0.0808
cpi_dram_local_frac,0.0936
cpi_dram_remote_frac,0.0054
futex_wake_count,57
futex_wait_count,331
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0145
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2241529811
L1-D.access-mru-0.c1,50321571
L1-D.access-mru-0.c10,49975508
L1-D.access-mru-0.c11,50377760
L1-D.access-mru-0.c2,49928202
L1-D.access-mru-0.c3,49917349
L1-D.access-mru-0.c4,49835300
L1-D.access-mru-0.c5,49800778
L1-D.access-mru-0.c6,49931568
L1-D.access-mru-0.c7,49617238
L1-D.access-mru-0.c8,50499011
L1-D.access-mru-0.c9,49869374
L1-D.access-mru-0.node0,2590881817
L1-D.access-mru-0.node1,200721653
L1-D.access-mru-0.total,2791603470
L1-D.access-mru-1.c0,45776446
L1-D.access-mru-1.c1,804213
L1-D.access-mru-1.c10,721397
L1-D.access-mru-1.c11,733564
L1-D.access-mru-1.c2,729538
L1-D.access-mru-1.c3,860091
L1-D.access-mru-1.c4,1017026
L1-D.access-mru-1.c5,1006508
L1-D.access-mru-1.c6,1016012
L1-D.access-mru-1.c7,1007929
L1-D.access-mru-1.c8,733772
L1-D.access-mru-1.c9,855381
L1-D.access-mru-1.node0,52217763
L1-D.access-mru-1.node1,3044114
L1-D.access-mru-1.total,55261877
L1-D.access-mru-2.c0,12443198
L1-D.access-mru-2.c1,98454
L1-D.access-mru-2.c10,90265
L1-D.access-mru-2.c11,91775
L1-D.access-mru-2.c2,91233
L1-D.access-mru-2.c3,142121
L1-D.access-mru-2.c4,163418
L1-D.access-mru-2.c5,160611
L1-D.access-mru-2.c6,163907
L1-D.access-mru-2.c7,160955
L1-D.access-mru-2.c8,91629
L1-D.access-mru-2.c9,140786
L1-D.access-mru-2.node0,13423897
L1-D.access-mru-2.node1,414455
L1-D.access-mru-2.total,13838352
L1-D.access-mru-3.c0,4893540
